gid	ttype	po	syn	tid	impact	eff
Zm00001d034376	mRNA	0.9542600896860987	syntenic	Zm00001d034376_T001	high	frameshift_variant
Zm00001d034380	mRNA	0.9762463343108504	syntenic	Zm00001d034380_T001	high	frameshift_variant
Zm00001d034383	mRNA	0.9692747409789211	syntenic	Zm00001d034383_T003	high	frameshift_variant
Zm00001d034388	mRNA	0.9868866951524974	syntenic	Zm00001d034388_T010	high	frameshift_variant
Zm00001d034397	tRNA	1	syntenic	Zm00001d034397_T001	high	frameshift_variant
Zm00001d034401	mRNA	0.9355382024192314	syntenic	Zm00001d034401_T004	high	frameshift_variant
Zm00001d034406	mRNA	0.9937467430953622	syntenic	Zm00001d034406_T002	high	frameshift_variant
Zm00001d034407	mRNA	0.9924650161463939	syntenic	Zm00001d034407_T001	high	frameshift_variant
Zm00001d034409	mRNA	0.9936305732484076	syntenic	Zm00001d034409_T001	high	frameshift_variant
Zm00001d034414	mRNA	0.9991055456171736	syntenic	Zm00001d034414_T001	high	frameshift_variant
Zm00001d034429	mRNA	0.9992295839753467	syntenic	Zm00001d034429_T001	high	frameshift_variant
Zm00001d034443	mRNA	0.9977380683103371	syntenic	Zm00001d034443_T001	high	frameshift_variant
Zm00001d034452	mRNA	0.9759109311740891	syntenic	Zm00001d034452_T009	high	frameshift_variant
Zm00001d034487	mRNA	0.9021391689205803	syntenic	Zm00001d034487_T002	high	frameshift_variant
Zm00001d034490	mRNA	0.998470168281489	syntenic	Zm00001d034490_T001	high	frameshift_variant
Zm00001d034496	mRNA	1	syntenic	Zm00001d034496_T001	high	frameshift_variant
Zm00001d034497	mRNA	0.9852744310575636	syntenic	Zm00001d034497_T001	high	frameshift_variant
Zm00001d034498	mRNA	0.997577519379845	syntenic	Zm00001d034498_T007	high	frameshift_variant
Zm00001d034505	mRNA	1	syntenic	Zm00001d034505_T001	high	frameshift_variant
Zm00001d034507	mRNA	0.9932595089070775	syntenic	Zm00001d034507_T001	high	frameshift_variant
Zm00001d034510	mRNA	0.9957679647757877	syntenic	Zm00001d034510_T001	high	frameshift_variant
Zm00001d034511	mRNA	0.9987608426270136	syntenic	Zm00001d034511_T001	high	frameshift_variant
Zm00001d034525	mRNA	0.9920559262789959	syntenic	Zm00001d034525_T001	high	frameshift_variant
Zm00001d034529	mRNA	0.9996929689898679	syntenic	Zm00001d034529_T004	high	frameshift_variant
Zm00001d034532	mRNA	0.9939903846153846	syntenic	Zm00001d034532_T001	high	frameshift_variant
Zm00001d034534	mRNA	0.9956490210297317	syntenic	Zm00001d034534_T001	high	frameshift_variant
Zm00001d034544	mRNA	0.8378378378378378	syntenic	Zm00001d034544_T001	high	frameshift_variant
Zm00001d034555	mRNA	0.8899277518062049	syntenic	Zm00001d034555_T006	high	frameshift_variant
Zm00001d034564	mRNA	0.993681652490887	syntenic	Zm00001d034564_T001	high	frameshift_variant
Zm00001d034565	mRNA	0.9189839572192513	syntenic	Zm00001d034565_T002	high	frameshift_variant
Zm00001d034581	mRNA	0.9877190890664123	syntenic	Zm00001d034581_T001	high	frameshift_variant
Zm00001d034598	mRNA	0.7888040712468194	syntenic	Zm00001d034598_T001	high	frameshift_variant
Zm00001d034604	mRNA	0.9942434210526315	syntenic	Zm00001d034604_T001	high	frameshift_variant
Zm00001d034611	mRNA	1	syntenic	Zm00001d034611_T001	high	frameshift_variant
Zm00001d034616	mRNA	1	syntenic	Zm00001d034616_T001	high	frameshift_variant
Zm00001d034618	mRNA	1	syntenic	Zm00001d034618_T002	high	frameshift_variant
Zm00001d034620	mRNA	0.9860735813760133	syntenic	Zm00001d034620_T001	high	frameshift_variant
Zm00001d034621	mRNA	0.7731805643963505	syntenic	Zm00001d034621_T002	high	frameshift_variant
Zm00001d034624	mRNA	0.9374814877501798	syntenic	Zm00001d034624_T032	high	frameshift_variant
Zm00001d034627	mRNA	0.8533366533864541	syntenic	Zm00001d034627_T001	high	frameshift_variant
Zm00001d034633	mRNA	0.974444397587821	syntenic	Zm00001d034633_T057	high	frameshift_variant
Zm00001d034634	mRNA	0.9789473684210527	syntenic	Zm00001d034634_T001	high	frameshift_variant
Zm00001d034636	mRNA	0.9976958525345622	syntenic	Zm00001d034636_T001	high	frameshift_variant
Zm00001d034638	mRNA	0.9952540480178671	syntenic	Zm00001d034638_T001	high	frameshift_variant
Zm00001d034639	mRNA	1	syntenic	Zm00001d034639_T001	high	frameshift_variant
Zm00001d034655	mRNA	0.8053302433371958	syntenic	Zm00001d034655_T001	high	frameshift_variant
Zm00001d034674	mRNA	0.997563946406821	syntenic	Zm00001d034674_T001	high	frameshift_variant
Zm00001d034677	mRNA	1	syntenic	Zm00001d034677_T001	high	frameshift_variant
Zm00001d034678	mRNA	0.987012987012987	syntenic	Zm00001d034678_T001	high	frameshift_variant
Zm00001d034681	mRNA	0.8682305241818709	syntenic	Zm00001d034681_T001	high	frameshift_variant
Zm00001d034682	mRNA	0.8848	syntenic	Zm00001d034682_T001	high	frameshift_variant
Zm00001d034697	tRNA	0.987012987012987	syntenic	Zm00001d034697_T001	high	frameshift_variant
Zm00001d034711	mRNA	0.8572566628041715	syntenic	Zm00001d034711_T001	high	frameshift_variant
Zm00001d034721	mRNA	0.9502740798747064	syntenic	Zm00001d034721_T002	high	frameshift_variant
Zm00001d034722	mRNA	1	syntenic	Zm00001d034722_T001	high	frameshift_variant
Zm00001d034723	mRNA	0.9864729458917836	syntenic	Zm00001d034723_T001	high	frameshift_variant
Zm00001d034730	mRNA	1	syntenic	Zm00001d034730_T001	high	frameshift_variant
Zm00001d034736	mRNA	0.9997440491425647	syntenic	Zm00001d034736_T003	high	frameshift_variant
Zm00001d034738	mRNA	0.8887257780387552	syntenic	Zm00001d034738_T001	high	frameshift_variant
Zm00001d034743	mRNA	0.989345509893455	syntenic	Zm00001d034743_T001	high	frameshift_variant
Zm00001d034750	mRNA	0.9568406687137496	syntenic	Zm00001d034750_T004	high	frameshift_variant
Zm00001d034751	mRNA	0.9769874476987448	syntenic	Zm00001d034751_T001	high	frameshift_variant
Zm00001d034770	mRNA	1	syntenic	Zm00001d034770_T003	high	frameshift_variant
Zm00001d034779	mRNA	1	syntenic	Zm00001d034779_T001	high	frameshift_variant
Zm00001d034781	mRNA	1	syntenic	Zm00001d034781_T001	high	frameshift_variant
Zm00001d034784	mRNA	0.9666388657214345	syntenic	Zm00001d034784_T001	high	frameshift_variant
Zm00001d034788	mRNA	0.85	syntenic	Zm00001d034788_T001	high	frameshift_variant
Zm00001d034801	mRNA	0.9459459459459459	syntenic	Zm00001d034801_T001	high	frameshift_variant
Zm00001d034803	mRNA	1	syntenic	Zm00001d034803_T001	high	frameshift_variant
Zm00001d034805	mRNA	1	syntenic	Zm00001d034805_T002	high	frameshift_variant
Zm00001d034808	mRNA	1	syntenic	Zm00001d034808_T001	high	frameshift_variant
Zm00001d034812	mRNA	1	syntenic	Zm00001d034812_T001	high	frameshift_variant
Zm00001d034818	mRNA	0.99860529986053	syntenic	Zm00001d034818_T001	high	frameshift_variant
Zm00001d034822	mRNA	1	syntenic	Zm00001d034822_T001	high	frameshift_variant
Zm00001d034823	mRNA	0.8107350816514163	syntenic	Zm00001d034823_T001	high	frameshift_variant
Zm00001d034828	mRNA	1	syntenic	Zm00001d034828_T002	high	frameshift_variant
Zm00001d034834	mRNA	0.9998372660699756	syntenic	Zm00001d034834_T001	high	frameshift_variant
Zm00001d034842	mRNA	0.7908353060534326	syntenic	Zm00001d034842_T001	high	frameshift_variant
Zm00001d034859	mRNA	0.8416900238762587	syntenic	Zm00001d034859_T001	high	frameshift_variant
Zm00001d034862	mRNA	0.9981192401730299	syntenic	Zm00001d034862_T002	high	frameshift_variant
Zm00001d034863	mRNA	0.9872246696035242	syntenic	Zm00001d034863_T001	high	frameshift_variant
Zm00001d034865	mRNA	0.9771611526147278	syntenic	Zm00001d034865_T001	high	frameshift_variant
Zm00001d034871	mRNA	0.8959049255441008	syntenic	Zm00001d034871_T001	high	frameshift_variant
Zm00001d034875	mRNA	0.9976608187134502	syntenic	Zm00001d034875_T001	high	frameshift_variant
Zm00001d034892	mRNA	0.8210134821013482	syntenic	Zm00001d034892_T001	high	frameshift_variant
Zm00001d034893	mRNA	0.9928137092316197	syntenic	Zm00001d034893_T001	high	frameshift_variant
Zm00001d034896	mRNA	0.9343638817323028	syntenic	Zm00001d034896_T003	high	frameshift_variant
Zm00001d034900	mRNA	0.9062123039806996	syntenic	Zm00001d034900_T001	high	frameshift_variant
Zm00001d034901	mRNA	1	syntenic	Zm00001d034901_T001	high	frameshift_variant
Zm00001d034914	mRNA	0.9999086090294279	syntenic	Zm00001d034914_T037	high	frameshift_variant
Zm00001d034915	mRNA	0.9431362725450901	syntenic	Zm00001d034915_T001	high	frameshift_variant
Zm00001d034917	mRNA	0.9853862212943633	syntenic	Zm00001d034917_T001	high	frameshift_variant
Zm00001d034924	mRNA	1	syntenic	Zm00001d034924_T001	high	frameshift_variant
Zm00001d034925	mRNA	1	syntenic	Zm00001d034925_T001	high	frameshift_variant
Zm00001d034944	mRNA	0.9972279972279973	syntenic	Zm00001d034944_T004	high	frameshift_variant
Zm00001d034946	mRNA	0.8729096989966555	syntenic	Zm00001d034946_T001	high	frameshift_variant
Zm00001d034964	mRNA	0.9920079022988506	syntenic	Zm00001d034964_T001	high	frameshift_variant
Zm00001d034970	mRNA	0.9883468299427217	syntenic	Zm00001d034970_T002	high	frameshift_variant
Zm00001d034990	mRNA	0.991062879029684	syntenic	Zm00001d034990_T001	high	frameshift_variant
Zm00001d034992	mRNA	0.9829059829059829	syntenic	Zm00001d034992_T001	high	frameshift_variant
Zm00001d035013	mRNA	0.971650917176209	syntenic	Zm00001d035013_T001	high	frameshift_variant
Zm00001d035021	mRNA	0.8262108262108262	syntenic	Zm00001d035021_T001	high	frameshift_variant
Zm00001d035023	mRNA	0.9846891717395314	syntenic	Zm00001d035023_T001	high	frameshift_variant
Zm00001d035046	mRNA	0.9821098087600246	syntenic	Zm00001d035046_T001	high	frameshift_variant
Zm00001d035054	mRNA	0.8845070422535212	syntenic	Zm00001d035054_T001	high	frameshift_variant
Zm00001d035064	mRNA	1	syntenic	Zm00001d035064_T001	high	frameshift_variant
Zm00001d035076	mRNA	0.9349517584811703	syntenic	Zm00001d035076_T001	high	frameshift_variant
Zm00001d035080	mRNA	0.9909297052154195	syntenic	Zm00001d035080_T001	high	frameshift_variant
Zm00001d035082	mRNA	0.9493059746529873	syntenic	Zm00001d035082_T001	high	frameshift_variant
Zm00001d035140	mRNA	0.9878754477817581	syntenic	Zm00001d035140_T001	high	frameshift_variant
Zm00001d035147	mRNA	0.9948834565093804	syntenic	Zm00001d035147_T001	high	frameshift_variant
Zm00001d035149	mRNA	0.9944547134935305	syntenic	Zm00001d035149_T001	high	frameshift_variant
Zm00001d035153	mRNA	0.9963697478991597	syntenic	Zm00001d035153_T002	high	frameshift_variant
Zm00001d035154	mRNA	0.9850267379679144	syntenic	Zm00001d035154_T001	high	frameshift_variant
Zm00001d035156	mRNA	0.9978171234537958	syntenic	Zm00001d035156_T003	high	frameshift_variant
Zm00001d035159	mRNA	0.997080291970803	syntenic	Zm00001d035159_T001	high	frameshift_variant
Zm00001d035166	mRNA	0.8523865645256334	syntenic	Zm00001d035166_T001	high	frameshift_variant
Zm00001d035170	mRNA	0.953867339912784	syntenic	Zm00001d035170_T001	high	frameshift_variant
Zm00001d035171	mRNA	1	syntenic	Zm00001d035171_T001	high	frameshift_variant
Zm00001d035172	mRNA	1	syntenic	Zm00001d035172_T001	high	frameshift_variant
Zm00001d035178	mRNA	1	syntenic	Zm00001d035178_T001	high	frameshift_variant
Zm00001d035192	mRNA	1	syntenic	Zm00001d035192_T001	high	frameshift_variant
Zm00001d035224	mRNA	0.9454662794449823	syntenic	Zm00001d035224_T001	high	frameshift_variant
Zm00001d035243	mRNA	0.9527226677923174	syntenic	Zm00001d035243_T001	high	frameshift_variant
Zm00001d035268	mRNA	0.9330249396621078	syntenic	Zm00001d035268_T001	high	frameshift_variant
Zm00001d035277	mRNA	0.9719146021235301	syntenic	Zm00001d035277_T001	high	frameshift_variant
Zm00001d035303	mRNA	0.9975323874151758	syntenic	Zm00001d035303_T001	high	frameshift_variant
Zm00001d035308	mRNA	0.9965612104539202	syntenic	Zm00001d035308_T001	high	frameshift_variant
Zm00001d035323	mRNA	0.9967831867896204	syntenic	Zm00001d035323_T001	high	frameshift_variant
Zm00001d035327	mRNA	0.9985261606484893	syntenic	Zm00001d035327_T001	high	frameshift_variant
Zm00001d035330	mRNA	0.9856373429084381	syntenic	Zm00001d035330_T001	high	frameshift_variant
Zm00001d035331	mRNA	1	syntenic	Zm00001d035331_T001	high	frameshift_variant
Zm00001d035373	mRNA	0.7752540346682606	syntenic	Zm00001d035373_T001	high	frameshift_variant
Zm00001d035383	mRNA	1	syntenic	Zm00001d035383_T001	high	frameshift_variant
Zm00001d035384	mRNA	0.7840531561461794	syntenic	Zm00001d035384_T001	high	frameshift_variant
Zm00001d035386	mRNA	0.9149484536082474	syntenic	Zm00001d035386_T001	high	frameshift_variant
Zm00001d035411	mRNA	1	syntenic	Zm00001d035411_T001	high	frameshift_variant
Zm00001d035428	mRNA	0.9910387710314558	syntenic	Zm00001d035428_T001	high	frameshift_variant
Zm00001d035432	mRNA	1	syntenic	Zm00001d035432_T001	high	frameshift_variant
Zm00001d035443	mRNA	0.9936086529006883	syntenic	Zm00001d035443_T001	high	frameshift_variant
Zm00001d035454	mRNA	0.9006896551724138	syntenic	Zm00001d035454_T001	high	frameshift_variant
Zm00001d035470	mRNA	0.9973166368515206	syntenic	Zm00001d035470_T004	high	frameshift_variant
Zm00001d035473	mRNA	1	syntenic	Zm00001d035473_T001	high	frameshift_variant
Zm00001d035475	mRNA	0.9955706096925482	syntenic	Zm00001d035475_T001	high	frameshift_variant
Zm00001d035476	mRNA	0.9975778127649267	syntenic	Zm00001d035476_T002	high	frameshift_variant
Zm00001d035478	mRNA	0.9996096799375488	syntenic	Zm00001d035478_T001	high	frameshift_variant
Zm00001d035479	mRNA	0.9524348810872028	syntenic	Zm00001d035479_T001	high	frameshift_variant
Zm00001d035512	mRNA	0.9323204419889503	syntenic	Zm00001d035512_T001	high	frameshift_variant
Zm00001d035516	mRNA	1	syntenic	Zm00001d035516_T001	high	frameshift_variant
Zm00001d035535	mRNA	0.8146106133700896	syntenic	Zm00001d035535_T001	high	frameshift_variant
Zm00001d035551	mRNA	0.9944149678860653	syntenic	Zm00001d035551_T007	high	frameshift_variant
Zm00001d035553	mRNA	0.9967365967365968	syntenic	Zm00001d035553_T001	high	frameshift_variant
Zm00001d035579	mRNA	0.9055468341182626	syntenic	Zm00001d035579_T007	high	frameshift_variant
Zm00001d035599	mRNA	0.9265619291194739	syntenic	Zm00001d035599_T001	high	frameshift_variant
Zm00001d035600	mRNA	0.7791623399100035	syntenic	Zm00001d035600_T001	high	frameshift_variant
Zm00001d035603	mRNA	0.8752564628641772	syntenic	Zm00001d035603_T001	high	frameshift_variant
Zm00001d035632	mRNA	0.8445020896382764	syntenic	Zm00001d035632_T001	high	frameshift_variant
Zm00001d035644	mRNA	1	syntenic	Zm00001d035644_T001	high	frameshift_variant
Zm00001d035649	mRNA	0.8351712130005804	syntenic	Zm00001d035649_T001	high	frameshift_variant
Zm00001d035651	mRNA	0.9896992171405027	syntenic	Zm00001d035651_T001	high	frameshift_variant
Zm00001d035659	mRNA	0.9814814814814815	syntenic	Zm00001d035659_T001	high	frameshift_variant
Zm00001d035661	tRNA	0.9761904761904762	syntenic	Zm00001d035661_T001	high	frameshift_variant
Zm00001d035662	mRNA	0.9143179255918827	syntenic	Zm00001d035662_T001	high	frameshift_variant
Zm00001d035665	mRNA	0.8207803992740472	syntenic	Zm00001d035665_T001	high	frameshift_variant
Zm00001d035679	mRNA	0.9701353862490045	syntenic	Zm00001d035679_T006	high	frameshift_variant
Zm00001d035695	mRNA	0.9985898468976632	syntenic	Zm00001d035695_T001	high	frameshift_variant
Zm00001d035717	mRNA	0.9982065997130559	syntenic	Zm00001d035717_T001	high	frameshift_variant
Zm00001d035737	mRNA	0.9982165605095541	syntenic	Zm00001d035737_T001	high	frameshift_variant
Zm00001d035747	mRNA	0.9971216118973375	syntenic	Zm00001d035747_T027	high	frameshift_variant
Zm00001d035756	mRNA	1	syntenic	Zm00001d035756_T001	high	frameshift_variant
Zm00001d035757	mRNA	0.9039152464302165	syntenic	Zm00001d035757_T003	high	frameshift_variant
Zm00001d035764	mRNA	1	syntenic	Zm00001d035764_T003	high	frameshift_variant
Zm00001d035789	mRNA	1	syntenic	Zm00001d035789_T002	high	frameshift_variant
Zm00001d035812	mRNA	1	syntenic	Zm00001d035812_T003	high	frameshift_variant
Zm00001d035816	mRNA	1	syntenic	Zm00001d035816_T001	high	frameshift_variant
Zm00001d035854	mRNA	0.8777177328138746	syntenic	Zm00001d035854_T001	high	frameshift_variant
Zm00001d035862	mRNA	0.9767598842815814	syntenic	Zm00001d035862_T003	high	frameshift_variant
Zm00001d035865	mRNA	0.8676470588235294	syntenic	Zm00001d035865_T001	high	frameshift_variant
Zm00001d035872	mRNA	0.999187982135607	syntenic	Zm00001d035872_T001	high	frameshift_variant
Zm00001d035915	mRNA	0.9210402999062793	syntenic	Zm00001d035915_T001	high	frameshift_variant
Zm00001d035916	mRNA	0.9993342210386151	syntenic	Zm00001d035916_T001	high	frameshift_variant
Zm00001d035918	mRNA	1	syntenic	Zm00001d035918_T001	high	frameshift_variant
Zm00001d035934	mRNA	0.9572178124579578	syntenic	Zm00001d035934_T002	high	frameshift_variant
Zm00001d035947	mRNA	0.9644970414201184	syntenic	Zm00001d035947_T002	high	frameshift_variant
Zm00001d035957	mRNA	1	syntenic	Zm00001d035957_T001	high	frameshift_variant
Zm00001d035963	mRNA	1	syntenic	Zm00001d035963_T001	high	frameshift_variant
Zm00001d035990	mRNA	1	syntenic	Zm00001d035990_T001	high	frameshift_variant
Zm00001d035992	mRNA	0.9935860058309038	syntenic	Zm00001d035992_T001	high	frameshift_variant
Zm00001d035993	mRNA	1	syntenic	Zm00001d035993_T001	high	frameshift_variant
Zm00001d035994	mRNA	1	syntenic	Zm00001d035994_T001	high	frameshift_variant
Zm00001d035999	mRNA	0.7838125665601704	syntenic	Zm00001d035999_T001	high	frameshift_variant
Zm00001d036003	mRNA	1	syntenic	Zm00001d036003_T001	high	frameshift_variant
Zm00001d036004	mRNA	0.9739462830701137	syntenic	Zm00001d036004_T016	high	frameshift_variant
Zm00001d036047	mRNA	1	syntenic	Zm00001d036047_T001	high	frameshift_variant
Zm00001d036048	mRNA	0.9916034232197642	syntenic	Zm00001d036048_T002	high	frameshift_variant
Zm00001d036051	mRNA	0.9768649669499528	syntenic	Zm00001d036051_T001	high	frameshift_variant
Zm00001d036066	mRNA	0.855609756097561	syntenic	Zm00001d036066_T001	high	frameshift_variant
Zm00001d036079	mRNA	0.890430524382779	syntenic	Zm00001d036079_T001	high	frameshift_variant
Zm00001d036084	mRNA	0.8894021739130434	syntenic	Zm00001d036084_T005	high	frameshift_variant
Zm00001d036086	mRNA	0.9807247494217425	syntenic	Zm00001d036086_T002	high	frameshift_variant
Zm00001d036091	mRNA	0.9805996472663139	syntenic	Zm00001d036091_T001	high	frameshift_variant
Zm00001d036098	mRNA	0.9975412715138743	syntenic	Zm00001d036098_T001	high	frameshift_variant
Zm00001d036101	mRNA	0.9993811881188119	syntenic	Zm00001d036101_T001	high	frameshift_variant
Zm00001d036103	mRNA	0.9251523063533508	syntenic	Zm00001d036103_T001	high	frameshift_variant
Zm00001d036107	mRNA	0.7729528535980149	syntenic	Zm00001d036107_T001	high	frameshift_variant
Zm00001d036109	tRNA	1	syntenic	Zm00001d036109_T001	high	frameshift_variant
Zm00001d036110	mRNA	0.9981723237597911	syntenic	Zm00001d036110_T002	high	frameshift_variant
Zm00001d036135	mRNA	0.8323145698385184	syntenic	Zm00001d036135_T003	high	frameshift_variant
Zm00001d036137	mRNA	1	syntenic	Zm00001d036137_T001	high	frameshift_variant
Zm00001d036145	mRNA	0.9383458646616541	syntenic	Zm00001d036145_T001	high	frameshift_variant
Zm00001d036176	mRNA	0.9831789831789832	syntenic	Zm00001d036176_T003	high	frameshift_variant
Zm00001d036200	mRNA	0.9876945349258053	syntenic	Zm00001d036200_T001	high	frameshift_variant
Zm00001d036205	mRNA	1	syntenic	Zm00001d036205_T001	high	frameshift_variant
Zm00001d036215	mRNA	0.9019521824961615	syntenic	Zm00001d036215_T001	high	frameshift_variant
Zm00001d036222	mRNA	0.7961290322580645	syntenic	Zm00001d036222_T002	high	frameshift_variant
Zm00001d036240	mRNA	0.9331306990881459	syntenic	Zm00001d036240_T001	high	frameshift_variant
Zm00001d036245	mRNA	0.9826503140891415	syntenic	Zm00001d036245_T005	high	frameshift_variant
Zm00001d036246	mRNA	1	syntenic	Zm00001d036246_T001	high	frameshift_variant
Zm00001d036253	tRNA	1	syntenic	Zm00001d036253_T001	high	frameshift_variant
Zm00001d036264	mRNA	0.875	syntenic	Zm00001d036264_T001	high	frameshift_variant
Zm00001d036268	tRNA	1	syntenic	Zm00001d036268_T001	high	frameshift_variant
Zm00001d036280	mRNA	0.8218480084508792	syntenic	Zm00001d036280_T002	high	frameshift_variant
Zm00001d036291	mRNA	1	syntenic	Zm00001d036291_T001	high	frameshift_variant
Zm00001d036297	mRNA	0.9365835777126099	syntenic	Zm00001d036297_T001	high	frameshift_variant
