gid	ttype	po	syn	tid	impact	eff
Zm00001d015008	mRNA	0.9962692619626926	syntenic	Zm00001d015008_T001	moderate	missense_variant
Zm00001d015009	mRNA	0.994417306350314	syntenic	Zm00001d015009_T002	moderate	missense_variant
Zm00001d015012	mRNA	0.990964590964591	syntenic	Zm00001d015012_T001	moderate	missense_variant
Zm00001d015014	mRNA	0.9986992715920916	syntenic	Zm00001d015014_T001	moderate	missense_variant
Zm00001d015016	mRNA	1	syntenic	Zm00001d015016_T001	moderate	missense_variant
Zm00001d015021	mRNA	1	syntenic	Zm00001d015021_T001	moderate	missense_variant
Zm00001d015022	mRNA	0.9998490793842438	syntenic	Zm00001d015022_T001	moderate	missense_variant
Zm00001d015024	mRNA	1	syntenic	Zm00001d015024_T001	moderate	missense_variant
Zm00001d015025	mRNA	1	syntenic	Zm00001d015025_T001	moderate	missense_variant
Zm00001d015026	mRNA	1	syntenic	Zm00001d015026_T001	moderate	missense_variant
Zm00001d015032	mRNA	0.9935750344194585	syntenic	Zm00001d015032_T003	moderate	missense_variant
Zm00001d015033	mRNA	0.9962962962962963	syntenic	Zm00001d015033_T001	moderate	missense_variant
Zm00001d015034	tRNA	1	syntenic	Zm00001d015034_T001	moderate	missense_variant
Zm00001d015037	mRNA	0.9929091983454796	syntenic	Zm00001d015037_T002	moderate	missense_variant
Zm00001d015038	mRNA	0.9991126885536823	syntenic	Zm00001d015038_T001	moderate	missense_variant
Zm00001d015052	mRNA	1	syntenic	Zm00001d015052_T001	moderate	missense_variant
Zm00001d015061	mRNA	0.9493670886075949	syntenic	Zm00001d015061_T001	moderate	missense_variant
Zm00001d015064	mRNA	0.9986953685583823	syntenic	Zm00001d015064_T001	moderate	missense_variant
Zm00001d015065	mRNA	0.9812477019242555	syntenic	Zm00001d015065_T005	moderate	missense_variant
Zm00001d015067	mRNA	0.9866814650388457	syntenic	Zm00001d015067_T001	moderate	missense_variant
Zm00001d015068	mRNA	1	syntenic	Zm00001d015068_T001	moderate	missense_variant
Zm00001d015072	mRNA	1	syntenic	Zm00001d015072_T001	moderate	missense_variant
Zm00001d015077	mRNA	1	syntenic	Zm00001d015077_T001	moderate	missense_variant
Zm00001d015082	mRNA	0.9989928943098528	syntenic	Zm00001d015082_T001	moderate	missense_variant
Zm00001d015084	mRNA	0.9776392961876833	syntenic	Zm00001d015084_T001	moderate	missense_variant
Zm00001d015088	mRNA	0.9970450627924157	syntenic	Zm00001d015088_T001	moderate	missense_variant
Zm00001d015090	mRNA	0.9699367088607594	syntenic	Zm00001d015090_T001	moderate	missense_variant
Zm00001d015092	mRNA	0.9710789766407119	syntenic	Zm00001d015092_T001	moderate	missense_variant
Zm00001d015095	mRNA	0.9623430962343096	syntenic	Zm00001d015095_T001	moderate	missense_variant
Zm00001d015108	mRNA	1	syntenic	Zm00001d015108_T001	moderate	missense_variant
Zm00001d015129	mRNA	0.995995631598107	syntenic	Zm00001d015129_T001	moderate	missense_variant
Zm00001d015131	mRNA	0.9161350844277674	syntenic	Zm00001d015131_T003	moderate	missense_variant
Zm00001d015134	mRNA	0.9997522913054249	syntenic	Zm00001d015134_T001	moderate	missense_variant
Zm00001d015135	mRNA	0.9984997856836691	syntenic	Zm00001d015135_T002	moderate	missense_variant
Zm00001d015138	mRNA	1	syntenic	Zm00001d015138_T004	moderate	missense_variant
Zm00001d015141	mRNA	0.9892520612485277	syntenic	Zm00001d015141_T001	moderate	missense_variant
Zm00001d015148	mRNA	0.9963005122367672	syntenic	Zm00001d015148_T002	moderate	missense_variant
Zm00001d015151	mRNA	0.9925512104283054	syntenic	Zm00001d015151_T004	moderate	missense_variant
Zm00001d015163	mRNA	1	syntenic	Zm00001d015163_T001	moderate	missense_variant
Zm00001d015164	mRNA	0.8766988378963955	syntenic	Zm00001d015164_T001	moderate	missense_variant
Zm00001d015174	mRNA	0.9997919267582189	syntenic	Zm00001d015174_T005	moderate	missense_variant
Zm00001d015181	mRNA	0.9347933070866141	syntenic	Zm00001d015181_T001	moderate	missense_variant
Zm00001d015183	mRNA	0.9946524064171123	syntenic	Zm00001d015183_T002	moderate	missense_variant
Zm00001d015184	mRNA	0.9249180327868852	syntenic	Zm00001d015184_T001	moderate	missense_variant
Zm00001d015189	mRNA	1	syntenic	Zm00001d015189_T001	moderate	missense_variant
Zm00001d015195	mRNA	0.9943266646760227	syntenic	Zm00001d015195_T001	moderate	missense_variant
Zm00001d015198	mRNA	1	syntenic	Zm00001d015198_T001	moderate	missense_variant
Zm00001d015200	mRNA	0.8238172920065253	syntenic	Zm00001d015200_T003	moderate	missense_variant
Zm00001d015201	mRNA	0.9979197622585438	syntenic	Zm00001d015201_T001	moderate	missense_variant
Zm00001d015202	mRNA	0.9879864194306608	syntenic	Zm00001d015202_T001	moderate	missense_variant
Zm00001d015212	mRNA	0.9899296556830803	syntenic	Zm00001d015212_T006	moderate	missense_variant
Zm00001d015220	mRNA	0.9997708699304972	syntenic	Zm00001d015220_T001	moderate	missense_variant
Zm00001d015223	mRNA	1	syntenic	Zm00001d015223_T001	moderate	missense_variant
Zm00001d015229	mRNA	1	syntenic	Zm00001d015229_T001	moderate	missense_variant
Zm00001d015234	mRNA	0.9958002799813346	syntenic	Zm00001d015234_T002	moderate	missense_variant
Zm00001d015242	mRNA	0.9992505152707514	syntenic	Zm00001d015242_T002	moderate	missense_variant
Zm00001d015243	mRNA	0.9960106382978723	syntenic	Zm00001d015243_T001	moderate	missense_variant
Zm00001d015254	mRNA	0.9995926680244399	syntenic	Zm00001d015254_T001	moderate	missense_variant
Zm00001d015258	mRNA	1	syntenic	Zm00001d015258_T001	moderate	missense_variant
Zm00001d015268	mRNA	0.9949409780775716	syntenic	Zm00001d015268_T001	moderate	missense_variant
Zm00001d015272	mRNA	1	syntenic	Zm00001d015272_T001	moderate	missense_variant
Zm00001d015277	mRNA	1	syntenic	Zm00001d015277_T001	moderate	missense_variant
Zm00001d015282	mRNA	0.9801980198019802	syntenic	Zm00001d015282_T001	moderate	missense_variant
Zm00001d015283	mRNA	1	syntenic	Zm00001d015283_T002	moderate	missense_variant
Zm00001d015286	mRNA	1	syntenic	Zm00001d015286_T001	moderate	missense_variant
Zm00001d015289	mRNA	1	syntenic	Zm00001d015289_T001	moderate	missense_variant
Zm00001d015292	mRNA	0.9995183044315993	syntenic	Zm00001d015292_T001	moderate	missense_variant
Zm00001d015310	mRNA	0.9951948745328351	syntenic	Zm00001d015310_T001	moderate	missense_variant
Zm00001d015338	mRNA	1	syntenic	Zm00001d015338_T001	moderate	missense_variant
Zm00001d015342	mRNA	1	syntenic	Zm00001d015342_T001	moderate	missense_variant
Zm00001d015347	mRNA	1	syntenic	Zm00001d015347_T001	moderate	missense_variant
Zm00001d015348	mRNA	1	syntenic	Zm00001d015348_T002	moderate	missense_variant
Zm00001d015349	mRNA	0.9997936016511868	syntenic	Zm00001d015349_T003	moderate	missense_variant
Zm00001d015355	mRNA	1	syntenic	Zm00001d015355_T001	moderate	missense_variant
Zm00001d015356	mRNA	0.9990480723465016	syntenic	Zm00001d015356_T001	moderate	missense_variant
Zm00001d015361	mRNA	0.9660204748420823	syntenic	Zm00001d015361_T001	moderate	missense_variant
Zm00001d015362	mRNA	1	syntenic	Zm00001d015362_T001	moderate	missense_variant
Zm00001d015363	mRNA	1	syntenic	Zm00001d015363_T001	moderate	missense_variant
Zm00001d015364	mRNA	0.9966494060310691	syntenic	Zm00001d015364_T001	moderate	missense_variant
Zm00001d015366	mRNA	0.990681576144835	syntenic	Zm00001d015366_T001	moderate	missense_variant
Zm00001d015367	mRNA	0.9940612151667428	syntenic	Zm00001d015367_T001	moderate	missense_variant
Zm00001d015372	mRNA	0.9998378071527045	syntenic	Zm00001d015372_T001	moderate	missense_variant
Zm00001d015374	mRNA	1	syntenic	Zm00001d015374_T001	moderate	missense_variant
Zm00001d015375	mRNA	1	syntenic	Zm00001d015375_T001	moderate	missense_variant
Zm00001d015376	mRNA	0.9875977352386088	syntenic	Zm00001d015376_T001	moderate	missense_variant
Zm00001d015378	mRNA	0.9630782918149466	syntenic	Zm00001d015378_T001	moderate	missense_variant
Zm00001d015380	mRNA	1	syntenic	Zm00001d015380_T001	moderate	missense_variant
Zm00001d015382	mRNA	1	syntenic	Zm00001d015382_T001	moderate	missense_variant
Zm00001d015390	mRNA	1	syntenic	Zm00001d015390_T001	moderate	missense_variant
Zm00001d015396	mRNA	1	syntenic	Zm00001d015396_T003	moderate	missense_variant
Zm00001d015400	mRNA	0.9412929947775976	syntenic	Zm00001d015400_T004	moderate	missense_variant
Zm00001d015401	mRNA	1	syntenic	Zm00001d015401_T001	moderate	missense_variant
Zm00001d015407	mRNA	0.927536231884058	syntenic	Zm00001d015407_T001	moderate	missense_variant
Zm00001d015410	mRNA	0.992579908675799	syntenic	Zm00001d015410_T002	moderate	missense_variant
Zm00001d015411	mRNA	1	syntenic	Zm00001d015411_T001	moderate	missense_variant
Zm00001d015414	mRNA	0.9992292870905588	syntenic	Zm00001d015414_T001	moderate	missense_variant
Zm00001d015419	mRNA	1	syntenic	Zm00001d015419_T001	moderate	missense_variant
Zm00001d015420	mRNA	0.986827661909989	syntenic	Zm00001d015420_T001	moderate	missense_variant
Zm00001d015426	mRNA	0.9997906197654941	syntenic	Zm00001d015426_T001	moderate	missense_variant
Zm00001d015430	mRNA	0.9980253878702398	syntenic	Zm00001d015430_T001	moderate	missense_variant
Zm00001d015433	mRNA	0.994706046252438	syntenic	Zm00001d015433_T001	moderate	missense_variant
Zm00001d015448	mRNA	0.9774983454665784	syntenic	Zm00001d015448_T001	moderate	missense_variant
Zm00001d015451	mRNA	0.9942058623040219	syntenic	Zm00001d015451_T001	moderate	missense_variant
Zm00001d015459	mRNA	0.9680089485458613	syntenic	Zm00001d015459_T003	moderate	missense_variant
Zm00001d015460	mRNA	0.9964227642276423	syntenic	Zm00001d015460_T001	moderate	missense_variant
Zm00001d015461	mRNA	1	syntenic	Zm00001d015461_T001	moderate	missense_variant
Zm00001d015463	mRNA	0.9833887043189369	syntenic	Zm00001d015463_T001	moderate	missense_variant
Zm00001d015477	mRNA	0.9404017122160027	syntenic	Zm00001d015477_T001	moderate	missense_variant
Zm00001d015478	tRNA	1	syntenic	Zm00001d015478_T001	moderate	missense_variant
Zm00001d015480	tRNA	1	syntenic	Zm00001d015480_T001	moderate	missense_variant
Zm00001d015481	mRNA	1	syntenic	Zm00001d015481_T001	moderate	missense_variant
Zm00001d015482	mRNA	1	syntenic	Zm00001d015482_T001	moderate	missense_variant
Zm00001d015484	mRNA	0.9993358423732566	syntenic	Zm00001d015484_T001	moderate	missense_variant
Zm00001d015493	mRNA	0.9998040752351097	syntenic	Zm00001d015493_T001	moderate	missense_variant
Zm00001d015495	mRNA	0.9979284713336989	syntenic	Zm00001d015495_T013	moderate	missense_variant
Zm00001d015498	mRNA	1	syntenic	Zm00001d015498_T001	moderate	missense_variant
Zm00001d015501	mRNA	1	syntenic	Zm00001d015501_T001	moderate	missense_variant
Zm00001d015509	mRNA	1	syntenic	Zm00001d015509_T001	moderate	missense_variant
Zm00001d015520	mRNA	0.998716714789862	syntenic	Zm00001d015520_T001	moderate	missense_variant
Zm00001d015521	mRNA	0.9968390155791375	syntenic	Zm00001d015521_T001	moderate	missense_variant
Zm00001d015526	mRNA	0.9851714550509731	syntenic	Zm00001d015526_T002	moderate	missense_variant
Zm00001d015527	mRNA	0.9909574468085106	syntenic	Zm00001d015527_T001	moderate	missense_variant
Zm00001d015529	mRNA	0.9997064866451424	syntenic	Zm00001d015529_T001	moderate	missense_variant
Zm00001d015531	mRNA	0.964516129032258	syntenic	Zm00001d015531_T001	moderate	missense_variant
Zm00001d015545	mRNA	1	syntenic	Zm00001d015545_T001	moderate	missense_variant
Zm00001d015546	mRNA	0.9987993138936535	syntenic	Zm00001d015546_T001	moderate	missense_variant
Zm00001d015551	mRNA	1	syntenic	Zm00001d015551_T001	moderate	missense_variant
Zm00001d015556	mRNA	1	syntenic	Zm00001d015556_T001	moderate	missense_variant
Zm00001d015557	mRNA	0.9992831541218637	syntenic	Zm00001d015557_T001	moderate	missense_variant
Zm00001d015573	mRNA	1	syntenic	Zm00001d015573_T001	moderate	missense_variant
Zm00001d015578	mRNA	0.998046875	syntenic	Zm00001d015578_T001	moderate	missense_variant
Zm00001d015579	mRNA	1	syntenic	Zm00001d015579_T001	moderate	missense_variant
Zm00001d015581	mRNA	0.9997096399535423	syntenic	Zm00001d015581_T001	moderate	missense_variant
Zm00001d015585	mRNA	1	syntenic	Zm00001d015585_T001	moderate	missense_variant
Zm00001d015586	mRNA	0.9994588744588745	syntenic	Zm00001d015586_T002	moderate	missense_variant
Zm00001d015587	mRNA	1	syntenic	Zm00001d015587_T001	moderate	missense_variant
Zm00001d015590	mRNA	1	syntenic	Zm00001d015590_T001	moderate	missense_variant
Zm00001d015593	mRNA	0.9997743173098623	syntenic	Zm00001d015593_T001	moderate	missense_variant
Zm00001d015600	mRNA	1	syntenic	Zm00001d015600_T002	moderate	missense_variant
Zm00001d015602	mRNA	1	syntenic	Zm00001d015602_T001	moderate	missense_variant
Zm00001d015606	mRNA	1	syntenic	Zm00001d015606_T001	moderate	missense_variant
Zm00001d015610	mRNA	1	syntenic	Zm00001d015610_T001	moderate	missense_variant
Zm00001d015627	mRNA	1	syntenic	Zm00001d015627_T002	moderate	missense_variant
Zm00001d015629	mRNA	1	syntenic	Zm00001d015629_T001	moderate	missense_variant
Zm00001d015645	mRNA	1	syntenic	Zm00001d015645_T001	moderate	missense_variant
Zm00001d015683	mRNA	1	syntenic	Zm00001d015683_T001	moderate	missense_variant
Zm00001d015684	mRNA	1	syntenic	Zm00001d015684_T001	moderate	missense_variant
Zm00001d015685	mRNA	1	syntenic	Zm00001d015685_T001	moderate	missense_variant
Zm00001d015711	mRNA	1	syntenic	Zm00001d015711_T001	moderate	missense_variant
Zm00001d015718	mRNA	1	syntenic	Zm00001d015718_T001	moderate	missense_variant
Zm00001d015741	mRNA	0.9983407079646017	syntenic	Zm00001d015741_T001	moderate	missense_variant
Zm00001d015744	mRNA	0.994458653026428	syntenic	Zm00001d015744_T001	moderate	missense_variant
Zm00001d015766	mRNA	1	syntenic	Zm00001d015766_T001	moderate	missense_variant
Zm00001d015767	mRNA	1	syntenic	Zm00001d015767_T002	moderate	missense_variant
Zm00001d015800	tRNA	1	syntenic	Zm00001d015800_T001	moderate	missense_variant
Zm00001d015824	mRNA	1	syntenic	Zm00001d015824_T001	moderate	missense_variant
Zm00001d015834	mRNA	1	syntenic	Zm00001d015834_T001	moderate	missense_variant
Zm00001d015871	mRNA	1	syntenic	Zm00001d015871_T001	moderate	missense_variant
Zm00001d015874	mRNA	1	syntenic	Zm00001d015874_T001	moderate	missense_variant
Zm00001d015876	mRNA	1	syntenic	Zm00001d015876_T001	moderate	missense_variant
Zm00001d015896	mRNA	1	syntenic	Zm00001d015896_T001	moderate	missense_variant
Zm00001d015897	mRNA	1	syntenic	Zm00001d015897_T001	moderate	missense_variant
Zm00001d015905	mRNA	0.9861735222951953	syntenic	Zm00001d015905_T001	moderate	missense_variant
Zm00001d015914	mRNA	0.9937125748502994	syntenic	Zm00001d015914_T005	moderate	missense_variant
Zm00001d015918	mRNA	1	syntenic	Zm00001d015918_T001	moderate	missense_variant
Zm00001d015927	mRNA	0.9996607102465506	syntenic	Zm00001d015927_T001	moderate	missense_variant
Zm00001d015930	mRNA	0.9997044917257684	syntenic	Zm00001d015930_T001	moderate	missense_variant
Zm00001d015937	tRNA	1	syntenic	Zm00001d015937_T001	moderate	missense_variant
Zm00001d015939	mRNA	1	syntenic	Zm00001d015939_T001	moderate	missense_variant
Zm00001d015940	mRNA	1	syntenic	Zm00001d015940_T001	moderate	missense_variant
Zm00001d015942	mRNA	1	syntenic	Zm00001d015942_T001	moderate	missense_variant
Zm00001d015943	mRNA	1	syntenic	Zm00001d015943_T001	moderate	missense_variant
Zm00001d015951	mRNA	1	syntenic	Zm00001d015951_T001	moderate	missense_variant
Zm00001d015955	mRNA	1	syntenic	Zm00001d015955_T004	moderate	missense_variant
Zm00001d015962	mRNA	0.9993578767123288	syntenic	Zm00001d015962_T001	moderate	missense_variant
Zm00001d015963	mRNA	0.9922258592471358	syntenic	Zm00001d015963_T001	moderate	missense_variant
Zm00001d015965	mRNA	0.9928057553956835	syntenic	Zm00001d015965_T001	moderate	missense_variant
Zm00001d015968	mRNA	0.9995249406175772	syntenic	Zm00001d015968_T003	moderate	missense_variant
Zm00001d015969	mRNA	0.959250675936655	syntenic	Zm00001d015969_T001	moderate	missense_variant
Zm00001d015973	mRNA	0.9954210631096954	syntenic	Zm00001d015973_T001	moderate	missense_variant
Zm00001d015975	mRNA	0.9918854415274463	syntenic	Zm00001d015975_T001	moderate	missense_variant
Zm00001d015982	mRNA	1	syntenic	Zm00001d015982_T001	moderate	missense_variant
Zm00001d015984	mRNA	0.9919316563834836	syntenic	Zm00001d015984_T002	moderate	missense_variant
Zm00001d015985	mRNA	0.99981803845454	syntenic	Zm00001d015985_T003	moderate	missense_variant
Zm00001d015989	mRNA	1	syntenic	Zm00001d015989_T001	moderate	missense_variant
Zm00001d015992	mRNA	0.9999426210695432	syntenic	Zm00001d015992_T001	moderate	missense_variant
Zm00001d015998	mRNA	1	syntenic	Zm00001d015998_T001	moderate	missense_variant
Zm00001d015999	mRNA	0.834323080002669	syntenic	Zm00001d015999_T001	moderate	missense_variant
Zm00001d016000	mRNA	0.9818451017026827	syntenic	Zm00001d016000_T004	moderate	missense_variant
Zm00001d016002	mRNA	0.9757900572907041	syntenic	Zm00001d016002_T002	moderate	missense_variant
Zm00001d016006	mRNA	1	syntenic	Zm00001d016006_T001	moderate	missense_variant
Zm00001d016009	mRNA	1	syntenic	Zm00001d016009_T001	moderate	missense_variant
Zm00001d016013	mRNA	1	syntenic	Zm00001d016013_T001	moderate	missense_variant
Zm00001d016019	mRNA	0.996551724137931	syntenic	Zm00001d016019_T001	moderate	missense_variant
Zm00001d016021	mRNA	0.9904515615675353	syntenic	Zm00001d016021_T001	moderate	missense_variant
Zm00001d016025	mRNA	1	syntenic	Zm00001d016025_T001	moderate	missense_variant
Zm00001d016027	mRNA	1	syntenic	Zm00001d016027_T001	moderate	missense_variant
Zm00001d016029	mRNA	1	syntenic	Zm00001d016029_T001	moderate	missense_variant
Zm00001d016031	mRNA	0.9985353350421091	syntenic	Zm00001d016031_T002	moderate	missense_variant
Zm00001d016034	mRNA	0.9982603653232821	syntenic	Zm00001d016034_T001	moderate	missense_variant
Zm00001d016037	mRNA	0.9962474536292484	syntenic	Zm00001d016037_T001	moderate	missense_variant
Zm00001d016041	mRNA	0.995260663507109	syntenic	Zm00001d016041_T001	moderate	missense_variant
Zm00001d016044	mRNA	0.9988064236111112	syntenic	Zm00001d016044_T002	moderate	missense_variant
Zm00001d016052	mRNA	0.996340825927862	syntenic	Zm00001d016052_T001	moderate	missense_variant
Zm00001d016055	mRNA	0.9995243757431629	syntenic	Zm00001d016055_T001	moderate	missense_variant
Zm00001d016056	mRNA	1	syntenic	Zm00001d016056_T001	moderate	missense_variant
Zm00001d016057	mRNA	1	syntenic	Zm00001d016057_T001	moderate	missense_variant
Zm00001d016066	mRNA	1	syntenic	Zm00001d016066_T001	moderate	missense_variant
Zm00001d016073	mRNA	1	syntenic	Zm00001d016073_T001	moderate	missense_variant
Zm00001d016075	mRNA	1	syntenic	Zm00001d016075_T001	moderate	missense_variant
Zm00001d016081	mRNA	0.9670079635949943	syntenic	Zm00001d016081_T002	moderate	missense_variant
Zm00001d016082	mRNA	1	syntenic	Zm00001d016082_T001	moderate	missense_variant
Zm00001d016083	mRNA	0.9854014598540146	syntenic	Zm00001d016083_T001	moderate	missense_variant
Zm00001d016084	mRNA	0.9995567375886525	syntenic	Zm00001d016084_T002	moderate	missense_variant
Zm00001d016095	mRNA	0.9145638784025432	syntenic	Zm00001d016095_T001	moderate	missense_variant
Zm00001d016098	mRNA	0.9879227053140096	syntenic	Zm00001d016098_T002	moderate	missense_variant
Zm00001d016100	mRNA	0.992645285748734	syntenic	Zm00001d016100_T001	moderate	missense_variant
Zm00001d016103	mRNA	0.9023386747509744	syntenic	Zm00001d016103_T001	moderate	missense_variant
Zm00001d016104	mRNA	1	syntenic	Zm00001d016104_T001	moderate	missense_variant
Zm00001d016115	mRNA	0.999474513925381	syntenic	Zm00001d016115_T001	moderate	missense_variant
Zm00001d016121	mRNA	0.8817733990147784	syntenic	Zm00001d016121_T001	moderate	missense_variant
Zm00001d016123	tRNA	1	syntenic	Zm00001d016123_T001	moderate	missense_variant
