gid	ttype	po	syn	tid	impact	eff
ZePHBv11038336m.g	mRNA	0.8385629831741701	syntenic	ZePHBv11038336m	high	frameshift_variant
ZePHBv11038345m.g	mRNA	0.9853157121879589	syntenic	ZePHBv11038345m	high	frameshift_variant
ZePHBv11038430m.g	mRNA	0.9249049429657795	syntenic	ZePHBv11038430m	high	frameshift_variant
ZePHBv11038547m.g	mRNA	0.9910201149425287	syntenic	ZePHBv11038547m	high	frameshift_variant
ZePHBv11038560m.g	mRNA	0.9886271324126726	syntenic	ZePHBv11038560m	high	frameshift_variant
ZePHBv11038639m.g	mRNA	0.9894927536231884	syntenic	ZePHBv11038639m	high	frameshift_variant
ZePHBv11038642m.g	mRNA	0.9962001266624446	syntenic	ZePHBv11038642m	high	frameshift_variant
ZePHBv11038665m.g	mRNA	0.9755958055290753	syntenic	ZePHBv11038665m	high	frameshift_variant
ZePHBv11038674m.g	mRNA	1	syntenic	ZePHBv11038674m	high	frameshift_variant
ZePHBv11038717m.g	mRNA	0.9798213695004961	syntenic	ZePHBv11038717m	high	frameshift_variant
ZePHBv11038725m.g	mRNA	0.9020902090209021	syntenic	ZePHBv11038725m	high	frameshift_variant
ZePHBv11038734m.g	mRNA	0.9999306855202051	syntenic	ZePHBv11038734m	high	frameshift_variant
ZePHBv11038763m.g	mRNA	0.9896296296296296	syntenic	ZePHBv11038763m	high	frameshift_variant
ZePHBv11038805m.g	mRNA	0.9893038093450929	syntenic	ZePHBv11038805m	high	frameshift_variant
ZePHBv11038820m.g	mRNA	0.9566192969334331	syntenic	ZePHBv11038820m	high	frameshift_variant
ZePHBv11038822m.g	mRNA	0.9941520467836257	syntenic	ZePHBv11038822m	high	frameshift_variant
ZePHBv11038844m.g	mRNA	0.9896526237989652	syntenic	ZePHBv11038844m	high	frameshift_variant
ZePHBv11038861m.g	mRNA	0.9715583978458432	syntenic	ZePHBv11038861m	high	frameshift_variant
ZePHBv11038896m.g	mRNA	0.9887931034482759	syntenic	ZePHBv11038896m	high	frameshift_variant
ZePHBv11038902m.g	mRNA	0.9970304380103935	syntenic	ZePHBv11038902m	high	frameshift_variant
ZePHBv11038917m.g	mRNA	0.8992178098676293	syntenic	ZePHBv11038917m	high	frameshift_variant
ZePHBv11038992m.g	mRNA	0.9881059470264868	syntenic	ZePHBv11038992m	high	frameshift_variant
ZePHBv11039031m.g	mRNA	0.99692727893479	syntenic	ZePHBv11039031m	high	frameshift_variant
ZePHBv11039046m.g	mRNA	0.9996446339729922	syntenic	ZePHBv11039046m	high	frameshift_variant
ZePHBv11039126m.g	mRNA	0.9942307692307693	syntenic	ZePHBv11039126m	high	frameshift_variant
ZePHBv11039153m.g	mRNA	0.9881506559458316	syntenic	ZePHBv11039153m	high	frameshift_variant
ZePHBv11039155m.g	mRNA	0.9826004428978171	syntenic	ZePHBv11039155m	high	frameshift_variant
ZePHBv11039206m.g	mRNA	1	syntenic	ZePHBv11039206m	high	frameshift_variant
ZePHBv11039213m.g	mRNA	0.9033333333333333	syntenic	ZePHBv11039213m	high	frameshift_variant
ZePHBv11039231m.g	mRNA	0.9977452085682075	syntenic	ZePHBv11039231m	high	frameshift_variant
ZePHBv11039256m.g	mRNA	1	syntenic	ZePHBv11039256m	high	frameshift_variant
ZePHBv11039302m.g	mRNA	0.9908303616912888	syntenic	ZePHBv11039302m	high	frameshift_variant
ZePHBv11039322m.g	mRNA	0.953551912568306	syntenic	ZePHBv11039322m	high	frameshift_variant
ZePHBv11039326m.g	mRNA	0.9831223628691983	syntenic	ZePHBv11039326m	high	frameshift_variant
ZePHBv11039332m.g	mRNA	0.993907083015994	syntenic	ZePHBv11039332m	high	frameshift_variant
ZePHBv11039350m.g	mRNA	0.9913283405597162	syntenic	ZePHBv11039350m	high	frameshift_variant
ZePHBv11039353m.g	mRNA	0.7570043392082284	syntenic	ZePHBv11039353m	high	frameshift_variant
ZePHBv11039354m.g	mRNA	0.796124031007752	syntenic	ZePHBv11039354m	high	frameshift_variant
ZePHBv11039364m.g	mRNA	0.9769108280254777	syntenic	ZePHBv11039364m	high	frameshift_variant
ZePHBv11039408m.g	mRNA	0.8963875665079809	syntenic	ZePHBv11039408m	high	frameshift_variant
ZePHBv11039504m.g	mRNA	0.9936708860759493	syntenic	ZePHBv11039504m	high	frameshift_variant
ZePHBv11039509m.g	mRNA	0.9943305713039686	syntenic	ZePHBv11039509m	high	frameshift_variant
ZePHBv11039543m.g	mRNA	1	syntenic	ZePHBv11039543m	high	frameshift_variant
ZePHBv11039611m.g	mRNA	1	syntenic	ZePHBv11039611m	high	frameshift_variant
ZePHBv11039658m.g	mRNA	0.9938730853391685	syntenic	ZePHBv11039658m	high	frameshift_variant
ZePHBv11039701m.g	mRNA	0.9998499624906226	syntenic	ZePHBv11039701m	high	frameshift_variant
ZePHBv11039704m.g	mRNA	0.9968051118210862	syntenic	ZePHBv11039704m	high	frameshift_variant
ZePHBv11039785m.g	mRNA	1	syntenic	ZePHBv11039785m	high	frameshift_variant
ZePHBv11039835m.g	mRNA	0.9982949701619779	syntenic	ZePHBv11039835m	high	frameshift_variant
ZePHBv11039842m.g	mRNA	0.9989567031820553	syntenic	ZePHBv11039842m	high	frameshift_variant
ZePHBv11039884m.g	mRNA	0.997716894977169	syntenic	ZePHBv11039884m	high	frameshift_variant
ZePHBv11039888m.g	mRNA	0.9931506849315068	syntenic	ZePHBv11039888m	high	frameshift_variant
ZePHBv11039940m.g	mRNA	0.8723404255319149	syntenic	ZePHBv11039940m	high	frameshift_variant
ZePHBv11039949m.g	mRNA	1	syntenic	ZePHBv11039949m	high	frameshift_variant
ZePHBv11039976m.g	mRNA	0.98140589569161	syntenic	ZePHBv11039976m	high	frameshift_variant
ZePHBv11040144m.g	mRNA	0.9959349593495935	syntenic	ZePHBv11040144m	high	frameshift_variant
ZePHBv11040165m.g	mRNA	0.8885754583921015	syntenic	ZePHBv11040165m	high	frameshift_variant
ZePHBv11040188m.g	mRNA	0.9876859928168291	syntenic	ZePHBv11040188m	high	frameshift_variant
ZePHBv11040208m.g	mRNA	0.9993662864385298	syntenic	ZePHBv11040208m	high	frameshift_variant
ZePHBv11040229m.g	mRNA	0.9960629921259843	syntenic	ZePHBv11040229m	high	frameshift_variant
ZePHBv11040245m.g	mRNA	0.9840954274353877	syntenic	ZePHBv11040245m	high	frameshift_variant
ZePHBv11040246m.g	mRNA	0.9981617647058824	syntenic	ZePHBv11040246m	high	frameshift_variant
ZePHBv11040250m.g	mRNA	0.9992863260062803	syntenic	ZePHBv11040250m	high	frameshift_variant
ZePHBv11040336m.g	mRNA	0.9974728329542583	syntenic	ZePHBv11040336m	high	frameshift_variant
ZePHBv11040351m.g	mRNA	0.9923181201988251	syntenic	ZePHBv11040351m	high	frameshift_variant
ZePHBv11040440m.g	mRNA	0.8823765556001606	syntenic	ZePHBv11040440m	high	frameshift_variant
ZePHBv11040443m.g	mRNA	0.9988700564971752	syntenic	ZePHBv11040443m	high	frameshift_variant
ZePHBv11040526m.g	mRNA	1	syntenic	ZePHBv11040526m	high	frameshift_variant
ZePHBv11040576m.g	mRNA	0.9850746268656716	syntenic	ZePHBv11040576m	high	frameshift_variant
ZePHBv11040578m.g	mRNA	0.9999003388479171	syntenic	ZePHBv11040578m	high	frameshift_variant
ZePHBv11040593m.g	mRNA	0.9821882951653944	syntenic	ZePHBv11040593m	high	frameshift_variant
ZePHBv11040597m.g	mRNA	0.9573435504469987	syntenic	ZePHBv11040597m	high	frameshift_variant
ZePHBv11040646m.g	mRNA	0.8618468146027202	syntenic	ZePHBv11040646m	high	frameshift_variant
ZePHBv11040659m.g	mRNA	0.9985401459854014	syntenic	ZePHBv11040659m	high	frameshift_variant
ZePHBv11040673m.g	mRNA	0.8380913539967374	syntenic	ZePHBv11040673m	high	frameshift_variant
ZePHBv11040678m.g	mRNA	0.9927007299270073	syntenic	ZePHBv11040678m	high	frameshift_variant
ZePHBv11040692m.g	mRNA	0.9927007299270073	syntenic	ZePHBv11040692m	high	frameshift_variant
ZePHBv11040697m.g	mRNA	1	syntenic	ZePHBv11040697m	high	frameshift_variant
ZePHBv11040731m.g	mRNA	0.9799861973775017	syntenic	ZePHBv11040731m	high	frameshift_variant
ZePHBv11040732m.g	mRNA	0.9782232120762188	syntenic	ZePHBv11040732m	high	frameshift_variant
ZePHBv11040793m.g	mRNA	1	syntenic	ZePHBv11040793m	high	frameshift_variant
ZePHBv11040895m.g	mRNA	0.9817559863169898	syntenic	ZePHBv11040895m	high	frameshift_variant
ZePHBv11040898m.g	mRNA	0.9976019184652278	syntenic	ZePHBv11040898m	high	frameshift_variant
ZePHBv11040900m.g	mRNA	0.8780366881507189	syntenic	ZePHBv11040900m	high	frameshift_variant
ZePHBv11040980m.g	mRNA	0.9797775530839231	syntenic	ZePHBv11040980m	high	frameshift_variant
ZePHBv11041016m.g	mRNA	1	syntenic	ZePHBv11041016m	high	frameshift_variant
ZePHBv11041033m.g	mRNA	0.9786163522012579	syntenic	ZePHBv11041033m	high	frameshift_variant
ZePHBv11041226m.g	mRNA	0.9917541229385307	syntenic	ZePHBv11041226m	high	frameshift_variant
ZePHBv11041240m.g	mRNA	0.99744735162731335	syntenic	ZePHBv11041240m	high	frameshift_variant
ZePHBv11041258m.g	mRNA	0.9976878612716763	syntenic	ZePHBv11041258m	high	frameshift_variant
ZePHBv11041276m.g	mRNA	0.9760869565217392	syntenic	ZePHBv11041276m	high	frameshift_variant
ZePHBv11041279m.g	mRNA	0.9881472239550843	syntenic	ZePHBv11041279m	high	frameshift_variant
ZePHBv11041343m.g	mRNA	0.9455909943714822	syntenic	ZePHBv11041343m	high	frameshift_variant
ZePHBv11041365m.g	mRNA	0.9921996879875195	syntenic	ZePHBv11041365m	high	frameshift_variant
ZePHBv11041512m.g	mRNA	1	syntenic	ZePHBv11041512m	high	frameshift_variant
ZePHBv11041698m.g	mRNA	0.9983660130718954	syntenic	ZePHBv11041698m	high	frameshift_variant
ZePHBv11041724m.g	mRNA	0.9981631153563556	syntenic	ZePHBv11041724m	high	frameshift_variant
ZePHBv11041726m.g	mRNA	0.9656335652540586	syntenic	ZePHBv11041726m	high	frameshift_variant
ZePHBv11041763m.g	mRNA	0.9990167158308751	syntenic	ZePHBv11041763m	high	frameshift_variant
ZePHBv11041949m.g	mRNA	0.9877232142857143	syntenic	ZePHBv11041949m	high	frameshift_variant
ZePHBv11041957m.g	mRNA	0.967391304347826	syntenic	ZePHBv11041957m	high	frameshift_variant
ZePHBv11042069m.g	mRNA	1	syntenic	ZePHBv11042069m	high	frameshift_variant
ZePHBv11042077m.g	mRNA	1	syntenic	ZePHBv11042077m	high	frameshift_variant
ZePHBv11042091m.g	mRNA	0.9896313364055299	syntenic	ZePHBv11042091m	high	frameshift_variant
ZePHBv11042149m.g	mRNA	1	syntenic	ZePHBv11042149m	high	frameshift_variant
ZePHBv11042183m.g	mRNA	1	syntenic	ZePHBv11042183m	high	frameshift_variant
ZePHBv11042185m.g	mRNA	1	syntenic	ZePHBv11042185m	high	frameshift_variant
ZePHBv11042205m.g	mRNA	0.9969861362266426	syntenic	ZePHBv11042205m	high	frameshift_variant
ZePHBv11042241m.g	mRNA	0.99581589958159	syntenic	ZePHBv11042241m	high	frameshift_variant
ZePHBv11042244m.g	mRNA	0.9957035445757251	syntenic	ZePHBv11042244m	high	frameshift_variant
ZePHBv11042256m.g	mRNA	0.9573770491803278	syntenic	ZePHBv11042256m	high	frameshift_variant
ZePHBv11042296m.g	mRNA	0.9249320415417858	syntenic	ZePHBv11042296m	high	frameshift_variant
ZePHBv11042310m.g	mRNA	0.7709923664122137	syntenic	ZePHBv11042310m	high	frameshift_variant
ZePHBv11042351m.g	mRNA	1	syntenic	ZePHBv11042351m	high	frameshift_variant
ZePHBv11042397m.g	mRNA	0.999315537303217	syntenic	ZePHBv11042397m	high	frameshift_variant
ZePHBv11042400m.g	mRNA	0.9986902423051736	syntenic	ZePHBv11042400m	high	frameshift_variant
ZePHBv11042447m.g	mRNA	0.9957081545064378	syntenic	ZePHBv11042447m	high	frameshift_variant
ZePHBv11042481m.g	mRNA	1	syntenic	ZePHBv11042481m	high	frameshift_variant
ZePHBv11042533m.g	mRNA	0.9612628750559785	syntenic	ZePHBv11042533m	high	frameshift_variant
ZePHBv11042571m.g	mRNA	1	syntenic	ZePHBv11042571m	high	frameshift_variant
ZePHBv11042614m.g	mRNA	0.9974937343358395	syntenic	ZePHBv11042614m	high	frameshift_variant
ZePHBv11042636m.g	mRNA	0.9821627647714605	syntenic	ZePHBv11042636m	high	frameshift_variant
ZePHBv11042639m.g	mRNA	0.9903567984570878	syntenic	ZePHBv11042639m	high	frameshift_variant
ZePHBv11042641m.g	mRNA	0.9970351545955104	syntenic	ZePHBv11042641m	high	frameshift_variant
ZePHBv11042751m.g	mRNA	0.9516129032258065	syntenic	ZePHBv11042751m	high	frameshift_variant
ZePHBv11042759m.g	mRNA	0.9742083758937692	syntenic	ZePHBv11042759m	high	frameshift_variant
ZePHBv11042792m.g	mRNA	0.993581514762516	syntenic	ZePHBv11042792m	high	frameshift_variant
ZePHBv11042827m.g	mRNA	0.9898534385569335	syntenic	ZePHBv11042827m	high	frameshift_variant
ZePHBv11042866m.g	mRNA	0.9424970460811343	syntenic	ZePHBv11042866m	high	frameshift_variant
ZePHBv11042868m.g	mRNA	0.9929453262786596	syntenic	ZePHBv11042868m	high	frameshift_variant
ZePHBv11042914m.g	mRNA	0.934010152284264	syntenic	ZePHBv11042914m	high	frameshift_variant
ZePHBv11042928m.g	mRNA	0.9818020417221482	syntenic	ZePHBv11042928m	high	frameshift_variant
ZePHBv11042933m.g	mRNA	0.9748653500897666	syntenic	ZePHBv11042933m	high	frameshift_variant
ZePHBv11042942m.g	mRNA	0.9944814153546502	syntenic	ZePHBv11042942m	high	frameshift_variant
ZePHBv11043052m.g	mRNA	0.9981851179673321	syntenic	ZePHBv11043052m	high	frameshift_variant
ZePHBv11043063m.g	mRNA	0.9692737430167597	syntenic	ZePHBv11043063m	high	frameshift_variant
ZePHBv11043160m.g	mRNA	0.8467569493941554	syntenic	ZePHBv11043160m	high	frameshift_variant
ZePHBv11043204m.g	mRNA	0.8742010459035444	syntenic	ZePHBv11043204m	high	frameshift_variant
ZePHBv11043220m.g	mRNA	0.9937234257946953	syntenic	ZePHBv11043220m	high	frameshift_variant
ZePHBv11043299m.g	mRNA	0.9926393270241851	syntenic	ZePHBv11043299m	high	frameshift_variant
ZePHBv11043306m.g	mRNA	0.9917554795897848	syntenic	ZePHBv11043306m	high	frameshift_variant
ZePHBv11043307m.g	mRNA	1	syntenic	ZePHBv11043307m	high	frameshift_variant
ZePHBv11043372m.g	mRNA	0.8174712643678161	syntenic	ZePHBv11043372m	high	frameshift_variant
ZePHBv11043527m.g	mRNA	0.985663082437276	syntenic	ZePHBv11043527m	high	frameshift_variant
ZePHBv11043542m.g	mRNA	0.9985228951255539	syntenic	ZePHBv11043542m	high	frameshift_variant
ZePHBv11043555m.g	mRNA	0.9969418960244648	syntenic	ZePHBv11043555m	high	frameshift_variant
ZePHBv11043669m.g	mRNA	0.9891093901258471	syntenic	ZePHBv11043669m	high	frameshift_variant
ZePHBv11043695m.g	mRNA	0.9497716894977168	syntenic	ZePHBv11043695m	high	frameshift_variant
ZePHBv11043744m.g	mRNA	0.9934823091247672	syntenic	ZePHBv11043744m	high	frameshift_variant
ZePHBv11043750m.g	mRNA	0.9798308392973325	syntenic	ZePHBv11043750m	high	frameshift_variant
ZePHBv11043751m.g	mRNA	0.9772583701831965	syntenic	ZePHBv11043751m	high	frameshift_variant
ZePHBv11043805m.g	mRNA	0.987887963663891	syntenic	ZePHBv11043805m	high	frameshift_variant
ZePHBv11043877m.g	mRNA	0.992936427850656	syntenic	ZePHBv11043877m	high	frameshift_variant
ZePHBv11043888m.g	mRNA	0.9175343606830487	syntenic	ZePHBv11043888m	high	frameshift_variant
ZePHBv11043932m.g	mRNA	0.8194192377495463	syntenic	ZePHBv11043932m	high	frameshift_variant
ZePHBv11043971m.g	mRNA	0.999861053216618	syntenic	ZePHBv11043971m	high	frameshift_variant
ZePHBv11043990m.g	mRNA	0.9855112083105522	syntenic	ZePHBv11043990m	high	frameshift_variant
ZePHBv11044007m.g	mRNA	0.9938380281690141	syntenic	ZePHBv11044007m	high	frameshift_variant
ZePHBv11044050m.g	mRNA	0.9770240700218819	syntenic	ZePHBv11044050m	high	frameshift_variant
ZePHBv11044122m.g	mRNA	0.9529750479846449	syntenic	ZePHBv11044122m	high	frameshift_variant
ZePHBv11044146m.g	mRNA	1	syntenic	ZePHBv11044146m	high	frameshift_variant
ZePHBv11044152m.g	mRNA	0.9861751152073732	syntenic	ZePHBv11044152m	high	frameshift_variant
ZePHBv11044164m.g	mRNA	0.9647463456577816	syntenic	ZePHBv11044164m	high	frameshift_variant
ZePHBv11044201m.g	mRNA	0.9954375777685608	syntenic	ZePHBv11044201m	high	frameshift_variant
ZePHBv11044242m.g	mRNA	0.9947275922671354	syntenic	ZePHBv11044242m	high	frameshift_variant
ZePHBv11044261m.g	mRNA	0.9968051118210862	syntenic	ZePHBv11044261m	high	frameshift_variant
ZePHBv11044274m.g	mRNA	0.9978354978354979	syntenic	ZePHBv11044274m	high	frameshift_variant
ZePHBv11044299m.g	mRNA	0.9759174311926605	syntenic	ZePHBv11044299m	high	frameshift_variant
ZePHBv11044302m.g	mRNA	0.9856945085371481	syntenic	ZePHBv11044302m	high	frameshift_variant
ZePHBv11044306m.g	mRNA	0.9893867924528302	syntenic	ZePHBv11044306m	high	frameshift_variant
ZePHBv11044398m.g	mRNA	0.9929297392841361	syntenic	ZePHBv11044398m	high	frameshift_variant
ZePHBv11044420m.g	mRNA	0.9921228830248129	syntenic	ZePHBv11044420m	high	frameshift_variant
ZePHBv11044513m.g	mRNA	0.9774734982332155	syntenic	ZePHBv11044513m	high	frameshift_variant
ZePHBv11044556m.g	mRNA	0.9150710315009265	syntenic	ZePHBv11044556m	high	frameshift_variant
ZePHBv11044610m.g	mRNA	0.9993446920052425	syntenic	ZePHBv11044610m	high	frameshift_variant
ZePHBv11044672m.g	mRNA	0.9958859023587493	syntenic	ZePHBv11044672m	high	frameshift_variant
ZePHBv11044684m.g	mRNA	0.9591088550479413	syntenic	ZePHBv11044684m	high	frameshift_variant
ZePHBv11044696m.g	mRNA	0.9832788077062886	syntenic	ZePHBv11044696m	high	frameshift_variant
ZePHBv11044741m.g	mRNA	0.989100817438692	syntenic	ZePHBv11044741m	high	frameshift_variant
ZePHBv11044742m.g	mRNA	0.7948990435706695	syntenic	ZePHBv11044742m	high	frameshift_variant
ZePHBv11044748m.g	mRNA	0.9226167502894635	syntenic	ZePHBv11044748m	high	frameshift_variant
ZePHBv11044762m.g	mRNA	0.9178082191780822	syntenic	ZePHBv11044762m	high	frameshift_variant
ZePHBv11044773m.g	mRNA	0.9961832061068703	syntenic	ZePHBv11044773m	high	frameshift_variant
ZePHBv11044801m.g	mRNA	0.9714052287581699	syntenic	ZePHBv11044801m	high	frameshift_variant
ZePHBv11044845m.g	mRNA	0.9830721003134796	syntenic	ZePHBv11044845m	high	frameshift_variant
ZePHBv11044863m.g	mRNA	0.995922066153149	syntenic	ZePHBv11044863m	high	frameshift_variant
ZePHBv11044946m.g	mRNA	0.9807355516637478	syntenic	ZePHBv11044946m	high	frameshift_variant
ZePHBv11044953m.g	mRNA	0.9908475925189018	syntenic	ZePHBv11044953m	high	frameshift_variant
ZePHBv11044956m.g	mRNA	0.9978919631093545	syntenic	ZePHBv11044956m	high	frameshift_variant
ZePHBv11044976m.g	mRNA	0.8715181932245922	syntenic	ZePHBv11044976m	high	frameshift_variant
ZePHBv11044978m.g	mRNA	0.98989898989899	syntenic	ZePHBv11044978m	high	frameshift_variant
ZePHBv11044986m.g	mRNA	0.9521931986200098	syntenic	ZePHBv11044986m	high	frameshift_variant
ZePHBv11044990m.g	mRNA	0.8016373870032406	syntenic	ZePHBv11044990m	high	frameshift_variant
ZePHBv11044995m.g	mRNA	0.8301486199575372	syntenic	ZePHBv11044995m	high	frameshift_variant
ZePHBv11045053m.g	mRNA	0.996661101836394	syntenic	ZePHBv11045053m	high	frameshift_variant
ZePHBv11045248m.g	mRNA	0.9942286348501664	syntenic	ZePHBv11045248m	high	frameshift_variant
ZePHBv11045857m.g	mRNA	0.9993247805536799	syntenic	ZePHBv11045856m	high	frameshift_variant
ZePHBv11045897m.g	mRNA	0.9964939618231399	syntenic	ZePHBv11045897m	high	frameshift_variant
ZePHBv11046053m.g	mRNA	0.9894477664438973	syntenic	ZePHBv11046053m	high	frameshift_variant
ZePHBv11046099m.g	mRNA	1	syntenic	ZePHBv11046099m	high	frameshift_variant
ZePHBv11046146m.g	mRNA	0.9978137297770004	syntenic	ZePHBv11046146m	high	frameshift_variant
ZePHBv11046155m.g	mRNA	0.9300699300699301	syntenic	ZePHBv11046155m	high	frameshift_variant
ZePHBv11046162m.g	mRNA	0.9707006369426752	syntenic	ZePHBv11046162m	high	frameshift_variant
ZePHBv11046164m.g	mRNA	0.9911336288790373	syntenic	ZePHBv11046164m	high	frameshift_variant
ZePHBv11046180m.g	mRNA	0.8168515459051215	syntenic	ZePHBv11046180m	high	frameshift_variant
ZePHBv11046221m.g	mRNA	1	syntenic	ZePHBv11046221m	high	frameshift_variant
ZePHBv11046230m.g	mRNA	0.9926393270241851	syntenic	ZePHBv11046230m	high	frameshift_variant
ZePHBv11046259m.g	mRNA	0.9463587921847247	syntenic	ZePHBv11046259m	high	frameshift_variant
ZePHBv11046295m.g	mRNA	0.9988165680473373	syntenic	ZePHBv11046295m	high	frameshift_variant
ZePHBv11046318m.g	mRNA	0.97748573223729	syntenic	ZePHBv11046318m	high	frameshift_variant
ZePHBv11046422m.g	mRNA	0.9901423877327492	syntenic	ZePHBv11046422m	high	frameshift_variant
ZePHBv11046423m.g	mRNA	0.9912959381044487	syntenic	ZePHBv11046423m	high	frameshift_variant
ZePHBv11046505m.g	mRNA	1	syntenic	ZePHBv11046505m	high	frameshift_variant
ZePHBv11046682m.g	mRNA	0.9992002559181062	syntenic	ZePHBv11046682m	high	frameshift_variant
ZePHBv11046687m.g	mRNA	0.9969856819894499	syntenic	ZePHBv11046687m	high	frameshift_variant
ZePHBv11046695m.g	mRNA	0.9953395472703063	syntenic	ZePHBv11046695m	high	frameshift_variant
ZePHBv11046771m.g	mRNA	0.9980626981331455	syntenic	ZePHBv11046771m	high	frameshift_variant
ZePHBv11046810m.g	mRNA	0.9732490272373541	syntenic	ZePHBv11046810m	high	frameshift_variant
ZePHBv11046855m.g	mRNA	0.9991254919108001	syntenic	ZePHBv11046855m	high	frameshift_variant
ZePHBv11046861m.g	mRNA	0.9991885312415472	syntenic	ZePHBv11046861m	high	frameshift_variant
ZePHBv11046882m.g	mRNA	0.9727819017320608	syntenic	ZePHBv11046882m	high	frameshift_variant
ZePHBv11046887m.g	mRNA	1	syntenic	ZePHBv11046887m	high	frameshift_variant
ZePHBv11046890m.g	mRNA	1	syntenic	ZePHBv11046890m	high	frameshift_variant
ZePHBv11046995m.g	mRNA	0.7963700752545374	syntenic	ZePHBv11046995m	high	frameshift_variant
ZePHBv11047020m.g	mRNA	0.9518324607329843	syntenic	ZePHBv11047020m	high	frameshift_variant
ZePHBv11047061m.g	mRNA	0.8591908251035362	syntenic	ZePHBv11047061m	high	frameshift_variant
ZePHBv11047075m.g	mRNA	0.9982238010657194	syntenic	ZePHBv11047075m	high	frameshift_variant
ZePHBv11047136m.g	mRNA	0.9828326180257511	syntenic	ZePHBv11047136m	high	frameshift_variant
ZePHBv11047196m.g	mRNA	0.8851985559566787	syntenic	ZePHBv11047196m	high	frameshift_variant
ZePHBv11047206m.g	mRNA	0.8924253639279546	syntenic	ZePHBv11047206m	high	frameshift_variant
ZePHBv11047209m.g	mRNA	0.8969665271966527	syntenic	ZePHBv11047209m	high	frameshift_variant
ZePHBv11047271m.g	mRNA	0.9946112394149346	syntenic	ZePHBv11047271m	high	frameshift_variant
ZePHBv11047295m.g	mRNA	0.9899815988550399	syntenic	ZePHBv11047295m	high	frameshift_variant
ZePHBv11047348m.g	mRNA	0.9063308607900639	syntenic	ZePHBv11047348m	high	frameshift_variant
ZePHBv11047366m.g	mRNA	0.9619269619269619	syntenic	ZePHBv11047366m	high	frameshift_variant
ZePHBv11047369m.g	mRNA	0.9782016348773842	syntenic	ZePHBv11047369m	high	frameshift_variant
ZePHBv11047382m.g	mRNA	0.9980131134512219	syntenic	ZePHBv11047382m	high	frameshift_variant
ZePHBv11047415m.g	mRNA	0.993431855500821	syntenic	ZePHBv11047415m	high	frameshift_variant
