gid	ttype	po	syn	tid	impact	eff
Zm00001d027890	mRNA	0.9855699855699855	syntenic	Zm00001d027890_T001	moderate	missense_variant
Zm00001d027903	mRNA	0.9927884615384616	syntenic	Zm00001d027903_T001	moderate	missense_variant
Zm00001d027922	mRNA	0.8171597633136095	syntenic	Zm00001d027922_T001	moderate	missense_variant
Zm00001d027943	mRNA	0.8110047846889952	syntenic	Zm00001d027943_T006	moderate	missense_variant
Zm00001d027944	mRNA	1	syntenic	Zm00001d027944_T001	moderate	missense_variant
Zm00001d027963	mRNA	1	syntenic	Zm00001d027963_T001	moderate	missense_variant
Zm00001d027976	mRNA	0.7602118003025718	syntenic	Zm00001d027976_T002	moderate	missense_variant
Zm00001d027994	mRNA	1	syntenic	Zm00001d027994_T001	moderate	missense_variant
Zm00001d027999	mRNA	0.8491215983465381	syntenic	Zm00001d027999_T001	moderate	missense_variant
Zm00001d028002	mRNA	0.9204683084376262	syntenic	Zm00001d028002_T001	moderate	missense_variant
Zm00001d028005	mRNA	0.9489503816793893	syntenic	Zm00001d028005_T001	moderate	missense_variant
Zm00001d028006	mRNA	0.9474576271186441	syntenic	Zm00001d028006_T001	moderate	missense_variant
Zm00001d028015	mRNA	0.9891304347826086	syntenic	Zm00001d028015_T001	moderate	missense_variant
Zm00001d028024	mRNA	0.9429223744292238	syntenic	Zm00001d028024_T001	moderate	missense_variant
Zm00001d028051	mRNA	0.9968203497615262	syntenic	Zm00001d028051_T001	moderate	missense_variant
Zm00001d028071	mRNA	0.9251653324051514	syntenic	Zm00001d028071_T001	moderate	missense_variant
Zm00001d028104	mRNA	0.9851367419738407	syntenic	Zm00001d028104_T003	moderate	missense_variant
Zm00001d028139	mRNA	0.9303577081354859	syntenic	Zm00001d028139_T001	moderate	missense_variant
Zm00001d028154	mRNA	0.9904761904761905	syntenic	Zm00001d028154_T001	moderate	missense_variant
Zm00001d028183	mRNA	0.881660288489844	syntenic	Zm00001d028183_T002	moderate	missense_variant
Zm00001d028189	mRNA	0.9563370309181024	syntenic	Zm00001d028189_T001	moderate	missense_variant
Zm00001d028193	mRNA	0.9875930521091811	syntenic	Zm00001d028193_T005	moderate	missense_variant
Zm00001d028210	mRNA	0.9077598828696926	syntenic	Zm00001d028210_T001	moderate	missense_variant
Zm00001d028221	mRNA	0.9985549132947977	syntenic	Zm00001d028221_T001	moderate	missense_variant
Zm00001d028227	mRNA	0.9322966507177034	syntenic	Zm00001d028227_T002	moderate	missense_variant
Zm00001d028240	mRNA	0.92845615922539	syntenic	Zm00001d028240_T001	moderate	missense_variant
Zm00001d028257	mRNA	0.7925147734734077	syntenic	Zm00001d028257_T002	moderate	missense_variant
Zm00001d028258	mRNA	0.9980769230769231	syntenic	Zm00001d028258_T001	moderate	missense_variant
Zm00001d028266	mRNA	0.9408866995073891	syntenic	Zm00001d028266_T001	moderate	missense_variant
Zm00001d028274	mRNA	0.9725692558392178	syntenic	Zm00001d028274_T001	moderate	missense_variant
Zm00001d028275	mRNA	1	syntenic	Zm00001d028275_T001	moderate	missense_variant
Zm00001d028278	mRNA	1	syntenic	Zm00001d028278_T001	moderate	missense_variant
Zm00001d028282	mRNA	0.9799861973775017	syntenic	Zm00001d028282_T001	moderate	missense_variant
Zm00001d028286	mRNA	0.9811616954474097	syntenic	Zm00001d028286_T001	moderate	missense_variant
Zm00001d028294	mRNA	1	syntenic	Zm00001d028294_T001	moderate	missense_variant
Zm00001d028296	mRNA	0.9875259875259875	syntenic	Zm00001d028296_T001	moderate	missense_variant
Zm00001d028319	mRNA	0.7631950989632422	syntenic	Zm00001d028319_T001	moderate	missense_variant
Zm00001d028348	mRNA	0.8686200378071833	syntenic	Zm00001d028348_T001	moderate	missense_variant
Zm00001d028354	mRNA	0.8632478632478633	syntenic	Zm00001d028354_T001	moderate	missense_variant
Zm00001d028362	mRNA	1	syntenic	Zm00001d028362_T001	moderate	missense_variant
Zm00001d028363	mRNA	0.8840350877192983	syntenic	Zm00001d028363_T001	moderate	missense_variant
Zm00001d028371	mRNA	0.990909090909091	syntenic	Zm00001d028371_T001	moderate	missense_variant
Zm00001d028377	mRNA	0.9813725490196078	syntenic	Zm00001d028377_T001	moderate	missense_variant
Zm00001d028388	mRNA	1	syntenic	Zm00001d028388_T001	moderate	missense_variant
Zm00001d028389	mRNA	0.9416342412451362	syntenic	Zm00001d028389_T001	moderate	missense_variant
Zm00001d028404	mRNA	0.9915433403805497	syntenic	Zm00001d028404_T001	moderate	missense_variant
Zm00001d028409	mRNA	0.9027160493827161	syntenic	Zm00001d028409_T001	moderate	missense_variant
Zm00001d028422	mRNA	1	syntenic	Zm00001d028422_T001	moderate	missense_variant
Zm00001d028427	mRNA	1	syntenic	Zm00001d028427_T001	moderate	missense_variant
Zm00001d028432	mRNA	1	syntenic	Zm00001d028432_T001	moderate	missense_variant
Zm00001d028437	mRNA	0.8140507387789239	syntenic	Zm00001d028437_T001	moderate	missense_variant
Zm00001d028440	mRNA	0.9969879518072289	syntenic	Zm00001d028440_T001	moderate	missense_variant
Zm00001d028510	mRNA	0.9581151832460733	syntenic	Zm00001d028510_T001	moderate	missense_variant
Zm00001d028526	mRNA	1	syntenic	Zm00001d028526_T001	moderate	missense_variant
Zm00001d028529	mRNA	0.7684426229508197	syntenic	Zm00001d028529_T001	moderate	missense_variant
Zm00001d028533	mRNA	1	syntenic	Zm00001d028533_T001	moderate	missense_variant
Zm00001d028540	mRNA	0.7823854660347551	syntenic	Zm00001d028540_T001	moderate	missense_variant
Zm00001d028542	mRNA	0.9275115543663343	syntenic	Zm00001d028542_T001	moderate	missense_variant
Zm00001d028543	mRNA	0.8888176866388978	syntenic	Zm00001d028543_T001	moderate	missense_variant
Zm00001d028546	mRNA	0.8176862507571169	syntenic	Zm00001d028546_T032	moderate	missense_variant
Zm00001d028547	mRNA	0.8897058823529411	syntenic	Zm00001d028547_T001	moderate	missense_variant
Zm00001d028550	mRNA	0.9317789291882557	syntenic	Zm00001d028550_T001	moderate	missense_variant
Zm00001d028555	mRNA	1	syntenic	Zm00001d028555_T001	moderate	missense_variant
Zm00001d028562	mRNA	0.8738494856524093	syntenic	Zm00001d028562_T001	moderate	missense_variant
Zm00001d028566	mRNA	0.9698006845178176	syntenic	Zm00001d028566_T002	moderate	missense_variant
Zm00001d028574	mRNA	0.9262536873156342	syntenic	Zm00001d028574_T001	moderate	missense_variant
Zm00001d028585	mRNA	0.8648427929767252	syntenic	Zm00001d028585_T001	moderate	missense_variant
Zm00001d028586	mRNA	0.8530938123752495	syntenic	Zm00001d028586_T001	moderate	missense_variant
Zm00001d028588	mRNA	0.9664221218961625	syntenic	Zm00001d028588_T001	moderate	missense_variant
Zm00001d028589	tRNA	1	syntenic	Zm00001d028589_T001	moderate	missense_variant
Zm00001d028590	mRNA	0.989247311827957	syntenic	Zm00001d028590_T001	moderate	missense_variant
Zm00001d028591	mRNA	0.9714285714285714	syntenic	Zm00001d028591_T001	moderate	missense_variant
Zm00001d028601	mRNA	0.9637328615656789	syntenic	Zm00001d028601_T002	moderate	missense_variant
Zm00001d028606	mRNA	0.9278508771929824	syntenic	Zm00001d028606_T002	moderate	missense_variant
Zm00001d028615	mRNA	0.8833780160857909	syntenic	Zm00001d028615_T001	moderate	missense_variant
Zm00001d028616	mRNA	0.9646576207005364	syntenic	Zm00001d028616_T001	moderate	missense_variant
Zm00001d028619	mRNA	0.7808796947178148	syntenic	Zm00001d028619_T007	moderate	missense_variant
Zm00001d028620	mRNA	1	syntenic	Zm00001d028620_T001	moderate	missense_variant
Zm00001d028630	mRNA	0.9827668741024413	syntenic	Zm00001d028630_T004	moderate	missense_variant
Zm00001d028643	mRNA	1	syntenic	Zm00001d028643_T001	moderate	missense_variant
Zm00001d028656	mRNA	0.9159741458910434	syntenic	Zm00001d028656_T001	moderate	missense_variant
Zm00001d028665	mRNA	0.8992537313432836	syntenic	Zm00001d028665_T001	moderate	missense_variant
Zm00001d028687	mRNA	0.9380499191955468	syntenic	Zm00001d028687_T001	moderate	missense_variant
Zm00001d028690	mRNA	0.7812947351678066	syntenic	Zm00001d028690_T001	moderate	missense_variant
Zm00001d028697	mRNA	1	syntenic	Zm00001d028697_T001	moderate	missense_variant
Zm00001d028702	mRNA	1	syntenic	Zm00001d028702_T001	moderate	missense_variant
Zm00001d028705	mRNA	1	syntenic	Zm00001d028705_T001	moderate	missense_variant
Zm00001d028727	mRNA	0.8795523520485584	syntenic	Zm00001d028727_T001	moderate	missense_variant
Zm00001d028736	mRNA	1	syntenic	Zm00001d028736_T001	moderate	missense_variant
Zm00001d028806	mRNA	0.8431226765799257	syntenic	Zm00001d028806_T001	moderate	missense_variant
Zm00001d028811	mRNA	0.9977678571428571	syntenic	Zm00001d028811_T001	moderate	missense_variant
Zm00001d028813	mRNA	0.7515372790161414	syntenic	Zm00001d028813_T001	moderate	missense_variant
Zm00001d028824	mRNA	0.9946524064171123	syntenic	Zm00001d028824_T001	moderate	missense_variant
Zm00001d028825	mRNA	0.8745339299030574	syntenic	Zm00001d028825_T001	moderate	missense_variant
Zm00001d028826	mRNA	0.9985029940119761	syntenic	Zm00001d028826_T001	moderate	missense_variant
Zm00001d028828	mRNA	0.9608695652173913	syntenic	Zm00001d028828_T001	moderate	missense_variant
Zm00001d028834	mRNA	1	syntenic	Zm00001d028834_T001	moderate	missense_variant
Zm00001d028837	mRNA	0.7651685393258427	syntenic	Zm00001d028837_T001	moderate	missense_variant
Zm00001d028841	mRNA	0.9859154929577465	syntenic	Zm00001d028841_T001	moderate	missense_variant
Zm00001d028874	mRNA	0.9736842105263158	syntenic	Zm00001d028874_T001	moderate	missense_variant
Zm00001d028879	mRNA	0.9943502824858758	syntenic	Zm00001d028879_T001	moderate	missense_variant
Zm00001d028880	mRNA	0.9921259842519685	syntenic	Zm00001d028880_T001	moderate	missense_variant
Zm00001d028899	mRNA	0.9967845659163987	syntenic	Zm00001d028899_T001	moderate	missense_variant
Zm00001d028918	mRNA	0.9080573405832921	syntenic	Zm00001d028918_T001	moderate	missense_variant
Zm00001d028931	mRNA	0.941350710900474	syntenic	Zm00001d028931_T001	moderate	missense_variant
Zm00001d028935	mRNA	1	syntenic	Zm00001d028935_T001	moderate	missense_variant
Zm00001d028949	mRNA	0.8611232996928477	syntenic	Zm00001d028949_T001	moderate	missense_variant
Zm00001d028950	mRNA	0.9033942558746736	syntenic	Zm00001d028950_T001	moderate	missense_variant
Zm00001d028951	mRNA	0.7813620071684588	syntenic	Zm00001d028951_T001	moderate	missense_variant
Zm00001d028953	mRNA	0.9554455445544554	syntenic	Zm00001d028953_T001	moderate	missense_variant
Zm00001d028962	mRNA	0.962015503875969	syntenic	Zm00001d028962_T001	moderate	missense_variant
Zm00001d028963	mRNA	0.9014877362283876	syntenic	Zm00001d028963_T001	moderate	missense_variant
Zm00001d028974	mRNA	0.9922839506172839	syntenic	Zm00001d028974_T001	moderate	missense_variant
Zm00001d028995	mRNA	0.8914691943127963	syntenic	Zm00001d028995_T001	moderate	missense_variant
Zm00001d029008	mRNA	0.906183932346723	syntenic	Zm00001d029008_T001	moderate	missense_variant
Zm00001d029010	mRNA	0.958600583090379	syntenic	Zm00001d029010_T001	moderate	missense_variant
Zm00001d029014	mRNA	0.896413110698825	syntenic	Zm00001d029014_T002	moderate	missense_variant
Zm00001d029028	mRNA	0.9470899470899471	syntenic	Zm00001d029028_T001	moderate	missense_variant
Zm00001d029049	mRNA	1	syntenic	Zm00001d029049_T001	moderate	missense_variant
Zm00001d029059	mRNA	0.9174107142857143	syntenic	Zm00001d029059_T001	moderate	missense_variant
Zm00001d029084	mRNA	0.9494214876033058	syntenic	Zm00001d029084_T001	moderate	missense_variant
Zm00001d029096	mRNA	0.8967382657120128	syntenic	Zm00001d029096_T002	moderate	missense_variant
Zm00001d029100	mRNA	1	syntenic	Zm00001d029100_T001	moderate	missense_variant
Zm00001d029107	mRNA	0.8676470588235294	syntenic	Zm00001d029107_T001	moderate	missense_variant
Zm00001d029117	mRNA	0.984267453294002	syntenic	Zm00001d029117_T001	moderate	missense_variant
Zm00001d029123	mRNA	0.8936115404430706	syntenic	Zm00001d029123_T005	moderate	missense_variant
Zm00001d029140	mRNA	0.7608562691131499	syntenic	Zm00001d029140_T002	moderate	missense_variant
Zm00001d029143	mRNA	0.7571331521739131	syntenic	Zm00001d029143_T003	moderate	missense_variant
Zm00001d029144	mRNA	0.8879586308790938	syntenic	Zm00001d029144_T003	moderate	missense_variant
Zm00001d029150	mRNA	0.9875621890547264	syntenic	Zm00001d029150_T001	moderate	missense_variant
Zm00001d029154	mRNA	0.8126903553299493	syntenic	Zm00001d029154_T001	moderate	missense_variant
Zm00001d029177	mRNA	0.8504819547186729	syntenic	Zm00001d029177_T001	moderate	missense_variant
Zm00001d029189	mRNA	0.7781026640675763	syntenic	Zm00001d029189_T001	moderate	missense_variant
Zm00001d029196	mRNA	0.9593773728170083	syntenic	Zm00001d029196_T002	moderate	missense_variant
Zm00001d029198	mRNA	0.8410518053375197	syntenic	Zm00001d029198_T003	moderate	missense_variant
Zm00001d029202	mRNA	1	syntenic	Zm00001d029202_T001	moderate	missense_variant
Zm00001d029209	mRNA	0.9023349797934441	syntenic	Zm00001d029209_T003	moderate	missense_variant
Zm00001d029217	mRNA	1	syntenic	Zm00001d029217_T001	moderate	missense_variant
Zm00001d029235	mRNA	0.9906832298136646	syntenic	Zm00001d029235_T001	moderate	missense_variant
Zm00001d029243	mRNA	0.8166160081053698	syntenic	Zm00001d029243_T001	moderate	missense_variant
Zm00001d029246	mRNA	0.993103448275862	syntenic	Zm00001d029246_T001	moderate	missense_variant
Zm00001d029373	mRNA	0.8352800953516091	syntenic	Zm00001d029373_T001	moderate	missense_variant
Zm00001d029420	mRNA	0.809789500380421	syntenic	Zm00001d029420_T001	moderate	missense_variant
Zm00001d029428	mRNA	0.9968763944667559	syntenic	Zm00001d029428_T001	moderate	missense_variant
Zm00001d029432	mRNA	0.8665067945643485	syntenic	Zm00001d029432_T002	moderate	missense_variant
Zm00001d029435	mRNA	0.9994282447112636	syntenic	Zm00001d029435_T001	moderate	missense_variant
Zm00001d029582	mRNA	0.8383696416022488	syntenic	Zm00001d029582_T001	moderate	missense_variant
Zm00001d029583	mRNA	0.9076023391812865	syntenic	Zm00001d029583_T001	moderate	missense_variant
Zm00001d029585	mRNA	0.9395465994962217	syntenic	Zm00001d029585_T001	moderate	missense_variant
Zm00001d029611	mRNA	0.8605405405405405	syntenic	Zm00001d029611_T001	moderate	missense_variant
Zm00001d029652	mRNA	1	syntenic	Zm00001d029652_T001	moderate	missense_variant
Zm00001d029677	mRNA	0.998220640569395	syntenic	Zm00001d029677_T001	moderate	missense_variant
Zm00001d029725	mRNA	0.839152608866222	syntenic	Zm00001d029725_T001	moderate	missense_variant
Zm00001d029740	mRNA	0.837394564198688	syntenic	Zm00001d029740_T001	moderate	missense_variant
Zm00001d029747	mRNA	0.7535491198182851	syntenic	Zm00001d029747_T001	moderate	missense_variant
Zm00001d029749	mRNA	0.9854014598540146	syntenic	Zm00001d029749_T001	moderate	missense_variant
Zm00001d029754	mRNA	0.8437462951985774	syntenic	Zm00001d029754_T004	moderate	missense_variant
Zm00001d029757	mRNA	0.9940476190476191	syntenic	Zm00001d029757_T001	moderate	missense_variant
Zm00001d029762	mRNA	0.9094130675526024	syntenic	Zm00001d029762_T004	moderate	missense_variant
Zm00001d029772	mRNA	0.9116843702579667	syntenic	Zm00001d029772_T001	moderate	missense_variant
Zm00001d030938	mRNA	1	syntenic	Zm00001d030938_T001	moderate	missense_variant
Zm00001d031264	mRNA	0.8240740740740741	syntenic	Zm00001d031264_T001	moderate	missense_variant
Zm00001d031292	mRNA	0.9925925925925926	syntenic	Zm00001d031292_T001	moderate	missense_variant
Zm00001d031321	mRNA	0.9956521739130435	syntenic	Zm00001d031321_T001	moderate	missense_variant
Zm00001d031323	mRNA	0.804612593936253	syntenic	Zm00001d031323_T001	moderate	missense_variant
Zm00001d031419	mRNA	1	syntenic	Zm00001d031419_T001	moderate	missense_variant
Zm00001d031420	mRNA	0.783716594157862	syntenic	Zm00001d031420_T001	moderate	missense_variant
Zm00001d031421	mRNA	0.9961240310077519	syntenic	Zm00001d031421_T001	moderate	missense_variant
Zm00001d031436	mRNA	0.8529505582137161	syntenic	Zm00001d031436_T001	moderate	missense_variant
Zm00001d031445	mRNA	0.9778830963665087	syntenic	Zm00001d031445_T001	moderate	missense_variant
Zm00001d031490	mRNA	0.784067859118569	syntenic	Zm00001d031490_T003	moderate	missense_variant
Zm00001d031509	mRNA	0.9308880308880308	syntenic	Zm00001d031509_T003	moderate	missense_variant
Zm00001d031526	mRNA	1	syntenic	Zm00001d031526_T001	moderate	missense_variant
Zm00001d031528	mRNA	0.9958866544789763	syntenic	Zm00001d031528_T001	moderate	missense_variant
Zm00001d031533	mRNA	0.9753846153846154	syntenic	Zm00001d031533_T001	moderate	missense_variant
Zm00001d031554	mRNA	0.8158860666568786	syntenic	Zm00001d031554_T003	moderate	missense_variant
Zm00001d031556	mRNA	0.7812097812097812	syntenic	Zm00001d031556_T001	moderate	missense_variant
Zm00001d031577	mRNA	0.9955654101995566	syntenic	Zm00001d031577_T001	moderate	missense_variant
Zm00001d031599	mRNA	0.9658051689860835	syntenic	Zm00001d031599_T001	moderate	missense_variant
Zm00001d031700	mRNA	0.9458492366412213	syntenic	Zm00001d031700_T001	moderate	missense_variant
Zm00001d031707	mRNA	0.8995305164319248	syntenic	Zm00001d031707_T001	moderate	missense_variant
Zm00001d031849	mRNA	0.8850638534147696	syntenic	Zm00001d031849_T002	moderate	missense_variant
Zm00001d031858	mRNA	0.9724349157733537	syntenic	Zm00001d031858_T001	moderate	missense_variant
Zm00001d031866	mRNA	0.9823269513991163	syntenic	Zm00001d031866_T001	moderate	missense_variant
Zm00001d031882	mRNA	0.9850107066381156	syntenic	Zm00001d031882_T001	moderate	missense_variant
Zm00001d031892	mRNA	0.9564193168433451	syntenic	Zm00001d031892_T001	moderate	missense_variant
Zm00001d031908	mRNA	0.7615995115995116	syntenic	Zm00001d031908_T001	moderate	missense_variant
Zm00001d031943	mRNA	0.9817753338570306	syntenic	Zm00001d031943_T002	moderate	missense_variant
Zm00001d031961	mRNA	0.8097231165486156	syntenic	Zm00001d031961_T002	moderate	missense_variant
Zm00001d031962	mRNA	0.9495268138801262	syntenic	Zm00001d031962_T001	moderate	missense_variant
Zm00001d031971	mRNA	0.91417004048583	syntenic	Zm00001d031971_T002	moderate	missense_variant
Zm00001d031977	mRNA	0.7620474982706941	syntenic	Zm00001d031977_T001	moderate	missense_variant
Zm00001d031988	mRNA	0.9754721609026245	syntenic	Zm00001d031988_T001	moderate	missense_variant
Zm00001d031997	mRNA	0.9917550058892816	syntenic	Zm00001d031997_T001	moderate	missense_variant
Zm00001d032000	mRNA	1	syntenic	Zm00001d032000_T001	moderate	missense_variant
Zm00001d032010	mRNA	0.7518551498961116	syntenic	Zm00001d032010_T007	moderate	missense_variant
Zm00001d032027	mRNA	0.9468405215646941	syntenic	Zm00001d032027_T002	moderate	missense_variant
Zm00001d032028	mRNA	0.9857142857142858	syntenic	Zm00001d032028_T001	moderate	missense_variant
Zm00001d032400	mRNA	1	syntenic	Zm00001d032400_T001	moderate	missense_variant
Zm00001d032419	mRNA	1	syntenic	Zm00001d032419_T001	moderate	missense_variant
Zm00001d032433	mRNA	0.9001692047377327	syntenic	Zm00001d032433_T001	moderate	missense_variant
Zm00001d032435	mRNA	0.8905691503986802	syntenic	Zm00001d032435_T001	moderate	missense_variant
Zm00001d032443	mRNA	0.9945945945945946	syntenic	Zm00001d032443_T001	moderate	missense_variant
Zm00001d032449	mRNA	0.809445429222588	syntenic	Zm00001d032449_T002	moderate	missense_variant
Zm00001d032458	mRNA	0.996116504854369	syntenic	Zm00001d032458_T001	moderate	missense_variant
Zm00001d032459	mRNA	0.9924812030075187	syntenic	Zm00001d032459_T001	moderate	missense_variant
Zm00001d032460	mRNA	0.9977924944812362	syntenic	Zm00001d032460_T001	moderate	missense_variant
Zm00001d032478	mRNA	1	syntenic	Zm00001d032478_T001	moderate	missense_variant
Zm00001d032480	mRNA	0.9729155602761551	syntenic	Zm00001d032480_T001	moderate	missense_variant
