gid	ttype	po	syn	tid	impact	eff
Zm00004b020771	mRNA	0.7749884845693229	syntenic	Zm00004b020771_T001	high	splice_acceptor_variant
Zm00004b020812	mRNA	0.9662142224845087	syntenic	Zm00004b020812_T001	high	splice_acceptor_variant
Zm00004b020864	mRNA	0.915237532032328	syntenic	Zm00004b020864_T001	high	splice_acceptor_variant
Zm00004b020893	mRNA	0.9954859267126925	syntenic	Zm00004b020893_T001	high	splice_acceptor_variant
Zm00004b020930	mRNA	0.9538898601398601	syntenic	Zm00004b020930_T001	high	splice_acceptor_variant
Zm00004b020935	mRNA	0.9479457947945795	syntenic	Zm00004b020935_T001	high	splice_acceptor_variant
Zm00004b020945	mRNA	0.9738193018480493	syntenic	Zm00004b020945_T001	high	splice_acceptor_variant
Zm00004b020967	mRNA	0.982878030011543	syntenic	Zm00004b020967_T001	high	splice_acceptor_variant
Zm00004b021012	mRNA	0.962615134549395	syntenic	Zm00004b021012_T001	high	splice_acceptor_variant
Zm00004b021077	mRNA	0.851532758966139	syntenic	Zm00004b021077_T001	high	splice_acceptor_variant
Zm00004b021170	mRNA	0.9765242908379524	syntenic	Zm00004b021170_T001	high	splice_acceptor_variant
Zm00004b021172	mRNA	0.9983494945327006	syntenic	Zm00004b021172_T001	high	splice_acceptor_variant
Zm00004b021218	mRNA	0.8581653795441703	syntenic	Zm00004b021218_T001	high	splice_acceptor_variant
Zm00004b021419	mRNA	0.9978520286396182	syntenic	Zm00004b021419_T001	high	splice_acceptor_variant
Zm00004b021466	mRNA	0.9872988992379339	syntenic	Zm00004b021466_T001	high	splice_acceptor_variant
Zm00004b021556	mRNA	0.9997758350145707	syntenic	Zm00004b021556_T001	high	splice_acceptor_variant
Zm00004b021582	mRNA	0.9827859569648925	syntenic	Zm00004b021582_T001	high	splice_acceptor_variant
Zm00004b021637	mRNA	0.7927677329624478	syntenic	Zm00004b021637_T001	high	splice_acceptor_variant
Zm00004b021720	mRNA	1	syntenic	Zm00004b021720_T001	high	splice_acceptor_variant
Zm00004b021841	mRNA	0.8273989136994568	syntenic	Zm00004b021841_T001	high	splice_acceptor_variant
Zm00004b021962	mRNA	0.9995229007633588	syntenic	Zm00004b021962_T001	high	splice_acceptor_variant
Zm00004b022215	mRNA	0.7589864466705951	syntenic	Zm00004b022215_T001	high	splice_acceptor_variant
Zm00004b022218	mRNA	1	syntenic	Zm00004b022218_T001	high	splice_acceptor_variant
Zm00004b022265	mRNA	0.9621145374449339	syntenic	Zm00004b022265_T001	high	splice_acceptor_variant
Zm00004b022274	mRNA	0.9231082733324276	syntenic	Zm00004b022274_T001	high	splice_acceptor_variant
Zm00004b022276	mRNA	0.8632159662502028	syntenic	Zm00004b022276_T001	high	splice_acceptor_variant
Zm00004b022293	mRNA	0.9045542635658915	syntenic	Zm00004b022293_T001	high	splice_acceptor_variant
Zm00004b022304	mRNA	0.974735277726175	syntenic	Zm00004b022304_T001	high	splice_acceptor_variant
Zm00004b022416	mRNA	1	syntenic	Zm00004b022416_T001	high	splice_acceptor_variant
Zm00004b022437	mRNA	0.9668666095401314	syntenic	Zm00004b022437_T001	high	splice_acceptor_variant
Zm00004b022591	mRNA	0.9898325358851675	syntenic	Zm00004b022591_T001	high	splice_acceptor_variant
Zm00004b022745	mRNA	0.9977660199882422	syntenic	Zm00004b022745_T001	high	splice_acceptor_variant
Zm00004b022757	mRNA	0.9627507163323782	syntenic	Zm00004b022757_T001	high	splice_acceptor_variant
Zm00004b022810	mRNA	0.9820071971211516	syntenic	Zm00004b022810_T001	high	splice_acceptor_variant
Zm00004b022831	mRNA	0.9748901443816698	syntenic	Zm00004b022831_T001	high	splice_acceptor_variant
Zm00004b022846	mRNA	0.9132061354283576	syntenic	Zm00004b022846_T001	high	splice_acceptor_variant
Zm00004b022874	mRNA	0.9177689973085953	syntenic	Zm00004b022874_T001	high	splice_acceptor_variant
Zm00004b022881	mRNA	0.9339010543390105	syntenic	Zm00004b022881_T001	high	splice_acceptor_variant
Zm00004b022902	mRNA	0.79675672148264165	syntenic	Zm00004b022902_T001	high	splice_acceptor_variant
Zm00004b022960	mRNA	0.9161522633744856	syntenic	Zm00004b022960_T001	high	splice_acceptor_variant
Zm00004b023092	mRNA	0.9760847283908438	syntenic	Zm00004b023092_T001	high	splice_acceptor_variant
Zm00004b023122	mRNA	0.7828488069188289	syntenic	Zm00004b023122_T001	high	splice_acceptor_variant
Zm00004b023131	mRNA	0.9914855072463769	syntenic	Zm00004b023131_T001	high	splice_acceptor_variant
Zm00004b023158	mRNA	0.8183229813664596	syntenic	Zm00004b023158_T001	high	splice_acceptor_variant
Zm00004b023199	mRNA	0.9962560838637214	syntenic	Zm00004b023199_T001	high	splice_acceptor_variant
Zm00004b023211	mRNA	0.9919398173025256	syntenic	Zm00004b023211_T001	high	splice_acceptor_variant
Zm00004b023245	mRNA	0.8382670879760519	syntenic	Zm00004b023245_T001	high	splice_acceptor_variant
Zm00004b023290	mRNA	0.9964983164983165	syntenic	Zm00004b023290_T001	high	splice_acceptor_variant
Zm00004b023403	mRNA	0.9943303380402225	syntenic	Zm00004b023403_T001	high	splice_acceptor_variant
Zm00004b023435	mRNA	0.9720904779277636	syntenic	Zm00004b023435_T001	high	splice_acceptor_variant
Zm00004b023465	mRNA	0.9962121212121212	syntenic	Zm00004b023465_T001	high	splice_acceptor_variant
Zm00004b023569	mRNA	0.9956389836935912	syntenic	Zm00004b023569_T001	high	splice_acceptor_variant
Zm00004b023594	mRNA	0.9961016949152542	syntenic	Zm00004b023594_T001	high	splice_acceptor_variant
Zm00004b023615	mRNA	0.9929211892402077	syntenic	Zm00004b023615_T001	high	splice_acceptor_variant
Zm00004b023800	mRNA	0.9994019138755981	syntenic	Zm00004b023800_T001	high	splice_acceptor_variant
Zm00004b023837	mRNA	0.8777181587122281	syntenic	Zm00004b023837_T001	high	splice_acceptor_variant
Zm00004b023863	mRNA	0.8495522388059702	syntenic	Zm00004b023863_T001	high	splice_acceptor_variant
Zm00004b023884	mRNA	0.9780255821580847	syntenic	Zm00004b023884_T001	high	splice_acceptor_variant
Zm00004b023937	mRNA	0.9076648506481307	syntenic	Zm00004b023937_T001	high	splice_acceptor_variant
Zm00004b023953	mRNA	0.9942528735632183	syntenic	Zm00004b023953_T001	high	splice_acceptor_variant
Zm00004b024252	mRNA	0.980430055568978	syntenic	Zm00004b024252_T001	high	splice_acceptor_variant
Zm00004b024283	mRNA	0.9889149435088467	syntenic	Zm00004b024283_T001	high	splice_acceptor_variant
Zm00004b024318	mRNA	0.9843126827971285	syntenic	Zm00004b024318_T001	high	splice_acceptor_variant
Zm00004b024364	mRNA	0.993138500635324	syntenic	Zm00004b024364_T001	high	splice_acceptor_variant
Zm00004b024391	mRNA	0.7949640287769785	syntenic	Zm00004b024391_T001	high	splice_acceptor_variant
Zm00004b024414	mRNA	0.9966630680145254	syntenic	Zm00004b024414_T001	high	splice_acceptor_variant
Zm00004b024619	mRNA	0.9906779661016949	syntenic	Zm00004b024619_T001	high	splice_acceptor_variant
Zm00004b024664	mRNA	0.9541892706449668	syntenic	Zm00004b024664_T001	high	splice_acceptor_variant
Zm00004b024707	mRNA	0.9432777232580962	syntenic	Zm00004b024707_T001	high	splice_acceptor_variant
Zm00004b024713	mRNA	0.8480025465541938	syntenic	Zm00004b024713_T001	high	splice_acceptor_variant
Zm00004b024748	mRNA	0.985629335976214	syntenic	Zm00004b024748_T001	high	splice_acceptor_variant
Zm00004b024750	mRNA	0.9875696528075439	syntenic	Zm00004b024750_T001	high	splice_acceptor_variant
Zm00004b024904	mRNA	0.969248291571754	syntenic	Zm00004b024904_T001	high	splice_acceptor_variant
Zm00004b024922	mRNA	0.8259932245149368	syntenic	Zm00004b024922_T001	high	splice_acceptor_variant
Zm00004b024925	mRNA	0.8933308769344142	syntenic	Zm00004b024925_T001	high	splice_acceptor_variant
Zm00004b024955	mRNA	0.9491370093172445	syntenic	Zm00004b024955_T001	high	splice_acceptor_variant
Zm00004b024979	mRNA	0.9789687924016283	syntenic	Zm00004b024979_T001	high	splice_acceptor_variant
Zm00004b024983	mRNA	0.9521758839528558	syntenic	Zm00004b024983_T001	high	splice_acceptor_variant
Zm00004b024991	mRNA	0.9867021276595744	syntenic	Zm00004b024991_T001	high	splice_acceptor_variant
Zm00004b025006	mRNA	0.9323977070567305	syntenic	Zm00004b025006_T001	high	splice_acceptor_variant
Zm00004b025084	mRNA	0.8437926330150068	syntenic	Zm00004b025084_T001	high	splice_acceptor_variant
Zm00004b025122	mRNA	0.9451266308518803	syntenic	Zm00004b025122_T001	high	splice_acceptor_variant
Zm00004b025164	mRNA	0.99744	syntenic	Zm00004b025164_T001	high	splice_acceptor_variant
Zm00004b025211	mRNA	1	syntenic	Zm00004b025211_T001	high	splice_acceptor_variant
Zm00004b025396	mRNA	0.9332008462080903	syntenic	Zm00004b025396_T001	high	splice_acceptor_variant
Zm00004b025500	mRNA	0.9954713874022232	syntenic	Zm00004b025500_T001	high	splice_acceptor_variant
Zm00004b025603	mRNA	0.9667312092941384	syntenic	Zm00004b025603_T001	high	splice_acceptor_variant
Zm00004b025677	mRNA	0.9189586870401811	syntenic	Zm00004b025677_T001	high	splice_acceptor_variant
Zm00004b025711	mRNA	0.99791919542223	syntenic	Zm00004b025711_T001	high	splice_acceptor_variant
Zm00004b025757	mRNA	0.9992464204973625	syntenic	Zm00004b025757_T001	high	splice_acceptor_variant
Zm00004b026152	mRNA	0.9992248062015504	syntenic	Zm00004b026152_T001	high	splice_acceptor_variant
Zm00004b026153	mRNA	0.8110521909014792	syntenic	Zm00004b026153_T001	high	splice_acceptor_variant
Zm00004b026356	mRNA	0.8065618591934381	syntenic	Zm00004b026356_T001	high	splice_acceptor_variant
Zm00004b026392	mRNA	0.9660684240044868	syntenic	Zm00004b026392_T001	high	splice_acceptor_variant
Zm00004b026888	mRNA	0.7507272320429627	syntenic	Zm00004b026888_T001	high	splice_acceptor_variant
Zm00004b027031	mRNA	0.9822299651567944	syntenic	Zm00004b027031_T001	high	splice_acceptor_variant
Zm00004b027071	mRNA	0.9991507430997877	syntenic	Zm00004b027071_T001	high	splice_acceptor_variant
Zm00004b027109	mRNA	0.9962546816479401	syntenic	Zm00004b027109_T001	high	splice_acceptor_variant
Zm00004b027143	mRNA	0.958984375	syntenic	Zm00004b027143_T001	high	splice_acceptor_variant
Zm00004b027189	mRNA	0.9376344086021505	syntenic	Zm00004b027189_T001	high	splice_acceptor_variant
Zm00004b027201	mRNA	0.9971363115693013	syntenic	Zm00004b027201_T001	high	splice_acceptor_variant
Zm00004b027222	mRNA	0.9528033586132177	syntenic	Zm00004b027222_T001	high	splice_acceptor_variant
Zm00004b027278	mRNA	0.9972615244180739	syntenic	Zm00004b027278_T001	high	splice_acceptor_variant
Zm00004b027307	mRNA	0.962206572769953	syntenic	Zm00004b027307_T001	high	splice_acceptor_variant
Zm00004b027331	mRNA	0.7890173410404624	syntenic	Zm00004b027331_T001	high	splice_acceptor_variant
Zm00004b027507	mRNA	0.976010966415353	syntenic	Zm00004b027507_T001	high	splice_acceptor_variant
Zm00004b027519	mRNA	0.9310093082679322	syntenic	Zm00004b027519_T001	high	splice_acceptor_variant
Zm00004b027520	mRNA	0.9974979149291076	syntenic	Zm00004b027520_T001	high	splice_acceptor_variant
Zm00004b027535	mRNA	0.8381974248927039	syntenic	Zm00004b027535_T001	high	splice_acceptor_variant
Zm00004b027606	mRNA	0.9523655217109527	syntenic	Zm00004b027606_T001	high	splice_acceptor_variant
Zm00004b027617	mRNA	0.997327852004111	syntenic	Zm00004b027617_T001	high	splice_acceptor_variant
Zm00004b027620	mRNA	0.8436510728104115	syntenic	Zm00004b027620_T001	high	splice_acceptor_variant
Zm00004b027631	mRNA	0.9529125228333671	syntenic	Zm00004b027631_T001	high	splice_acceptor_variant
Zm00004b027663	mRNA	0.9933012710408794	syntenic	Zm00004b027663_T001	high	splice_acceptor_variant
Zm00004b027754	mRNA	0.969180057684384	syntenic	Zm00004b027754_T001	high	splice_acceptor_variant
Zm00004b027785	mRNA	0.910088964603445	syntenic	Zm00004b027785_T001	high	splice_acceptor_variant
Zm00004b027807	mRNA	0.908735696343846	syntenic	Zm00004b027807_T001	high	splice_acceptor_variant
Zm00004b027933	mRNA	0.9861707200762995	syntenic	Zm00004b027933_T001	high	splice_acceptor_variant
Zm00004b027947	mRNA	0.916170903190914	syntenic	Zm00004b027947_T001	high	splice_acceptor_variant
Zm00004b027971	mRNA	0.9959863780102165	syntenic	Zm00004b027971_T001	high	splice_acceptor_variant
Zm00004b028070	mRNA	0.9642143142742903	syntenic	Zm00004b028070_T001	high	splice_acceptor_variant
Zm00004b028076	mRNA	0.9504916920990166	syntenic	Zm00004b028076_T001	high	splice_acceptor_variant
Zm00004b028171	mRNA	0.9991034070531979	syntenic	Zm00004b028171_T001	high	splice_acceptor_variant
Zm00004b028176	mRNA	0.9826266804550156	syntenic	Zm00004b028176_T001	high	splice_acceptor_variant
Zm00004b028205	mRNA	0.9726987194974631	syntenic	Zm00004b028205_T001	high	splice_acceptor_variant
Zm00004b028206	mRNA	0.8815215955620129	syntenic	Zm00004b028206_T001	high	splice_acceptor_variant
Zm00004b028249	mRNA	0.9237588652482269	syntenic	Zm00004b028249_T001	high	splice_acceptor_variant
Zm00004b028256	mRNA	0.9517896274653032	syntenic	Zm00004b028256_T001	high	splice_acceptor_variant
Zm00004b028455	mRNA	0.9925491081508241	syntenic	Zm00004b028455_T001	high	splice_acceptor_variant
Zm00004b028557	mRNA	0.8294246667791463	syntenic	Zm00004b028557_T001	high	splice_acceptor_variant
Zm00004b028566	mRNA	0.9093945720250521	syntenic	Zm00004b028566_T001	high	splice_acceptor_variant
Zm00004b028786	mRNA	0.9909108871764474	syntenic	Zm00004b028786_T001	high	splice_acceptor_variant
Zm00004b028960	mRNA	0.9969189293279415	syntenic	Zm00004b028960_T001	high	splice_acceptor_variant
Zm00004b028970	mRNA	0.9809251856082238	syntenic	Zm00004b028970_T001	high	splice_acceptor_variant
Zm00004b028979	mRNA	0.8282245053918655	syntenic	Zm00004b028979_T001	high	splice_acceptor_variant
Zm00004b029220	mRNA	0.9845047039291643	syntenic	Zm00004b029220_T001	high	splice_acceptor_variant
Zm00004b029240	mRNA	0.9274663451878642	syntenic	Zm00004b029240_T001	high	splice_acceptor_variant
Zm00004b029293	mRNA	0.9060041407867495	syntenic	Zm00004b029293_T001	high	splice_acceptor_variant
Zm00004b029347	mRNA	0.9203418281703036	syntenic	Zm00004b029347_T001	high	splice_acceptor_variant
Zm00004b029376	mRNA	0.9810743643662779	syntenic	Zm00004b029376_T001	high	splice_acceptor_variant
Zm00004b029396	mRNA	0.9244604316546763	syntenic	Zm00004b029396_T001	high	splice_acceptor_variant
Zm00004b029418	mRNA	0.9993468930770666	syntenic	Zm00004b029418_T001	high	splice_acceptor_variant
Zm00004b029427	mRNA	0.9911554384644335	syntenic	Zm00004b029427_T001	high	splice_acceptor_variant
Zm00004b029430	mRNA	1	syntenic	Zm00004b029430_T001	high	splice_acceptor_variant
Zm00004b029462	mRNA	0.8675478065241845	syntenic	Zm00004b029462_T001	high	splice_acceptor_variant
Zm00004b029481	mRNA	0.9976616510776739	syntenic	Zm00004b029481_T001	high	splice_acceptor_variant
Zm00004b029621	mRNA	0.9802902055622733	syntenic	Zm00004b029621_T001	high	splice_acceptor_variant
Zm00004b029652	mRNA	0.8786112190698276	syntenic	Zm00004b029652_T001	high	splice_acceptor_variant
Zm00004b029662	mRNA	0.9997446047758907	syntenic	Zm00004b029662_T001	high	splice_acceptor_variant
Zm00004b029742	mRNA	0.9989388513065394	syntenic	Zm00004b029742_T001	high	splice_acceptor_variant
Zm00004b029789	mRNA	0.9989459563050977	syntenic	Zm00004b029789_T001	high	splice_acceptor_variant
Zm00004b029869	mRNA	0.8838033595315149	syntenic	Zm00004b029869_T001	high	splice_acceptor_variant
Zm00004b029875	mRNA	0.9976359338061466	syntenic	Zm00004b029875_T001	high	splice_acceptor_variant
Zm00004b029877	mRNA	0.9919517102615694	syntenic	Zm00004b029877_T001	high	splice_acceptor_variant
Zm00004b030024	mRNA	0.9988581578279625	syntenic	Zm00004b030024_T001	high	splice_acceptor_variant
Zm00004b030132	mRNA	0.9791855203619909	syntenic	Zm00004b030132_T001	high	splice_acceptor_variant
Zm00004b030166	mRNA	0.9131567520625271	syntenic	Zm00004b030166_T001	high	splice_acceptor_variant
Zm00004b030273	mRNA	0.8969906030688711	syntenic	Zm00004b030273_T001	high	splice_acceptor_variant
Zm00004b030335	mRNA	0.9967266775777414	syntenic	Zm00004b030335_T001	high	splice_acceptor_variant
Zm00004b030336	mRNA	0.8369599005284426	syntenic	Zm00004b030336_T001	high	splice_acceptor_variant
Zm00004b030379	mRNA	0.994513310302784	syntenic	Zm00004b030379_T001	high	splice_acceptor_variant
Zm00004b030455	mRNA	0.9928853754940712	syntenic	Zm00004b030455_T001	high	splice_acceptor_variant
Zm00004b030590	mRNA	0.9932719546742209	syntenic	Zm00004b030590_T001	high	splice_acceptor_variant
Zm00004b030591	mRNA	0.9134016843647016	syntenic	Zm00004b030591_T001	high	splice_acceptor_variant
Zm00004b030611	mRNA	0.9821251241310824	syntenic	Zm00004b030611_T001	high	splice_acceptor_variant
Zm00004b030630	mRNA	0.9953203743700504	syntenic	Zm00004b030630_T001	high	splice_acceptor_variant
Zm00004b030632	mRNA	0.9746244417377182	syntenic	Zm00004b030632_T001	high	splice_acceptor_variant
Zm00004b030670	mRNA	0.993006993006993	syntenic	Zm00004b030670_T001	high	splice_acceptor_variant
Zm00004b030706	mRNA	0.9836248604391514	syntenic	Zm00004b030706_T001	high	splice_acceptor_variant
Zm00004b030708	mRNA	0.9919935948759008	syntenic	Zm00004b030708_T001	high	splice_acceptor_variant
Zm00004b030724	mRNA	0.981651376146789	syntenic	Zm00004b030724_T001	high	splice_acceptor_variant
Zm00004b030758	mRNA	0.9587892898719441	syntenic	Zm00004b030758_T001	high	splice_acceptor_variant
Zm00004b030770	mRNA	0.9419966536530954	syntenic	Zm00004b030770_T001	high	splice_acceptor_variant
Zm00004b030775	mRNA	0.7859682713347921	syntenic	Zm00004b030775_T001	high	splice_acceptor_variant
Zm00004b030804	mRNA	0.9993636652879414	syntenic	Zm00004b030804_T001	high	splice_acceptor_variant
Zm00004b030880	mRNA	0.9723756906077348	syntenic	Zm00004b030880_T001	high	splice_acceptor_variant
Zm00004b030887	mRNA	0.9992234517569404	syntenic	Zm00004b030887_T001	high	splice_acceptor_variant
Zm00004b030972	mRNA	0.8345811051693405	syntenic	Zm00004b030972_T001	high	splice_acceptor_variant
Zm00004b030994	mRNA	0.9785894206549118	syntenic	Zm00004b030994_T001	high	splice_acceptor_variant
Zm00004b031008	mRNA	0.9954829742876998	syntenic	Zm00004b031008_T001	high	splice_acceptor_variant
Zm00004b031049	mRNA	0.9539397927290673	syntenic	Zm00004b031049_T001	high	splice_acceptor_variant
Zm00004b031074	mRNA	0.8419983267598901	syntenic	Zm00004b031074_T001	high	splice_acceptor_variant
Zm00004b031103	mRNA	0.8718087019057893	syntenic	Zm00004b031103_T001	high	splice_acceptor_variant
Zm00004b031123	mRNA	0.913539609392144	syntenic	Zm00004b031123_T001	high	splice_acceptor_variant
Zm00004b031142	mRNA	0.8795811518324608	syntenic	Zm00004b031142_T001	high	splice_acceptor_variant
Zm00004b031157	mRNA	0.9811509925807098	syntenic	Zm00004b031157_T001	high	splice_acceptor_variant
Zm00004b031225	mRNA	0.9729554305495457	syntenic	Zm00004b031225_T001	high	splice_acceptor_variant
Zm00004b031278	mRNA	0.9789130434782609	syntenic	Zm00004b031278_T001	high	splice_acceptor_variant
Zm00004b031285	mRNA	0.8141436464088397	syntenic	Zm00004b031285_T001	high	splice_acceptor_variant
Zm00004b031299	mRNA	0.992461813132315	syntenic	Zm00004b031299_T001	high	splice_acceptor_variant
Zm00004b031306	mRNA	0.9741935483870968	syntenic	Zm00004b031306_T001	high	splice_acceptor_variant
Zm00004b031317	mRNA	0.9935984888235911	syntenic	Zm00004b031317_T001	high	splice_acceptor_variant
Zm00004b031344	mRNA	0.9917325004593055	syntenic	Zm00004b031344_T001	high	splice_acceptor_variant
Zm00004b031399	mRNA	0.989501312335958	syntenic	Zm00004b031399_T001	high	splice_acceptor_variant
Zm00004b031403	mRNA	0.9903691813804173	syntenic	Zm00004b031403_T001	high	splice_acceptor_variant
Zm00004b031462	mRNA	0.9672999634636463	syntenic	Zm00004b031462_T001	high	splice_acceptor_variant
Zm00004b031507	mRNA	0.9831939341827562	syntenic	Zm00004b031507_T001	high	splice_acceptor_variant
Zm00004b031527	mRNA	0.9696667873958711	syntenic	Zm00004b031527_T001	high	splice_acceptor_variant
Zm00004b031530	mRNA	0.9745842909287549	syntenic	Zm00004b031530_T001	high	splice_acceptor_variant
Zm00004b031551	mRNA	0.9949221394719026	syntenic	Zm00004b031551_T001	high	splice_acceptor_variant
Zm00004b031607	mRNA	0.9909859154929578	syntenic	Zm00004b031607_T001	high	splice_acceptor_variant
Zm00004b031646	mRNA	0.9779577995478523	syntenic	Zm00004b031646_T001	high	splice_acceptor_variant
