gid	ttype	po	syn	tid	impact	eff
SORBI_3003G317700	mRNA	0.6535364526659413	non-syntenic	EES03720	high	frameshift_variant
SORBI_3003G318700	mRNA	0.595516435153349	non-syntenic	EES03727	high	frameshift_variant
SORBI_3003G319300	mRNA	0.4795661741590695	non-syntenic	OQU87691	high	frameshift_variant
SORBI_3003G320600	mRNA	0.21183253948357986	non-syntenic	OQU87698	high	frameshift_variant
SORBI_3003G324800	mRNA	0.726598702502317	non-syntenic	OQU87714	high	frameshift_variant
SORBI_3003G325300	mRNA	0.24873096446700507	non-syntenic	EES01603	high	frameshift_variant
SORBI_3003G325400	mRNA	0.12943632567849686	non-syntenic	KXG33555	high	frameshift_variant
SORBI_3003G326700	mRNA	0.34918381831085876	non-syntenic	KXG33561	high	frameshift_variant
SORBI_3003G327400	mRNA	0.6826599326599326	non-syntenic	EES01618	high	frameshift_variant
SORBI_3003G327500	mRNA	0.16574585635359115	non-syntenic	EES03766	high	frameshift_variant
SORBI_3003G327800	mRNA	0.473614425881729	non-syntenic	EES03767	high	frameshift_variant
SORBI_3003G327900	mRNA	0.4820971867007673	non-syntenic	EES03768	high	frameshift_variant
SORBI_3003G328300	mRNA	0.7047823421213979	non-syntenic	KXG33573	high	frameshift_variant
SORBI_3003G329100	mRNA	0.6331045003813882	non-syntenic	KXG33577	high	frameshift_variant
SORBI_3003G330200	mRNA	0.6262028127313102	non-syntenic	OQU87729	high	frameshift_variant
SORBI_3003G333600	mRNA	0.4553719008264463	non-syntenic	EES03790	high	frameshift_variant
SORBI_3003G335900	mRNA	0.30443651198368177	non-syntenic	EES01655	high	frameshift_variant
SORBI_3003G336500	mRNA	0.4330451286377056	non-syntenic	EES01659	high	frameshift_variant
SORBI_3003G336550	mRNA	0.5178408051235133	non-syntenic	OQU87760	high	frameshift_variant
SORBI_3003G337100	mRNA	0.5284280936454849	non-syntenic	EES01664	high	frameshift_variant
SORBI_3003G338250	mRNA	0.6580310880829016	non-syntenic	OQU87762	high	frameshift_variant
SORBI_3003G339100	mRNA	0.48416988416988416	non-syntenic	KXG33624	high	frameshift_variant
SORBI_3003G340000	mRNA	0.574300071787509	non-syntenic	KXG33629	high	frameshift_variant
SORBI_3003G342000	mRNA	0.3478806907378336	non-syntenic	OQU87775	high	frameshift_variant
SORBI_3003G344200	mRNA	0.32313465146485787	non-syntenic	EES01702	high	frameshift_variant
SORBI_3003G344900	mRNA	0.4474815724815725	non-syntenic	EES03837	high	frameshift_variant
SORBI_3003G348000	mRNA	0.11509338717819283	non-syntenic	OQU87820	high	frameshift_variant
SORBI_3003G348900	mRNA	0.286634460547504	non-syntenic	EES03849	high	frameshift_variant
SORBI_3003G351701	mRNA	0.6022727272727273	non-syntenic	OQU87835	high	frameshift_variant
SORBI_3003G352000	mRNA	0.633230389129092	non-syntenic	EES01733	high	frameshift_variant
SORBI_3003G352750	mRNA	0.5445544554455446	non-syntenic	OQU87841	high	frameshift_variant
SORBI_3003G353900	mRNA	0.6996904024767802	non-syntenic	KXG33684	high	frameshift_variant
SORBI_3003G357232	mRNA	0.20716342692584594	non-syntenic	OQU87861	high	frameshift_variant
SORBI_3003G357300	mRNA	0.5406779661016949	non-syntenic	OQU87862	high	frameshift_variant
SORBI_3003G357800	mRNA	0.6506591337099812	non-syntenic	OQU87867	high	frameshift_variant
SORBI_3003G360200	mRNA	0.6692667706708268	non-syntenic	OQU87881	high	frameshift_variant
SORBI_3003G361100	mRNA	0.6475240715268226	non-syntenic	KXG33721	high	frameshift_variant
SORBI_3003G362700	mRNA	0.7320261437908496	non-syntenic	EES03915	high	frameshift_variant
SORBI_3003G363300	mRNA	0.6008793356130924	non-syntenic	EES01786	high	frameshift_variant
SORBI_3003G363400	mRNA	0.2566602581708322	non-syntenic	KXG33733	high	frameshift_variant
SORBI_3003G363900	mRNA	0.7363067292644757	non-syntenic	EES01789	high	frameshift_variant
SORBI_3003G364200	mRNA	0.629555997349238	non-syntenic	EES01791	high	frameshift_variant
SORBI_3003G364300	mRNA	0.373794916739702	non-syntenic	EES01792	high	frameshift_variant
SORBI_3003G365800	mRNA	0.44805194805194803	non-syntenic	OQU87905	high	frameshift_variant
SORBI_3003G366700	mRNA	0.5233258088788563	non-syntenic	OQU87910	high	frameshift_variant
SORBI_3003G370400	mRNA	0.4508952794357027	non-syntenic	EES01826	high	frameshift_variant
SORBI_3003G370600	mRNA	0.03732285674196717	non-syntenic	OQU87950	high	frameshift_variant
SORBI_3003G371100	mRNA	0.7461425422483468	non-syntenic	EES01831	high	frameshift_variant
SORBI_3003G372600	mRNA	0.3995463383020091	non-syntenic	EES01835	high	frameshift_variant
SORBI_3003G374000	mRNA	0.4743440910146274	non-syntenic	EES03970	high	frameshift_variant
SORBI_3003G375500	mRNA	0.603726362625139	non-syntenic	EES01851	high	frameshift_variant
SORBI_3003G376900	mRNA	0.5537127779871843	non-syntenic	KXG33812	high	frameshift_variant
SORBI_3003G377000	mRNA	0.3987386124737211	non-syntenic	EES03982	high	frameshift_variant
SORBI_3003G379500	mRNA	0.45946547884187083	non-syntenic	OQU87995	high	frameshift_variant
SORBI_3003G381400	mRNA	0.7118894918598915	non-syntenic	KXG33839	high	frameshift_variant
SORBI_3003G383800	mRNA	0.4338677354709419	non-syntenic	KXG33860	high	frameshift_variant
SORBI_3003G384200	mRNA	0.7167094101400671	non-syntenic	KXG33863	high	frameshift_variant
SORBI_3003G384300	mRNA	0.2299266849218267	non-syntenic	EES01886	high	frameshift_variant
SORBI_3003G385100	mRNA	0.14443108974358973	non-syntenic	EES01891	high	frameshift_variant
SORBI_3003G392700	mRNA	0.33309734513274336	non-syntenic	KXG33937	high	frameshift_variant
SORBI_3003G395300	mRNA	0.6438746438746439	non-syntenic	KXG33955	high	frameshift_variant
SORBI_3003G396900	mRNA	0.33446905167518454	non-syntenic	OQU88087	high	frameshift_variant
SORBI_3003G397000	mRNA	0.7433819556996218	non-syntenic	EES04078	high	frameshift_variant
SORBI_3003G399000	mRNA	0.4463799673380512	non-syntenic	EES04090	high	frameshift_variant
SORBI_3003G400200	mRNA	0.7142001198322349	non-syntenic	EES04096	high	frameshift_variant
SORBI_3003G405300	mRNA	0.6072710951526032	non-syntenic	EES01973	high	frameshift_variant
SORBI_3003G405600	mRNA	0.6441316913797437	non-syntenic	EES01975	high	frameshift_variant
SORBI_3003G407700	mRNA	0.540016849199663	non-syntenic	KXG34016	high	frameshift_variant
SORBI_3003G411000	mRNA	0.3516569200779727	non-syntenic	KXG34030	high	frameshift_variant
SORBI_3003G415900	mRNA	0.5658127208480566	non-syntenic	KXG34066	high	frameshift_variant
SORBI_3003G419400	mRNA	0.6866666666666666	non-syntenic	EES04186	high	frameshift_variant
SORBI_3003G423000	mRNA	0.4251781472684085	non-syntenic	KXG34097	high	frameshift_variant
SORBI_3003G423700	mRNA	0.5986298133711316	non-syntenic	KXG34104	high	frameshift_variant
SORBI_3003G424000	mRNA	0.4419811320754717	non-syntenic	EES02043	high	frameshift_variant
SORBI_3003G424100	mRNA	0.2616754935002407	non-syntenic	OQU88195	high	frameshift_variant
SORBI_3003G426200	mRNA	0.6734333627537511	non-syntenic	OQU88200	high	frameshift_variant
SORBI_3003G426500	mRNA	0.6616071428571428	non-syntenic	EES04222	high	frameshift_variant
SORBI_3003G427200	mRNA	0.2329165768484587	non-syntenic	KXG34124	high	frameshift_variant
SORBI_3003G428000	mRNA	0.5648461851199349	non-syntenic	KXG34126	high	frameshift_variant
SORBI_3003G431100	mRNA	0.6582817337461301	non-syntenic	EES04242	high	frameshift_variant
SORBI_3003G432800	mRNA	0.6941125353030633	non-syntenic	EES02081	high	frameshift_variant
SORBI_3003G434800	mRNA	0.6853760140320105	non-syntenic	KXG34170	high	frameshift_variant
SORBI_3003G437400	mRNA	0.5882687927107062	non-syntenic	EES02106	high	frameshift_variant
SORBI_3003G439000	mRNA	0.3582089552238806	non-syntenic	EES02115	high	frameshift_variant
SORBI_3003G439100	mRNA	0.6204488778054863	non-syntenic	KXG34193	high	frameshift_variant
SORBI_3003G440001	mRNA	0.5274687065368567	non-syntenic	OQU88240	high	frameshift_variant
SORBI_3003G441601	mRNA	0.4569691300280636	non-syntenic	OQU88251	high	frameshift_variant
SORBI_3003G443601	mRNA	0.22995859992472714	non-syntenic	OQU88265	high	frameshift_variant
SORBI_3003G444900	mRNA	0.5649692712906058	non-syntenic	EES02150	high	frameshift_variant
SORBI_3003G445900	mRNA	0.5798141891891891	non-syntenic	EES04305	high	frameshift_variant
SORBI_3004G004300	mRNA	0.49145299145299143	non-syntenic	EES04325	high	frameshift_variant
SORBI_3004G005300	mRNA	0.559774964838256	non-syntenic	EES06108	high	frameshift_variant
SORBI_3004G006400	mRNA	0.6838021338506305	non-syntenic	OQU84171	high	frameshift_variant
SORBI_3004G006600	mRNA	0.46132169802745204	non-syntenic	KXG29267	high	frameshift_variant
SORBI_3004G007600	mRNA	0.715057636887608	non-syntenic	EES04344	high	frameshift_variant
SORBI_3004G007800	mRNA	0.48845776031434185	non-syntenic	EES06127	high	frameshift_variant
SORBI_3004G007900	mRNA	0.5804615384615385	non-syntenic	EES06128	high	frameshift_variant
SORBI_3004G009900	mRNA	0.32301790281329923	non-syntenic	EES06137	high	frameshift_variant
SORBI_3004G011201	mRNA	0.6520958083832336	non-syntenic	OQU84205	high	frameshift_variant
SORBI_3004G011900	mRNA	0.1395601411892479	non-syntenic	EES06156	high	frameshift_variant
SORBI_3004G012000	mRNA	0.4323709934075926	non-syntenic	EES04360	high	frameshift_variant
SORBI_3004G013600	mRNA	0.7399491094147582	non-syntenic	EES06162	high	frameshift_variant
SORBI_3004G014000	mRNA	0.429981718464351	non-syntenic	EES04370	high	frameshift_variant
SORBI_3004G015500	mRNA	0.6331338818249813	non-syntenic	EES04378	high	frameshift_variant
SORBI_3004G016000	mRNA	0.3197013956507627	non-syntenic	EES06171	high	frameshift_variant
SORBI_3004G018700	mRNA	0.6482005661140315	non-syntenic	KXG29321	high	frameshift_variant
SORBI_3004G020300	mRNA	0.5529411764705883	non-syntenic	EES06198	high	frameshift_variant
SORBI_3004G020700	mRNA	0.6445047489823609	non-syntenic	EES06200	high	frameshift_variant
SORBI_3004G021400	mRNA	0.6305828917486752	non-syntenic	EES04405	high	frameshift_variant
SORBI_3004G024400	mRNA	0.39476987447698747	non-syntenic	KXG29352	high	frameshift_variant
SORBI_3004G025700	mRNA	0.7304097771387491	non-syntenic	EES04433	high	frameshift_variant
SORBI_3004G027800	mRNA	0.5417971970321517	non-syntenic	OQU84290	high	frameshift_variant
SORBI_3004G028200	mRNA	0.3108055009823183	non-syntenic	EES06224	high	frameshift_variant
SORBI_3004G028300	mRNA	0.15777562237310055	non-syntenic	EES06227	high	frameshift_variant
SORBI_3004G028700	mRNA	0.2786991169502477	non-syntenic	EES04449	high	frameshift_variant
SORBI_3004G031300	mRNA	0.7459372637944066	non-syntenic	OQU84311	high	frameshift_variant
SORBI_3004G031400	mRNA	0.43194510930269664	non-syntenic	KXG29404	high	frameshift_variant
SORBI_3004G032100	mRNA	0.5715915573302909	non-syntenic	KXG29410	high	frameshift_variant
SORBI_3004G033100	mRNA	0.6910261264672473	non-syntenic	EES04471	high	frameshift_variant
SORBI_3004G040200	mRNA	0.37711577522004064	non-syntenic	EES06273	high	frameshift_variant
SORBI_3004G040600	mRNA	0.6280288146692862	non-syntenic	EES04519	high	frameshift_variant
SORBI_3004G042900	mRNA	0.5551919071704849	non-syntenic	KXG29488	high	frameshift_variant
SORBI_3004G047001	mRNA	0.48854961832061067	non-syntenic	OQU84410	high	frameshift_variant
SORBI_3004G054200	mRNA	0.5710872162485066	non-syntenic	EES06336	high	frameshift_variant
SORBI_3004G055500	mRNA	0.5230502599653379	non-syntenic	EES04592	high	frameshift_variant
SORBI_3004G058600	mRNA	0.538669652019778	non-syntenic	KXG29577	high	frameshift_variant
SORBI_3004G058700	mRNA	0.3205551883674818	non-syntenic	EES06352	high	frameshift_variant
SORBI_3004G059000	mRNA	0.4363699582753825	non-syntenic	EES06353	high	frameshift_variant
SORBI_3004G060900	mRNA	0.631509890997174	non-syntenic	EES06359	high	frameshift_variant
SORBI_3004G068200	mRNA	0.5752788104089219	non-syntenic	KXG29638	high	frameshift_variant
SORBI_3004G068300	mRNA	0.5968336919766369	non-syntenic	EES06395	high	frameshift_variant
SORBI_3004G074900	mRNA	0.7075272936219115	non-syntenic	EES06429	high	frameshift_variant
SORBI_3004G077700	mRNA	0	non-syntenic	KXG29693	high	frameshift_variant
SORBI_3004G079000	mRNA	0.7175141242937854	non-syntenic	EES04692	high	frameshift_variant
SORBI_3004G079700	mRNA	0.7275251648733079	non-syntenic	OQU84569	high	frameshift_variant
SORBI_3004G093200	mRNA	0.6204869857262805	non-syntenic	EES04752	high	frameshift_variant
SORBI_3004G160300	mRNA	0.345326278659612	non-syntenic	EES05156	high	frameshift_variant
SORBI_3004G161200	mRNA	0.47617232176896684	non-syntenic	EES05161	high	frameshift_variant
SORBI_3004G163600	mRNA	0.30228571428571427	non-syntenic	EES06901	high	frameshift_variant
SORBI_3004G163700	mRNA	0.7326522272170004	non-syntenic	EES06902	high	frameshift_variant
SORBI_3004G170700	mRNA	0.7108827650630547	non-syntenic	EES05214	high	frameshift_variant
SORBI_3004G173400	mRNA	0.27213822894168466	non-syntenic	KXG30385	high	frameshift_variant
SORBI_3004G173600	mRNA	0.6811671087533157	non-syntenic	OQU85098	high	frameshift_variant
SORBI_3004G177600	mRNA	0.23001793900737494	non-syntenic	EES05242	high	frameshift_variant
SORBI_3004G185500	mRNA	0.24666359871145882	non-syntenic	KXG30470	high	frameshift_variant
SORBI_3004G186300	mRNA	0.7208333333333333	non-syntenic	EES07012	high	frameshift_variant
SORBI_3004G186500	mRNA	0.3454621497281472	non-syntenic	EES05288	high	frameshift_variant
SORBI_3004G186600	mRNA	0.6185524126455907	non-syntenic	KXG30473	high	frameshift_variant
SORBI_3004G188800	mRNA	0.3489535941765241	non-syntenic	OQU85191	high	frameshift_variant
SORBI_3004G190100	mRNA	0.5928701180744778	non-syntenic	EES05307	high	frameshift_variant
SORBI_3004G192300	mRNA	0.7403708987161198	non-syntenic	KXG30498	high	frameshift_variant
SORBI_3004G199500	mRNA	0.5033596260590125	non-syntenic	EES07079	high	frameshift_variant
SORBI_3004G199700	mRNA	0.678853046594982	non-syntenic	EES07081	high	frameshift_variant
SORBI_3004G202300	mRNA	0.6717817561807332	non-syntenic	EES05367	high	frameshift_variant
SORBI_3004G202400	mRNA	0.22044276966556758	non-syntenic	EES07094	high	frameshift_variant
SORBI_3004G206200	mRNA	0.666798575385833	non-syntenic	KXG30576	high	frameshift_variant
SORBI_3004G207500	mRNA	0.6884842519685039	non-syntenic	EES05386	high	frameshift_variant
SORBI_3004G214500	mRNA	0.7408069458631257	non-syntenic	EES05421	high	frameshift_variant
SORBI_3004G216900	mRNA	0.37011173184357543	non-syntenic	EES07157	high	frameshift_variant
SORBI_3004G217200	mRNA	0.6490814884597268	non-syntenic	EES05440	high	frameshift_variant
SORBI_3004G222500	mRNA	0.10653702937525858	non-syntenic	KXG30679	high	frameshift_variant
SORBI_3004G222700	mRNA	0.14541695382494832	non-syntenic	EES05463	high	frameshift_variant
SORBI_3004G227700	mRNA	0.37777777777777777	non-syntenic	KXG30706	high	frameshift_variant
SORBI_3004G229100	mRNA	0.6210292249047014	non-syntenic	EES07216	high	frameshift_variant
SORBI_3004G229400	mRNA	0.7446176688938382	non-syntenic	KXG30713	high	frameshift_variant
SORBI_3004G232900	mRNA	0.5092754637731887	non-syntenic	KXG30780	high	frameshift_variant
SORBI_3004G235100	mRNA	0.7072607260726073	non-syntenic	KXG30749	high	frameshift_variant
SORBI_3004G235200	mRNA	0.42302357836338417	non-syntenic	EES07249	high	frameshift_variant
SORBI_3004G236550	mRNA	0.6577851790174855	non-syntenic	OQU85423	high	frameshift_variant
SORBI_3004G236800	mRNA	0.7170249854735619	non-syntenic	EES05527	high	frameshift_variant
SORBI_3004G237300	mRNA	0.41965408805031446	non-syntenic	EES07255	high	frameshift_variant
SORBI_3004G240800	mRNA	0.4972833658400669	non-syntenic	EES07274	high	frameshift_variant
SORBI_3004G243600	mRNA	0.6472714752969531	non-syntenic	KXG30792	high	frameshift_variant
SORBI_3004G250900	mRNA	0.41713971800036626	non-syntenic	KXG30827	high	frameshift_variant
SORBI_3004G251350	mRNA	0.6159250585480094	non-syntenic	OQU85469	high	frameshift_variant
SORBI_3004G251600	mRNA	0.7065060240963855	non-syntenic	EES07319	high	frameshift_variant
SORBI_3004G254700	mRNA	0.507223113964687	non-syntenic	KXG30849	high	frameshift_variant
SORBI_3004G255100	mRNA	0.4055989583333333	non-syntenic	KXG30852	high	frameshift_variant
SORBI_3004G255700	mRNA	0.641830761043108	non-syntenic	KXG30855	high	frameshift_variant
SORBI_3004G259366	mRNA	0.747638326585695	non-syntenic	OQU85513	high	frameshift_variant
SORBI_3004G260500	mRNA	0.41166626822854413	non-syntenic	EES05624	high	frameshift_variant
SORBI_3004G261400	mRNA	0.07903930131004366	non-syntenic	EES07368	high	frameshift_variant
SORBI_3004G262500	mRNA	0.5472893686927951	non-syntenic	KXG30889	high	frameshift_variant
SORBI_3004G264500	mRNA	0.4660243407707911	non-syntenic	EES07382	high	frameshift_variant
SORBI_3004G267950	mRNA	0.04698972099853157	non-syntenic	OQU85550	high	frameshift_variant
SORBI_3004G269500	mRNA	0.6305988928032209	non-syntenic	OQU85554	high	frameshift_variant
SORBI_3004G269900	mRNA	0.4066840277777778	non-syntenic	OQU85555	high	frameshift_variant
SORBI_3004G270800	mRNA	0.6020210707374758	non-syntenic	KXG30937	high	frameshift_variant
SORBI_3004G271800	mRNA	0.15069582504970178	non-syntenic	EES07413	high	frameshift_variant
SORBI_3004G275200	mRNA	0.5775945683802134	non-syntenic	KXG30975	high	frameshift_variant
SORBI_3004G276500	mRNA	0.4871306005719733	non-syntenic	KXG30983	high	frameshift_variant
SORBI_3004G276600	mRNA	0.601593625498008	non-syntenic	OQU85593	high	frameshift_variant
SORBI_3004G276700	mRNA	0.4954663212435233	non-syntenic	EES05698	high	frameshift_variant
SORBI_3004G278000	mRNA	0.4011887072808321	non-syntenic	EES05709	high	frameshift_variant
SORBI_3004G280100	mRNA	0.668046357615894	non-syntenic	EES07444	high	frameshift_variant
SORBI_3004G280700	mRNA	0.1578424061645538	non-syntenic	EES05724	high	frameshift_variant
SORBI_3004G280800	mRNA	0.6870567375886525	non-syntenic	EES05725	high	frameshift_variant
SORBI_3004G281300	mRNA	0.6888367240479917	non-syntenic	KXG31005	high	frameshift_variant
SORBI_3004G281400	mRNA	0.6921921921921922	non-syntenic	EES05728	high	frameshift_variant
SORBI_3004G282800	mRNA	0.696969696969697	non-syntenic	OQU85636	high	frameshift_variant
SORBI_3004G283201	mRNA	0.6737891737891738	non-syntenic	OQU85641	high	frameshift_variant
SORBI_3004G283300	mRNA	0.7087934560327198	non-syntenic	KXG31013	high	frameshift_variant
SORBI_3004G283800	mRNA	0.4210141394441736	non-syntenic	EES05735	high	frameshift_variant
SORBI_3004G284600	mRNA	0.7392850088880111	non-syntenic	EES07467	high	frameshift_variant
SORBI_3004G284700	mRNA	0.6647104851330203	non-syntenic	EES05741	high	frameshift_variant
SORBI_3004G286400	mRNA	0.745114006514658	non-syntenic	KXG31037	high	frameshift_variant
SORBI_3004G293200	mRNA	0.49244712990936557	non-syntenic	KXG31078	high	frameshift_variant
SORBI_3004G293700	mRNA	0.36708365910867863	non-syntenic	EES05775	high	frameshift_variant
SORBI_3004G296100	mRNA	0.726932668329177	non-syntenic	EES05789	high	frameshift_variant
SORBI_3004G296900	mRNA	0.7439839572192514	non-syntenic	KXG31094	high	frameshift_variant
SORBI_3004G297600	mRNA	0.5653401072537397	non-syntenic	EES07528	high	frameshift_variant
SORBI_3004G300600	mRNA	0.3911353032659409	non-syntenic	EES05816	high	frameshift_variant
SORBI_3004G305000	mRNA	0.4393319700068166	non-syntenic	OQU85775	high	frameshift_variant
SORBI_3004G305100	mRNA	0.6653429602888087	non-syntenic	EES07558	high	frameshift_variant
SORBI_3004G307200	mRNA	0	non-syntenic	EES07567	high	frameshift_variant
SORBI_3004G310100	mRNA	0.6617552850736708	non-syntenic	EES07584	high	frameshift_variant
SORBI_3004G310500	mRNA	0.6899874319229158	non-syntenic	EES07587	high	frameshift_variant
SORBI_3004G311600	mRNA	0.7449360341151386	non-syntenic	EES07595	high	frameshift_variant
