gid	ttype	po	syn	tid	impact	eff
Zm00014a001077	mRNA	0.7575757575757576	syntenic	Zm00014a001077_T1	moderate	missense_variant
Zm00014a001078	mRNA	1	syntenic	Zm00014a001078_T1	moderate	missense_variant
Zm00014a001093	mRNA	0.9472490073737947	syntenic	Zm00014a001093_T1	moderate	missense_variant
Zm00014a001098	mRNA	0.9948694029850746	syntenic	Zm00014a001098_T1	moderate	missense_variant
Zm00014a001099	mRNA	1	syntenic	Zm00014a001099_T1	moderate	missense_variant
Zm00014a001101	mRNA	0.9812961011591148	syntenic	Zm00014a001101_T1	moderate	missense_variant
Zm00014a001103	mRNA	0.9592092877314089	syntenic	Zm00014a001103_T1	moderate	missense_variant
Zm00014a001110	mRNA	0.9915817456801064	syntenic	Zm00014a001110_T1	moderate	missense_variant
Zm00014a001113	mRNA	1	syntenic	Zm00014a001113_T1	moderate	missense_variant
Zm00014a001116	mRNA	1	syntenic	Zm00014a001116_T1	moderate	missense_variant
Zm00014a001138	mRNA	1	syntenic	Zm00014a001138_T1	moderate	missense_variant
Zm00014a001142	mRNA	1	syntenic	Zm00014a001142_T1	moderate	missense_variant
Zm00014a001143	mRNA	0.9963103635377103	syntenic	Zm00014a001143_T1	moderate	missense_variant
Zm00014a001146	mRNA	0.9996268656716418	syntenic	Zm00014a001146_T1	moderate	missense_variant
Zm00014a001147	mRNA	1	syntenic	Zm00014a001147_T1	moderate	missense_variant
Zm00014a001149	mRNA	0.9597371967654986	syntenic	Zm00014a001149_T1	moderate	missense_variant
Zm00014a001150	mRNA	1	syntenic	Zm00014a001150_T1	moderate	missense_variant
Zm00014a001155	mRNA	0.9908952959028832	syntenic	Zm00014a001155_T1	moderate	missense_variant
Zm00014a001158	mRNA	0.8673602080624188	syntenic	Zm00014a001158_T1	moderate	missense_variant
Zm00014a001159	mRNA	0.9485477178423236	syntenic	Zm00014a001159_T1	moderate	missense_variant
Zm00014a001160	mRNA	0.9935275080906149	syntenic	Zm00014a001160_T1	moderate	missense_variant
Zm00014a001161	mRNA	0.9714747039827771	syntenic	Zm00014a001161_T1	moderate	missense_variant
Zm00014a001162	mRNA	0.997289972899729	syntenic	Zm00014a001162_T1	moderate	missense_variant
Zm00014a001168	mRNA	0.9663352520495377	syntenic	Zm00014a001168_T1	moderate	missense_variant
Zm00014a001179	mRNA	0.99875	syntenic	Zm00014a001179_T1	moderate	missense_variant
Zm00014a001185	mRNA	0.9854014598540146	syntenic	Zm00014a001185_T1	moderate	missense_variant
Zm00014a001196	mRNA	0.9315775884327395	syntenic	Zm00014a001196_T1	moderate	missense_variant
Zm00014a001210	mRNA	1	syntenic	Zm00014a001210_T1	moderate	missense_variant
Zm00014a001213	mRNA	0.9868131868131869	syntenic	Zm00014a001213_T1	moderate	missense_variant
Zm00014a001214	mRNA	1	syntenic	Zm00014a001214_T1	moderate	missense_variant
Zm00014a001216	mRNA	0.9843358395989975	syntenic	Zm00014a001216_T1	moderate	missense_variant
Zm00014a001217	mRNA	0.9986146386515816	syntenic	Zm00014a001217_T1	moderate	missense_variant
Zm00014a001221	mRNA	0.985170205594877	syntenic	Zm00014a001221_T1	moderate	missense_variant
Zm00014a001224	mRNA	0.9914825658770295	syntenic	Zm00014a001224_T1	moderate	missense_variant
Zm00014a001226	mRNA	0.9556786703601108	syntenic	Zm00014a001226_T1	moderate	missense_variant
Zm00014a001227	mRNA	0.9988246356370475	syntenic	Zm00014a001227_T1	moderate	missense_variant
Zm00014a001231	mRNA	0.9967654986522911	syntenic	Zm00014a001231_T1	moderate	missense_variant
Zm00014a001232	mRNA	0.9996681048788583	syntenic	Zm00014a001232_T1	moderate	missense_variant
Zm00014a001234	mRNA	0.9948287007110537	syntenic	Zm00014a001234_T1	moderate	missense_variant
Zm00014a001237	mRNA	0.9998345603441144	syntenic	Zm00014a001237_T1	moderate	missense_variant
Zm00014a001240	mRNA	1	syntenic	Zm00014a001240_T1	moderate	missense_variant
Zm00014a001242	mRNA	1	syntenic	Zm00014a001242_T1	moderate	missense_variant
Zm00014a001246	mRNA	1	syntenic	Zm00014a001246_T1	moderate	missense_variant
Zm00014a001250	mRNA	0.8422869336011045	syntenic	Zm00014a001250_T1	moderate	missense_variant
Zm00014a001271	mRNA	0.9879807692307693	syntenic	Zm00014a001271_T1	moderate	missense_variant
Zm00014a001278	mRNA	1	syntenic	Zm00014a001278_T1	moderate	missense_variant
Zm00014a001283	mRNA	0.9906621392190152	syntenic	Zm00014a001283_T1	moderate	missense_variant
Zm00014a001287	mRNA	1	syntenic	Zm00014a001287_T1	moderate	missense_variant
Zm00014a001303	mRNA	0.9148492319362792	syntenic	Zm00014a001303_T1	moderate	missense_variant
Zm00014a001309	mRNA	1	syntenic	Zm00014a001309_T1	moderate	missense_variant
Zm00014a001312	mRNA	1	syntenic	Zm00014a001312_T1	moderate	missense_variant
Zm00014a001313	mRNA	1	syntenic	Zm00014a001313_T1	moderate	missense_variant
Zm00014a001314	mRNA	0.9317856119231872	syntenic	Zm00014a001314_T1	moderate	missense_variant
Zm00014a001319	mRNA	0.9987784564131038	syntenic	Zm00014a001319_T1	moderate	missense_variant
Zm00014a001321	mRNA	0.981242672919109	syntenic	Zm00014a001321_T1	moderate	missense_variant
Zm00014a001323	mRNA	1	syntenic	Zm00014a001323_T1	moderate	missense_variant
Zm00014a001328	mRNA	0.9586265128060794	syntenic	Zm00014a001328_T1	moderate	missense_variant
Zm00014a001334	mRNA	1	syntenic	Zm00014a001334_T1	moderate	missense_variant
Zm00014a001339	mRNA	0.9890862401027177	syntenic	Zm00014a001339_T1	moderate	missense_variant
Zm00014a001344	mRNA	0.9888888888888889	syntenic	Zm00014a001344_T1	moderate	missense_variant
Zm00014a001345	mRNA	0.9985797696070696	syntenic	Zm00014a001345_T1	moderate	missense_variant
Zm00014a001348	mRNA	0.9796987557301899	syntenic	Zm00014a001348_T1	moderate	missense_variant
Zm00014a001350	mRNA	0.9984894259818731	syntenic	Zm00014a001350_T1	moderate	missense_variant
Zm00014a001355	mRNA	1	syntenic	Zm00014a001355_T1	moderate	missense_variant
Zm00014a001365	mRNA	1	syntenic	Zm00014a001365_T1	moderate	missense_variant
Zm00014a001370	mRNA	1	syntenic	Zm00014a001370_T1	moderate	missense_variant
Zm00014a001372	mRNA	1	syntenic	Zm00014a001372_T1	moderate	missense_variant
Zm00014a001373	mRNA	0.9945709281961471	syntenic	Zm00014a001373_T1	moderate	missense_variant
Zm00014a001375	mRNA	0.9982632858631469	syntenic	Zm00014a001375_T1	moderate	missense_variant
Zm00014a001379	mRNA	0.9981333785847616	syntenic	Zm00014a001379_T1	moderate	missense_variant
Zm00014a001382	mRNA	1	syntenic	Zm00014a001382_T1	moderate	missense_variant
Zm00014a001391	mRNA	1	syntenic	Zm00014a001391_T1	moderate	missense_variant
Zm00014a001396	mRNA	0.8334778837814397	syntenic	Zm00014a001396_T1	moderate	missense_variant
Zm00014a001398	mRNA	0.9458513828723759	syntenic	Zm00014a001398_T1	moderate	missense_variant
Zm00014a001403	mRNA	1	syntenic	Zm00014a001403_T1	moderate	missense_variant
Zm00014a001404	mRNA	0.9606139053254438	syntenic	Zm00014a001404_T1	moderate	missense_variant
Zm00014a001405	mRNA	0.9852426213106553	syntenic	Zm00014a001405_T1	moderate	missense_variant
Zm00014a001410	mRNA	1	syntenic	Zm00014a001410_T1	moderate	missense_variant
Zm00014a001413	mRNA	0.989454094292804	syntenic	Zm00014a001413_T1	moderate	missense_variant
Zm00014a001429	mRNA	0.998769987699877	syntenic	Zm00014a001429_T1	moderate	missense_variant
Zm00014a001437	mRNA	1	syntenic	Zm00014a001437_T1	moderate	missense_variant
Zm00014a001444	mRNA	1	syntenic	Zm00014a001444_T1	moderate	missense_variant
Zm00014a001452	mRNA	0.9864864864864865	syntenic	Zm00014a001452_T1	moderate	missense_variant
Zm00014a001459	mRNA	0.9903846153846154	syntenic	Zm00014a001459_T1	moderate	missense_variant
Zm00014a001460	mRNA	0.9940828402366864	syntenic	Zm00014a001460_T1	moderate	missense_variant
Zm00014a001463	mRNA	0.9966887417218543	syntenic	Zm00014a001463_T1	moderate	missense_variant
Zm00014a001470	mRNA	1	syntenic	Zm00014a001470_T1	moderate	missense_variant
Zm00014a001474	mRNA	0.9851851851851852	syntenic	Zm00014a001474_T1	moderate	missense_variant
Zm00014a001483	mRNA	1	syntenic	Zm00014a001483_T1	moderate	missense_variant
Zm00014a001484	mRNA	0.9921011058451816	syntenic	Zm00014a001484_T1	moderate	missense_variant
Zm00014a001492	mRNA	0.9996411912450663	syntenic	Zm00014a001492_T1	moderate	missense_variant
Zm00014a001494	mRNA	1	syntenic	Zm00014a001494_T1	moderate	missense_variant
Zm00014a001496	mRNA	1	syntenic	Zm00014a001496_T1	moderate	missense_variant
Zm00014a001504	mRNA	0.9600611828687967	syntenic	Zm00014a001504_T1	moderate	missense_variant
Zm00014a001510	mRNA	0.8191632928475033	syntenic	Zm00014a001510_T1	moderate	missense_variant
Zm00014a001513	mRNA	0.9978687127024722	syntenic	Zm00014a001513_T1	moderate	missense_variant
Zm00014a001514	mRNA	0.9978337395071757	syntenic	Zm00014a001514_T1	moderate	missense_variant
Zm00014a001518	mRNA	1	syntenic	Zm00014a001518_T1	moderate	missense_variant
Zm00014a001520	mRNA	1	syntenic	Zm00014a001520_T1	moderate	missense_variant
Zm00014a001531	mRNA	0.9980506822612085	syntenic	Zm00014a001531_T1	moderate	missense_variant
Zm00014a001532	mRNA	0.9990029910269193	syntenic	Zm00014a001532_T1	moderate	missense_variant
Zm00014a001536	mRNA	1	syntenic	Zm00014a001536_T1	moderate	missense_variant
Zm00014a001543	mRNA	1	syntenic	Zm00014a001543_T1	moderate	missense_variant
Zm00014a001544	mRNA	0.9969683845820702	syntenic	Zm00014a001544_T1	moderate	missense_variant
Zm00014a001545	mRNA	0.9984705582462401	syntenic	Zm00014a001545_T1	moderate	missense_variant
Zm00014a001548	mRNA	0.9996380090497737	syntenic	Zm00014a001548_T1	moderate	missense_variant
Zm00014a001550	mRNA	0.993574870605033	syntenic	Zm00014a001550_T1	moderate	missense_variant
Zm00014a001551	mRNA	1	syntenic	Zm00014a001551_T1	moderate	missense_variant
Zm00014a001552	mRNA	0.9998103546368291	syntenic	Zm00014a001552_T1	moderate	missense_variant
Zm00014a001556	mRNA	0.998630762209037	syntenic	Zm00014a001556_T1	moderate	missense_variant
Zm00014a001558	mRNA	1	syntenic	Zm00014a001558_T1	moderate	missense_variant
Zm00014a001559	mRNA	1	syntenic	Zm00014a001559_T1	moderate	missense_variant
Zm00014a001560	mRNA	0.992818671454219	syntenic	Zm00014a001560_T1	moderate	missense_variant
Zm00014a001563	mRNA	0.998452810727179	syntenic	Zm00014a001563_T1	moderate	missense_variant
Zm00014a001566	mRNA	0.9968421052631579	syntenic	Zm00014a001566_T1	moderate	missense_variant
Zm00014a001574	mRNA	0.9886585842784513	syntenic	Zm00014a001574_T1	moderate	missense_variant
Zm00014a001575	mRNA	0.9565580618212197	syntenic	Zm00014a001575_T1	moderate	missense_variant
Zm00014a001578	mRNA	0.9899141630901288	syntenic	Zm00014a001578_T1	moderate	missense_variant
Zm00014a001593	mRNA	0.960325534079349	syntenic	Zm00014a001593_T1	moderate	missense_variant
Zm00014a001594	mRNA	0.9606879606879607	syntenic	Zm00014a001594_T1	moderate	missense_variant
Zm00014a001595	mRNA	1	syntenic	Zm00014a001595_T1	moderate	missense_variant
Zm00014a001608	mRNA	0.9787139029473058	syntenic	Zm00014a001608_T1	moderate	missense_variant
Zm00014a001620	mRNA	1	syntenic	Zm00014a001620_T1	moderate	missense_variant
Zm00014a001621	mRNA	0.9971014492753624	syntenic	Zm00014a001621_T1	moderate	missense_variant
Zm00014a001623	mRNA	0.9976572355379347	syntenic	Zm00014a001623_T1	moderate	missense_variant
Zm00014a001631	mRNA	0.9471513276617685	syntenic	Zm00014a001631_T1	moderate	missense_variant
Zm00014a001632	mRNA	0.9634926274649138	syntenic	Zm00014a001632_T1	moderate	missense_variant
Zm00014a001646	mRNA	0.9973576747537833	syntenic	Zm00014a001646_T1	moderate	missense_variant
Zm00014a001653	mRNA	0.7574217705268789	syntenic	Zm00014a001653_T2	moderate	missense_variant
Zm00014a001659	mRNA	0.9900975015234613	syntenic	Zm00014a001659_T1	moderate	missense_variant
Zm00014a001666	mRNA	0.992849846782431	syntenic	Zm00014a001666_T1	moderate	missense_variant
Zm00014a001667	mRNA	0.9702517162471396	syntenic	Zm00014a001667_T1	moderate	missense_variant
Zm00014a001676	mRNA	0.9292123629112662	syntenic	Zm00014a001676_T1	moderate	missense_variant
Zm00014a001701	mRNA	1	syntenic	Zm00014a001701_T1	moderate	missense_variant
Zm00014a001704	mRNA	0.997481813094572	syntenic	Zm00014a001704_T1	moderate	missense_variant
Zm00014a001707	mRNA	0.8393889347646573	syntenic	Zm00014a001707_T1	moderate	missense_variant
Zm00014a001710	mRNA	0.9872611464968153	syntenic	Zm00014a001710_T1	moderate	missense_variant
Zm00014a001711	mRNA	0.9920497753197373	syntenic	Zm00014a001711_T1	moderate	missense_variant
Zm00014a001715	mRNA	0.9813652412710867	syntenic	Zm00014a001715_T1	moderate	missense_variant
Zm00014a001720	mRNA	1	syntenic	Zm00014a001720_T1	moderate	missense_variant
Zm00014a001736	mRNA	0.9910962715637173	syntenic	Zm00014a001736_T1	moderate	missense_variant
Zm00014a001740	mRNA	1	syntenic	Zm00014a001740_T1	moderate	missense_variant
Zm00014a001741	mRNA	1	syntenic	Zm00014a001741_T1	moderate	missense_variant
Zm00014a001742	mRNA	1	syntenic	Zm00014a001742_T1	moderate	missense_variant
Zm00014a001743	mRNA	0.9972801450589301	syntenic	Zm00014a001743_T1	moderate	missense_variant
Zm00014a001746	mRNA	0.997779664337491	syntenic	Zm00014a001746_T1	moderate	missense_variant
Zm00014a001757	mRNA	1	syntenic	Zm00014a001757_T1	moderate	missense_variant
Zm00014a001759	mRNA	1	syntenic	Zm00014a001759_T1	moderate	missense_variant
Zm00014a001760	mRNA	1	syntenic	Zm00014a001760_T1	moderate	missense_variant
Zm00014a001761	mRNA	0.7597183098591549	syntenic	Zm00014a001761_T1	moderate	missense_variant
Zm00014a001765	mRNA	0.9879807692307693	syntenic	Zm00014a001765_T1	moderate	missense_variant
Zm00014a001767	mRNA	0.9989080585280629	syntenic	Zm00014a001767_T1	moderate	missense_variant
Zm00014a001768	mRNA	0.8126801152737753	syntenic	Zm00014a001768_T1	moderate	missense_variant
Zm00014a001770	mRNA	0.9978411053540587	syntenic	Zm00014a001770_T1	moderate	missense_variant
Zm00014a001778	mRNA	0.9983510718033278	syntenic	Zm00014a001778_T1	moderate	missense_variant
Zm00014a001785	mRNA	0.9946277820414429	syntenic	Zm00014a001785_T1	moderate	missense_variant
Zm00014a001789	mRNA	0.9929577464788732	syntenic	Zm00014a001789_T1	moderate	missense_variant
Zm00014a001790	mRNA	1	syntenic	Zm00014a001790_T1	moderate	missense_variant
Zm00014a001791	mRNA	0.9709677419354839	syntenic	Zm00014a001791_T1	moderate	missense_variant
Zm00014a001793	mRNA	0.9319412219644239	syntenic	Zm00014a001793_T1	moderate	missense_variant
Zm00014a001796	mRNA	0.9643463497453311	syntenic	Zm00014a001796_T1	moderate	missense_variant
Zm00014a001800	mRNA	0.8240563019833653	syntenic	Zm00014a001800_T1	moderate	missense_variant
Zm00014a001816	mRNA	0.9789402173913043	syntenic	Zm00014a001816_T1	moderate	missense_variant
Zm00014a001819	mRNA	0.9986013986013986	syntenic	Zm00014a001819_T1	moderate	missense_variant
Zm00014a001824	mRNA	0.9854735618826264	syntenic	Zm00014a001824_T1	moderate	missense_variant
Zm00014a001826	mRNA	1	syntenic	Zm00014a001826_T1	moderate	missense_variant
Zm00014a001827	mRNA	0.9977486696684404	syntenic	Zm00014a001827_T1	moderate	missense_variant
Zm00014a001828	mRNA	0.9915988448411657	syntenic	Zm00014a001828_T1	moderate	missense_variant
Zm00014a001829	mRNA	1	syntenic	Zm00014a001829_T1	moderate	missense_variant
Zm00014a001833	mRNA	1	syntenic	Zm00014a001833_T1	moderate	missense_variant
Zm00014a001835	mRNA	0.9990494296577946	syntenic	Zm00014a001835_T1	moderate	missense_variant
Zm00014a001836	mRNA	1	syntenic	Zm00014a001836_T1	moderate	missense_variant
Zm00014a001840	mRNA	1	syntenic	Zm00014a001840_T1	moderate	missense_variant
Zm00014a001851	mRNA	1	syntenic	Zm00014a001851_T1	moderate	missense_variant
Zm00014a001860	mRNA	0.9985974754558204	syntenic	Zm00014a001860_T1	moderate	missense_variant
Zm00014a001864	mRNA	0.9874349308921199	syntenic	Zm00014a001864_T1	moderate	missense_variant
Zm00014a001867	mRNA	1	syntenic	Zm00014a001867_T1	moderate	missense_variant
Zm00014a001872	mRNA	0.9793307086614174	syntenic	Zm00014a001872_T1	moderate	missense_variant
Zm00014a001873	mRNA	1	syntenic	Zm00014a001873_T1	moderate	missense_variant
Zm00014a001875	mRNA	0.9880047980807677	syntenic	Zm00014a001875_T1	moderate	missense_variant
Zm00014a001877	mRNA	1	syntenic	Zm00014a001877_T1	moderate	missense_variant
Zm00014a001879	mRNA	1	syntenic	Zm00014a001879_T1	moderate	missense_variant
Zm00014a001882	mRNA	1	syntenic	Zm00014a001882_T1	moderate	missense_variant
Zm00014a001884	mRNA	0.9972375690607734	syntenic	Zm00014a001884_T1	moderate	missense_variant
Zm00014a001886	mRNA	1	syntenic	Zm00014a001886_T1	moderate	missense_variant
Zm00014a001892	mRNA	1	syntenic	Zm00014a001892_T1	moderate	missense_variant
Zm00014a001900	mRNA	0.9207105424351733	syntenic	Zm00014a001900_T1	moderate	missense_variant
Zm00014a001903	mRNA	0.9839939024390244	syntenic	Zm00014a001903_T1	moderate	missense_variant
Zm00014a001909	mRNA	1	syntenic	Zm00014a001909_T1	moderate	missense_variant
Zm00014a001915	mRNA	1	syntenic	Zm00014a001915_T1	moderate	missense_variant
Zm00014a001919	mRNA	0.9974884889074926	syntenic	Zm00014a001919_T1	moderate	missense_variant
Zm00014a001920	mRNA	0.9739500265816056	syntenic	Zm00014a001920_T1	moderate	missense_variant
Zm00014a001923	mRNA	1	syntenic	Zm00014a001923_T1	moderate	missense_variant
Zm00014a001924	mRNA	1	syntenic	Zm00014a001924_T1	moderate	missense_variant
Zm00014a001925	mRNA	0.8800086636343947	syntenic	Zm00014a001925_T1	moderate	missense_variant
Zm00014a001932	mRNA	0.881247784473591	syntenic	Zm00014a001932_T1	moderate	missense_variant
Zm00014a001936	mRNA	0.9962962962962963	syntenic	Zm00014a001936_T1	moderate	missense_variant
Zm00014a001952	mRNA	0.9973985431841832	syntenic	Zm00014a001952_T1	moderate	missense_variant
Zm00014a001955	mRNA	0.9547145044847954	syntenic	Zm00014a001955_T1	moderate	missense_variant
Zm00014a001956	mRNA	0.9954887218045113	syntenic	Zm00014a001956_T1	moderate	missense_variant
Zm00014a001957	mRNA	0.9068079262311164	syntenic	Zm00014a001957_T1	moderate	missense_variant
Zm00014a001958	mRNA	1	syntenic	Zm00014a001958_T1	moderate	missense_variant
Zm00014a001959	mRNA	0.9910714285714286	syntenic	Zm00014a001959_T1	moderate	missense_variant
Zm00014a001960	mRNA	0.9856902356902357	syntenic	Zm00014a001960_T1	moderate	missense_variant
Zm00014a001963	mRNA	1	syntenic	Zm00014a001963_T1	moderate	missense_variant
Zm00014a001968	mRNA	1	syntenic	Zm00014a001968_T1	moderate	missense_variant
Zm00014a001976	mRNA	0.7908540685944856	syntenic	Zm00014a001976_T1	moderate	missense_variant
Zm00014a001978	mRNA	1	syntenic	Zm00014a001978_T1	moderate	missense_variant
Zm00014a001987	mRNA	0.9838307216289051	syntenic	Zm00014a001987_T1	moderate	missense_variant
Zm00014a001994	mRNA	0.9817327766179541	syntenic	Zm00014a001994_T1	moderate	missense_variant
Zm00014a001999	mRNA	1	syntenic	Zm00014a001999_T1	moderate	missense_variant
Zm00014a002004	mRNA	0.9741219963031423	syntenic	Zm00014a002004_T1	moderate	missense_variant
Zm00014a002005	mRNA	0.9889592760180995	syntenic	Zm00014a002005_T3	moderate	missense_variant
Zm00014a002006	mRNA	0.9888538380651946	syntenic	Zm00014a002006_T1	moderate	missense_variant
Zm00014a002021	mRNA	1	syntenic	Zm00014a002021_T1	moderate	missense_variant
Zm00014a002022	mRNA	0.9870975241194933	syntenic	Zm00014a002022_T1	moderate	missense_variant
Zm00014a002026	mRNA	1	syntenic	Zm00014a002026_T1	moderate	missense_variant
Zm00014a002030	mRNA	0.9917076962943768	syntenic	Zm00014a002030_T1	moderate	missense_variant
Zm00014a002033	mRNA	0.9913544668587896	syntenic	Zm00014a002033_T1	moderate	missense_variant
Zm00014a002038	mRNA	0.9871849636907305	syntenic	Zm00014a002038_T1	moderate	missense_variant
Zm00014a002041	mRNA	1	syntenic	Zm00014a002041_T1	moderate	missense_variant
Zm00014a002042	mRNA	1	syntenic	Zm00014a002042_T1	moderate	missense_variant
Zm00014a002046	mRNA	0.974785100286533	syntenic	Zm00014a002046_T1	moderate	missense_variant
Zm00014a002050	mRNA	0.9964931211222012	syntenic	Zm00014a002050_T1	moderate	missense_variant
Zm00014a002063	mRNA	1	syntenic	Zm00014a002063_T1	moderate	missense_variant
Zm00014a002067	mRNA	1	syntenic	Zm00014a002067_T1	moderate	missense_variant
Zm00014a002068	mRNA	0.998572957545487	syntenic	Zm00014a002068_T1	moderate	missense_variant
Zm00014a002073	mRNA	1	syntenic	Zm00014a002073_T1	moderate	missense_variant
Zm00014a002076	mRNA	0.9992041384799045	syntenic	Zm00014a002076_T1	moderate	missense_variant
