gid	ttype	po	syn	tid	impact	eff
Zm00008a026727	mRNA	0.9573240123557145	syntenic	Zm00008a026727_T01	high	frameshift_variant
Zm00008a026728	mRNA	0.9885912698412699	syntenic	Zm00008a026728_T01	high	frameshift_variant
Zm00008a026736	mRNA	0.9875776397515528	syntenic	Zm00008a026736_T01	high	frameshift_variant
Zm00008a026754	mRNA	0.9472622478386167	syntenic	Zm00008a026754_T01	high	frameshift_variant
Zm00008a026769	mRNA	0.9878048780487805	syntenic	Zm00008a026769_T01	high	frameshift_variant
Zm00008a026776	mRNA	0.9369369369369369	syntenic	Zm00008a026776_T01	high	frameshift_variant
Zm00008a026777	mRNA	0.9701230228471002	syntenic	Zm00008a026777_T01	high	frameshift_variant
Zm00008a026785	mRNA	0.997289972899729	syntenic	Zm00008a026785_T01	high	frameshift_variant
Zm00008a026787	mRNA	0.9994353472614342	syntenic	Zm00008a026787_T01	high	frameshift_variant
Zm00008a026789	mRNA	0.9800598205383848	syntenic	Zm00008a026789_T01	high	frameshift_variant
Zm00008a026805	mRNA	0.9305103148751357	syntenic	Zm00008a026805_T01	high	frameshift_variant
Zm00008a026810	mRNA	0.8499005964214712	syntenic	Zm00008a026810_T01	high	frameshift_variant
Zm00008a026823	mRNA	0.8821947283485745	syntenic	Zm00008a026823_T01	high	frameshift_variant
Zm00008a026839	mRNA	0.9841666666666666	syntenic	Zm00008a026839_T01	high	frameshift_variant
Zm00008a026863	mRNA	0.9676294820717132	syntenic	Zm00008a026863_T01	high	frameshift_variant
Zm00008a026869	mRNA	0.9944367176634215	syntenic	Zm00008a026869_T01	high	frameshift_variant
Zm00008a026897	mRNA	0.9954198473282443	syntenic	Zm00008a026897_T01	high	frameshift_variant
Zm00008a026907	mRNA	0.9963292117465224	syntenic	Zm00008a026907_T01	high	frameshift_variant
Zm00008a026944	mRNA	0.9544219740416541	syntenic	Zm00008a026944_T01	high	frameshift_variant
Zm00008a026961	mRNA	0.9828409693967805	syntenic	Zm00008a026961_T01	high	frameshift_variant
Zm00008a026965	mRNA	0.9933906840117499	syntenic	Zm00008a026965_T01	high	frameshift_variant
Zm00008a026966	mRNA	0.9947432268499797	syntenic	Zm00008a026966_T01	high	frameshift_variant
Zm00008a026981	mRNA	0.9769452449567724	syntenic	Zm00008a026981_T01	high	frameshift_variant
Zm00008a026989	mRNA	1	syntenic	Zm00008a026989_T01	high	frameshift_variant
Zm00008a026999	mRNA	0.9530434782608695	syntenic	Zm00008a026999_T01	high	frameshift_variant
Zm00008a027006	mRNA	0.8337950138504155	syntenic	Zm00008a027006_T01	high	frameshift_variant
Zm00008a027025	mRNA	0.9267153284671533	syntenic	Zm00008a027025_T01	high	frameshift_variant
Zm00008a027027	mRNA	0.9582674675940562	syntenic	Zm00008a027027_T01	high	frameshift_variant
Zm00008a027028	mRNA	0.931585461910656	syntenic	Zm00008a027028_T01	high	frameshift_variant
Zm00008a027043	mRNA	0.9215032932971716	syntenic	Zm00008a027043_T01	high	frameshift_variant
Zm00008a027059	mRNA	0.9389880952380952	syntenic	Zm00008a027059_T01	high	frameshift_variant
Zm00008a027089	mRNA	0.920059582919563	syntenic	Zm00008a027089_T01	high	frameshift_variant
Zm00008a027098	mRNA	0.9632277834525026	syntenic	Zm00008a027098_T01	high	frameshift_variant
Zm00008a027119	mRNA	0.866933867735471	syntenic	Zm00008a027119_T01	high	frameshift_variant
Zm00008a027135	mRNA	0.8162450066577897	syntenic	Zm00008a027135_T01	high	frameshift_variant
Zm00008a027141	mRNA	0.9937860630270751	syntenic	Zm00008a027141_T01	high	frameshift_variant
Zm00008a027142	mRNA	0.974155069582505	syntenic	Zm00008a027142_T01	high	frameshift_variant
Zm00008a027151	mRNA	0.9871794871794872	syntenic	Zm00008a027151_T01	high	frameshift_variant
Zm00008a027163	mRNA	0.9342675159235668	syntenic	Zm00008a027163_T01	high	frameshift_variant
Zm00008a027170	mRNA	0.8774038461538461	syntenic	Zm00008a027170_T01	high	frameshift_variant
Zm00008a027171	mRNA	0.9973794549266247	syntenic	Zm00008a027171_T01	high	frameshift_variant
Zm00008a027175	mRNA	0.9468599033816425	syntenic	Zm00008a027175_T01	high	frameshift_variant
Zm00008a027187	mRNA	0.9988888888888889	syntenic	Zm00008a027187_T01	high	frameshift_variant
Zm00008a027191	mRNA	0.9621749408983451	syntenic	Zm00008a027191_T01	high	frameshift_variant
Zm00008a027198	mRNA	0.997093023255814	syntenic	Zm00008a027198_T01	high	frameshift_variant
Zm00008a027203	mRNA	0.9508644222020018	syntenic	Zm00008a027203_T01	high	frameshift_variant
Zm00008a027215	mRNA	1	syntenic	Zm00008a027215_T01	high	frameshift_variant
Zm00008a027240	mRNA	0.9989258861439313	syntenic	Zm00008a027240_T01	high	frameshift_variant
Zm00008a027245	mRNA	0.9313640312771503	syntenic	Zm00008a027245_T01	high	frameshift_variant
Zm00008a027260	mRNA	0.8274353436340477	syntenic	Zm00008a027260_T01	high	frameshift_variant
Zm00008a027264	mRNA	1	syntenic	Zm00008a027264_T01	high	frameshift_variant
Zm00008a027270	mRNA	0.9972183588317107	syntenic	Zm00008a027270_T01	high	frameshift_variant
Zm00008a027278	mRNA	0.924500370096225	syntenic	Zm00008a027278_T01	high	frameshift_variant
Zm00008a027281	mRNA	1	syntenic	Zm00008a027281_T01	high	frameshift_variant
Zm00008a027292	mRNA	0.9842271293375394	syntenic	Zm00008a027292_T01	high	frameshift_variant
Zm00008a027295	mRNA	0.9481434058898848	syntenic	Zm00008a027295_T01	high	frameshift_variant
Zm00008a027296	mRNA	0.9989868287740629	syntenic	Zm00008a027296_T01	high	frameshift_variant
Zm00008a027306	mRNA	0.9797887000459348	syntenic	Zm00008a027306_T01	high	frameshift_variant
Zm00008a027319	mRNA	0.9925536574682435	syntenic	Zm00008a027319_T01	high	frameshift_variant
Zm00008a027331	mRNA	0.7833910928385389	syntenic	Zm00008a027331_T01	high	frameshift_variant
Zm00008a027352	mRNA	0.9596354166666666	syntenic	Zm00008a027352_T01	high	frameshift_variant
Zm00008a027355	mRNA	0.9862433862433863	syntenic	Zm00008a027355_T01	high	frameshift_variant
Zm00008a027359	mRNA	0.9845764854614412	syntenic	Zm00008a027359_T01	high	frameshift_variant
Zm00008a027372	mRNA	0.9897710667316123	syntenic	Zm00008a027372_T01	high	frameshift_variant
Zm00008a027375	mRNA	0.9797660448940879	syntenic	Zm00008a027375_T01	high	frameshift_variant
Zm00008a027387	mRNA	0.7508117254310148	syntenic	Zm00008a027387_T01	high	frameshift_variant
Zm00008a027391	mRNA	0.9993188010899182	syntenic	Zm00008a027391_T01	high	frameshift_variant
Zm00008a027392	mRNA	0.81761191586872906	syntenic	Zm00008a027392_T01	high	frameshift_variant
Zm00008a027400	mRNA	0.9638785551422057	syntenic	Zm00008a027400_T01	high	frameshift_variant
Zm00008a027437	mRNA	0.9242484439147133	syntenic	Zm00008a027437_T01	high	frameshift_variant
Zm00008a027450	mRNA	0.9998781230956734	syntenic	Zm00008a027450_T01	high	frameshift_variant
Zm00008a027469	mRNA	0.8620296465222349	syntenic	Zm00008a027469_T01	high	frameshift_variant
Zm00008a027476	mRNA	0.998991935483871	syntenic	Zm00008a027476_T01	high	frameshift_variant
Zm00008a027478	mRNA	0.989310009718173	syntenic	Zm00008a027478_T01	high	frameshift_variant
Zm00008a027485	mRNA	0.9993940618056958	syntenic	Zm00008a027485_T01	high	frameshift_variant
Zm00008a027578	mRNA	0.9858646616541353	syntenic	Zm00008a027578_T01	high	frameshift_variant
Zm00008a027616	mRNA	1	syntenic	Zm00008a027616_T01	high	frameshift_variant
Zm00008a027644	mRNA	0.8721774985273906	syntenic	Zm00008a027644_T01	high	frameshift_variant
Zm00008a027667	mRNA	0.9755375813769974	syntenic	Zm00008a027667_T01	high	frameshift_variant
Zm00008a027687	mRNA	1	syntenic	Zm00008a027687_T01	high	frameshift_variant
Zm00008a027721	mRNA	0.9983783783783784	syntenic	Zm00008a027721_T01	high	frameshift_variant
Zm00008a027747	mRNA	0.9966405375139977	syntenic	Zm00008a027747_T01	high	frameshift_variant
Zm00008a027752	mRNA	0.9955207166853304	syntenic	Zm00008a027752_T01	high	frameshift_variant
Zm00008a027754	mRNA	0.9903381642512077	syntenic	Zm00008a027754_T01	high	frameshift_variant
Zm00008a027769	mRNA	0.9968354430379747	syntenic	Zm00008a027769_T01	high	frameshift_variant
Zm00008a027770	mRNA	1	syntenic	Zm00008a027770_T01	high	frameshift_variant
Zm00008a027784	mRNA	0.8605058264095731	syntenic	Zm00008a027784_T01	high	frameshift_variant
Zm00008a027795	mRNA	0.9124449339207048	syntenic	Zm00008a027795_T01	high	frameshift_variant
Zm00008a027796	mRNA	0.9428282601370325	syntenic	Zm00008a027796_T01	high	frameshift_variant
Zm00008a027797	mRNA	0.8710276038042217	syntenic	Zm00008a027797_T01	high	frameshift_variant
Zm00008a027800	mRNA	0.9399375975039002	syntenic	Zm00008a027800_T01	high	frameshift_variant
Zm00008a027804	mRNA	0.9747784594410361	syntenic	Zm00008a027804_T01	high	frameshift_variant
Zm00008a027821	mRNA	0.9855072463768116	syntenic	Zm00008a027821_T01	high	frameshift_variant
Zm00008a027824	mRNA	0.9948619139370585	syntenic	Zm00008a027824_T01	high	frameshift_variant
Zm00008a027827	mRNA	0.878338737069631	syntenic	Zm00008a027827_T01	high	frameshift_variant
Zm00008a027841	mRNA	0.9648801902323029	syntenic	Zm00008a027841_T01	high	frameshift_variant
Zm00008a027843	mRNA	1	syntenic	Zm00008a027843_T01	high	frameshift_variant
Zm00008a027844	mRNA	0.9987277353689568	syntenic	Zm00008a027844_T01	high	frameshift_variant
Zm00008a027855	mRNA	0.7528913963328632	syntenic	Zm00008a027855_T01	high	frameshift_variant
Zm00008a027874	mRNA	1	syntenic	Zm00008a027874_T01	high	frameshift_variant
Zm00008a027880	mRNA	0.9744612928970471	syntenic	Zm00008a027880_T01	high	frameshift_variant
Zm00008a027891	mRNA	0.9973143759873617	syntenic	Zm00008a027891_T01	high	frameshift_variant
Zm00008a027912	mRNA	0.9589905362776026	syntenic	Zm00008a027912_T01	high	frameshift_variant
Zm00008a027918	mRNA	0.9880546075085325	syntenic	Zm00008a027918_T01	high	frameshift_variant
Zm00008a027922	mRNA	1	syntenic	Zm00008a027922_T01	high	frameshift_variant
Zm00008a027925	mRNA	0.9965205288796103	syntenic	Zm00008a027925_T01	high	frameshift_variant
Zm00008a027927	mRNA	0.9860418743768694	syntenic	Zm00008a027927_T01	high	frameshift_variant
Zm00008a027942	mRNA	0.9764362042195635	syntenic	Zm00008a027942_T01	high	frameshift_variant
Zm00008a027948	mRNA	0.9867234468937875	syntenic	Zm00008a027948_T01	high	frameshift_variant
Zm00008a027950	mRNA	0.9986111111111111	syntenic	Zm00008a027950_T01	high	frameshift_variant
Zm00008a027951	mRNA	0.9911378382655484	syntenic	Zm00008a027951_T01	high	frameshift_variant
Zm00008a027958	mRNA	0.9290780141843972	syntenic	Zm00008a027958_T01	high	frameshift_variant
Zm00008a027962	mRNA	0.9705561613958561	syntenic	Zm00008a027962_T01	high	frameshift_variant
Zm00008a027975	mRNA	0.9323374340949033	syntenic	Zm00008a027975_T01	high	frameshift_variant
Zm00008a027995	mRNA	0.9841703056768559	syntenic	Zm00008a027995_T01	high	frameshift_variant
Zm00008a028001	mRNA	0.9992984097287184	syntenic	Zm00008a028001_T01	high	frameshift_variant
Zm00008a028007	mRNA	0.8437836572231328	syntenic	Zm00008a028007_T01	high	frameshift_variant
Zm00008a028013	mRNA	0.9797639123102867	syntenic	Zm00008a028013_T01	high	frameshift_variant
Zm00008a028014	mRNA	0.9095446038677479	syntenic	Zm00008a028014_T01	high	frameshift_variant
Zm00008a028015	mRNA	0.9930139720558883	syntenic	Zm00008a028015_T01	high	frameshift_variant
Zm00008a028051	mRNA	0.99906191369606	syntenic	Zm00008a028051_T01	high	frameshift_variant
Zm00008a028053	mRNA	0.9952483801295896	syntenic	Zm00008a028053_T01	high	frameshift_variant
Zm00008a028054	mRNA	0.9786950732356857	syntenic	Zm00008a028054_T01	high	frameshift_variant
Zm00008a028099	mRNA	0.8851796725494365	syntenic	Zm00008a028099_T01	high	frameshift_variant
Zm00008a028104	mRNA	0.9994882292732856	syntenic	Zm00008a028104_T01	high	frameshift_variant
Zm00008a028154	mRNA	0.9873996294008648	syntenic	Zm00008a028154_T01	high	frameshift_variant
Zm00008a028155	mRNA	0.8939929328621908	syntenic	Zm00008a028155_T01	high	frameshift_variant
Zm00008a028185	mRNA	0.8115093039283253	syntenic	Zm00008a028185_T01	high	frameshift_variant
Zm00008a028186	mRNA	0.9945945945945946	syntenic	Zm00008a028186_T01	high	frameshift_variant
Zm00008a028196	mRNA	0.8167400881057268	syntenic	Zm00008a028196_T01	high	frameshift_variant
Zm00008a028201	mRNA	1	syntenic	Zm00008a028201_T01	high	frameshift_variant
Zm00008a028215	mRNA	0.9962880475129918	syntenic	Zm00008a028215_T01	high	frameshift_variant
Zm00008a028261	mRNA	0.8334282460136674	syntenic	Zm00008a028261_T01	high	frameshift_variant
Zm00008a028280	mRNA	0.9741293532338309	syntenic	Zm00008a028280_T01	high	frameshift_variant
Zm00008a028295	mRNA	0.9924981245311327	syntenic	Zm00008a028295_T01	high	frameshift_variant
Zm00008a028298	mRNA	0.9965357967667436	syntenic	Zm00008a028298_T01	high	frameshift_variant
Zm00008a028299	mRNA	0.9888320148906468	syntenic	Zm00008a028299_T01	high	frameshift_variant
Zm00008a028308	mRNA	0.8546511627906976	syntenic	Zm00008a028308_T01	high	frameshift_variant
Zm00008a028314	mRNA	0.8373070512355968	syntenic	Zm00008a028314_T01	high	frameshift_variant
Zm00008a028336	mRNA	0.8843061346039309	syntenic	Zm00008a028336_T01	high	frameshift_variant
Zm00008a028344	mRNA	0.943498817966903	syntenic	Zm00008a028344_T01	high	frameshift_variant
Zm00008a028350	mRNA	0.9883328216149831	syntenic	Zm00008a028350_T01	high	frameshift_variant
Zm00008a028351	mRNA	0.9341201716738198	syntenic	Zm00008a028351_T01	high	frameshift_variant
Zm00008a028374	mRNA	0.7858980957282553	syntenic	Zm00008a028374_T01	high	frameshift_variant
Zm00008a028380	mRNA	0.9998094512195121	syntenic	Zm00008a028380_T01	high	frameshift_variant
Zm00008a028410	mRNA	0.8078578110383536	syntenic	Zm00008a028410_T01	high	frameshift_variant
Zm00008a028442	mRNA	0.9988304093567252	syntenic	Zm00008a028442_T01	high	frameshift_variant
Zm00008a028443	mRNA	0.9981365012811554	syntenic	Zm00008a028443_T01	high	frameshift_variant
Zm00008a028444	mRNA	0.95	syntenic	Zm00008a028444_T01	high	frameshift_variant
Zm00008a028457	mRNA	0.8715460873233495	syntenic	Zm00008a028457_T01	high	frameshift_variant
Zm00008a028460	mRNA	0.9943820224719101	syntenic	Zm00008a028460_T01	high	frameshift_variant
Zm00008a028464	mRNA	0.9968588322246859	syntenic	Zm00008a028464_T01	high	frameshift_variant
Zm00008a028480	mRNA	0.9955919395465995	syntenic	Zm00008a028480_T01	high	frameshift_variant
Zm00008a028483	mRNA	0.8022657054582905	syntenic	Zm00008a028483_T01	high	frameshift_variant
Zm00008a028506	mRNA	1	syntenic	Zm00008a028506_T01	high	frameshift_variant
Zm00008a028507	mRNA	0.9934123847167325	syntenic	Zm00008a028507_T01	high	frameshift_variant
Zm00008a028511	mRNA	0.9544866821825705	syntenic	Zm00008a028511_T01	high	frameshift_variant
Zm00008a028533	mRNA	0.9886917188587335	syntenic	Zm00008a028533_T01	high	frameshift_variant
Zm00008a028556	mRNA	0.9022452870154628	syntenic	Zm00008a028556_T01	high	frameshift_variant
Zm00008a028579	mRNA	0.9561775515973989	syntenic	Zm00008a028579_T01	high	frameshift_variant
Zm00008a028589	mRNA	0.9933954475763651	syntenic	Zm00008a028589_T01	high	frameshift_variant
Zm00008a028611	mRNA	0.9924457034938622	syntenic	Zm00008a028611_T01	high	frameshift_variant
Zm00008a028616	mRNA	0.9676158570630933	syntenic	Zm00008a028616_T01	high	frameshift_variant
Zm00008a028628	mRNA	0.9712320200125079	syntenic	Zm00008a028628_T01	high	frameshift_variant
Zm00008a028633	mRNA	0.991723641597697	syntenic	Zm00008a028633_T01	high	frameshift_variant
Zm00008a028636	mRNA	0.9696502057613169	syntenic	Zm00008a028636_T01	high	frameshift_variant
Zm00008a028649	mRNA	0.9428571428571428	syntenic	Zm00008a028649_T01	high	frameshift_variant
Zm00008a028652	mRNA	0.986013986013986	syntenic	Zm00008a028652_T01	high	frameshift_variant
Zm00008a028657	mRNA	0.9934050676848316	syntenic	Zm00008a028657_T01	high	frameshift_variant
Zm00008a028665	mRNA	0.9972627737226277	syntenic	Zm00008a028665_T01	high	frameshift_variant
Zm00008a028669	mRNA	0.9880149812734083	syntenic	Zm00008a028669_T01	high	frameshift_variant
Zm00008a028696	mRNA	0.9333333333333333	syntenic	Zm00008a028696_T01	high	frameshift_variant
Zm00008a028728	mRNA	0.8964909187092224	syntenic	Zm00008a028728_T01	high	frameshift_variant
Zm00008a028732	mRNA	1	syntenic	Zm00008a028732_T01	high	frameshift_variant
Zm00008a028736	mRNA	0.90320582313768	syntenic	Zm00008a028736_T01	high	frameshift_variant
Zm00008a028737	mRNA	0.9964221824686941	syntenic	Zm00008a028737_T01	high	frameshift_variant
Zm00008a028743	mRNA	0.8761776581426649	syntenic	Zm00008a028743_T01	high	frameshift_variant
Zm00008a028749	mRNA	0.9991463935125907	syntenic	Zm00008a028749_T01	high	frameshift_variant
Zm00008a028754	mRNA	0.9969186524239935	syntenic	Zm00008a028754_T01	high	frameshift_variant
Zm00008a028756	mRNA	0.9943714821763602	syntenic	Zm00008a028756_T01	high	frameshift_variant
Zm00008a028759	mRNA	0.984812529663028	syntenic	Zm00008a028759_T01	high	frameshift_variant
Zm00008a028762	mRNA	0.9585767392458843	syntenic	Zm00008a028762_T01	high	frameshift_variant
Zm00008a028788	mRNA	0.9901866151866152	syntenic	Zm00008a028788_T01	high	frameshift_variant
Zm00008a028798	mRNA	0.9332852506310855	syntenic	Zm00008a028798_T01	high	frameshift_variant
Zm00008a028800	mRNA	0.9988505747126437	syntenic	Zm00008a028800_T01	high	frameshift_variant
Zm00008a028805	mRNA	0.9857549857549858	syntenic	Zm00008a028805_T01	high	frameshift_variant
Zm00008a028807	mRNA	0.9860064585575888	syntenic	Zm00008a028807_T01	high	frameshift_variant
Zm00008a028851	mRNA	0.9900181488203267	syntenic	Zm00008a028851_T01	high	frameshift_variant
Zm00008a028859	mRNA	0.9117969606767977	syntenic	Zm00008a028859_T01	high	frameshift_variant
Zm00008a028863	mRNA	0.8238428238428238	syntenic	Zm00008a028863_T01	high	frameshift_variant
Zm00008a028868	mRNA	0.9123110982770237	syntenic	Zm00008a028868_T01	high	frameshift_variant
Zm00008a028872	mRNA	0.995166334944555	syntenic	Zm00008a028872_T01	high	frameshift_variant
Zm00008a028901	mRNA	0.9810444874274662	syntenic	Zm00008a028901_T01	high	frameshift_variant
Zm00008a028919	mRNA	0.9441624365482234	syntenic	Zm00008a028919_T01	high	frameshift_variant
Zm00008a028921	mRNA	0.9994209612044007	syntenic	Zm00008a028921_T01	high	frameshift_variant
Zm00008a028927	mRNA	0.88215168218969775	syntenic	Zm00008a028927_T01	high	frameshift_variant
Zm00008a028935	mRNA	1	syntenic	Zm00008a028935_T01	high	frameshift_variant
Zm00008a028938	mRNA	0.8786319612590799	syntenic	Zm00008a028938_T01	high	frameshift_variant
Zm00008a028947	mRNA	0.9997841105354058	syntenic	Zm00008a028947_T01	high	frameshift_variant
Zm00008a028960	mRNA	0.935530257639305	syntenic	Zm00008a028960_T01	high	frameshift_variant
Zm00008a028965	mRNA	1	syntenic	Zm00008a028965_T01	high	frameshift_variant
Zm00008a028968	mRNA	0.8353568255848386	syntenic	Zm00008a028968_T01	high	frameshift_variant
Zm00008a029029	mRNA	0.9703581101414385	syntenic	Zm00008a029029_T01	high	frameshift_variant
Zm00008a029040	mRNA	0.9820429790992051	syntenic	Zm00008a029040_T01	high	frameshift_variant
Zm00008a029059	mRNA	1	syntenic	Zm00008a029059_T01	high	frameshift_variant
Zm00008a029062	mRNA	0.9995211301328863	syntenic	Zm00008a029062_T01	high	frameshift_variant
Zm00008a029065	mRNA	0.9849321948769463	syntenic	Zm00008a029065_T01	high	frameshift_variant
Zm00008a029067	mRNA	0.9224489795918367	syntenic	Zm00008a029067_T01	high	frameshift_variant
Zm00008a029080	mRNA	0.9572882588149764	syntenic	Zm00008a029080_T01	high	frameshift_variant
Zm00008a029095	mRNA	0.9194688370100664	syntenic	Zm00008a029095_T01	high	frameshift_variant
Zm00008a029096	mRNA	0.7619642114024137	syntenic	Zm00008a029096_T01	high	frameshift_variant
Zm00008a029139	mRNA	0.9576888080072793	syntenic	Zm00008a029139_T01	high	frameshift_variant
Zm00008a029142	mRNA	1	syntenic	Zm00008a029142_T01	high	frameshift_variant
Zm00008a029156	mRNA	0.9800654567093127	syntenic	Zm00008a029156_T01	high	frameshift_variant
Zm00008a029195	mRNA	0.8337257210123602	syntenic	Zm00008a029195_T01	high	frameshift_variant
Zm00008a029197	mRNA	0.8382045929018789	syntenic	Zm00008a029197_T01	high	frameshift_variant
Zm00008a029200	mRNA	0.9333706606942889	syntenic	Zm00008a029200_T01	high	frameshift_variant
Zm00008a029203	mRNA	0.8245481927710844	syntenic	Zm00008a029203_T01	high	frameshift_variant
Zm00008a029205	mRNA	0.7726568551510457	syntenic	Zm00008a029205_T01	high	frameshift_variant
Zm00008a029208	mRNA	0.9574314574314574	syntenic	Zm00008a029208_T01	high	frameshift_variant
Zm00008a029225	mRNA	0.9972164231036882	syntenic	Zm00008a029225_T01	high	frameshift_variant
